observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1356.7749,1361.5536,1234.2997,1000,1050,240,240,0,4,0,10,10,-4.7788,7.5000,0.1000,0.6500,88,1,2
1226.2842,1353.3876,1250.0157,1000,1050,240,240,0,4,1,10,10,-23.7315,7.5000,0.1000,0.6500,88,1,2
1339.4799,1353.7265,1247.6456,1000,1050,240,240,0,4,0,10,10,-14.2465,7.5000,0.1000,0.6500,88,1,2
1337.3968,1344.6541,1215.2206,1000,1050,240,240,0,4,0,10,10,-7.2573,7.5000,0.1000,0.6500,88,1,2
1351.4272,1354.0394,1220.9476,1000,1050,240,240,0,4,0,10,10,-2.6122,7.5000,0.1000,0.6500,88,1,2
1660.5682,1681.9895,1387.6632,1000,1050,240,240,0,2,0,10,10,-21.4214,3.0000,0.1000,0.6500,89,1,2
1686.6444,1684.5102,1390.4592,1000,1050,240,240,0,2,0,10,10,2.1342,3.0000,0.1000,0.6500,89,1,2
1380.5873,1677.0097,1380.5699,1000,1050,240,240,0,2,1,10,10,0.0174,3.0000,0.1000,0.6500,89,1,2
1684.4718,1667.5599,1392.4614,1000,1050,240,240,0,2,0,10,10,16.9119,3.0000,0.1000,0.6500,89,1,2
1681.9084,1668.5953,1382.6417,1000,1050,240,240,0,2,0,10,10,13.3131,3.0000,0.1000,0.6500,89,1,2
1665.4450,1656.2545,1391.0679,1000,1050,240,240,0,2,0,10,10,9.1905,3.0000,0.1000,0.6500,89,1,2
1648.4056,1645.1015,1403.4880,1000,1050,240,240,0,2,0,10,10,3.3041,3.0000,0.1000,0.6500,89,1,2
1635.7589,1653.3745,1397.6880,1000,1050,240,240,0,2,0,10,10,-17.6157,3.0000,0.1000,0.6500,89,1,2
1430.4524,1437.2718,1438.6102,1000,1050,240,240,0,2,0,10,10,-6.8193,3.0000,0.1000,0.6500,90,1,2
1442.4628,1434.8204,1426.9768,1000,1050,240,240,0,2,0,10,10,7.6423,3.0000,0.1000,0.6500,90,1,2
1392.0441,1441.2557,1411.1209,1000,1050,240,240,0,2,1,10,10,-19.0767,3.0000,0.1000,0.6500,90,1,2
1458.5342,1450.8537,1420.3132,1000,1050,240,240,0,2,0,10,10,7.6805,3.0000,0.1000,0.6500,90,1,2
1452.6901,1455.9491,1395.5368,1000,1050,240,240,0,2,0,10,10,-3.2590,3.0000,0.1000,0.6500,90,1,2
1461.5356,1456.5402,1402.8741,1000,1050,240,240,0,2,0,10,10,4.9954,3.0000,0.1000,0.6500,90,1,2
1458.2213,1452.2173,1403.1810,1000,1050,240,240,0,2,0,10,10,6.0040,3.0000,0.1000,0.6500,90,1,2
1463.6308,1461.4626,1392.1957,1000,1050,240,240,0,2,0,10,10,2.1681,3.0000,0.1000,0.6500,90,1,2
1379.8566,1377.1060,1492.4657,1000,1050,240,240,2,0,0,10,10,2.7505,4.5000,0.1000,0.6500,91,1,2
1365.2397,1378.0797,1516.5277,1000,1050,240,240,2,0,0,10,10,-12.8400,4.5000,0.1000,0.6500,91,1,2
1361.6945,1361.5786,1498.9096,1000,1050,240,240,2,0,0,10,10,0.1159,4.5000,0.1000,0.6500,91,1,2
1378.3680,1376.8934,1505.7459,1000,1050,240,240,2,0,0,10,10,1.4746,4.5000,0.1000,0.6500,91,1,2
1417.0323,1409.0867,1503.6329,1000,1050,240,240,2,0,0,10,10,7.9456,4.5000,0.1000,0.6500,91,1,2
1409.2578,1396.0101,1503.9462,1000,1050,240,240,2,0,0,10,10,13.2478,4.5000,0.1000,0.6500,91,1,2
1401.5757,1397.9131,1477.9502,1000,1050,240,240,2,0,0,10,10,3.6626,4.5000,0.1000,0.6500,91,1,2
1376.5560,1377.3385,1478.7243,1000,1050,240,240,2,0,0,10,10,-0.7825,4.5000,0.1000,0.6500,91,1,2
1558.5964,1557.4432,1626.8020,1000,1050,240,240,1,6,0,10,10,1.1531,4.0000,0.1000,0.6500,92,1,2
1561.9387,1554.9950,1642.2268,1000,1050,240,240,1,6,0,10,10,6.9437,4.0000,0.1000,0.6500,92,1,2
1553.6557,1545.9135,1647.0747,1000,1050,240,240,1,6,0,10,10,7.7422,4.0000,0.1000,0.6500,92,1,2
1549.6025,1547.9004,1646.8071,1000,1050,240,240,1,6,0,10,10,1.7020,4.0000,0.1000,0.6500,92,1,2
1570.6799,1562.2424,1642.2318,1000,1050,240,240,1,6,0,10,10,8.4375,4.0000,0.1000,0.6500,92,1,2
1578.4520,1582.5448,1653.5150,1000,1050,240,240,1,6,0,10,10,-4.0928,4.0000,0.1000,0.6500,92,1,2
1661.7093,1610.3741,1658.7312,1000,1050,240,240,1,6,1,10,10,2.9782,4.0000,0.1000,0.6500,92,1,2
1590.7987,1603.5744,1666.7678,1000,1050,240,240,1,6,0,10,10,-12.7756,4.0000,0.1000,0.6500,92,1,2
1460.3401,1447.1511,1381.6648,1000,1050,240,240,1,4,0,10,10,13.1890,7.5000,0.1000,0.6500,93,1,2
1429.9677,1438.5332,1371.5699,1000,1050,240,240,1,4,0,10,10,-8.5655,7.5000,0.1000,0.6500,93,1,2
1461.1538,1460.8008,1371.4418,1000,1050,240,240,1,4,0,10,10,0.3531,7.5000,0.1000,0.6500,93,1,2
1453.1996,1444.8000,1371.9934,1000,1050,240,240,1,4,0,10,10,8.3996,7.5000,0.1000,0.6500,93,1,2
1378.1428,1450.2601,1370.3539,1000,1050,240,240,1,4,1,10,10,7.7890,7.5000,0.1000,0.6500,93,1,2
1448.2501,1440.5419,1361.5878,1000,1050,240,240,1,4,0,10,10,7.7082,7.5000,0.1000,0.6500,93,1,2
1469.2280,1438.4153,1355.6044,1000,1050,240,240,1,4,0,10,10,30.8126,7.5000,0.1000,0.6500,93,1,2
1424.7205,1445.7131,1345.5476,1000,1050,240,240,1,4,0,10,10,-20.9926,7.5000,0.1000,0.6500,93,1,2
1318.5393,1324.9180,1295.4240,1000,1050,240,240,1,4,0,10,10,-6.3787,7.5000,0.1000,0.6500,94,1,2
1341.4654,1325.4170,1291.9078,1000,1050,240,240,1,4,0,10,10,16.0483,7.5000,0.1000,0.6500,94,1,2
1343.6955,1344.6714,1299.4509,1000,1050,240,240,1,4,0,10,10,-0.9759,7.5000,0.1000,0.6500,94,1,2
1353.3271,1345.4029,1292.9518,1000,1050,240,240,1,4,0,10,10,7.9242,7.5000,0.1000,0.6500,94,1,2
1304.5899,1349.1415,1301.4053,1000,1050,240,240,1,4,1,10,10,3.1846,7.5000,0.1000,0.6500,94,1,2
1325.8895,1332.5377,1295.5188,1000,1050,240,240,1,4,0,10,10,-6.6482,7.5000,0.1000,0.6500,94,1,2
1317.0884,1321.6643,1314.5013,1000,1050,240,240,1,4,0,10,10,-4.5759,7.5000,0.1000,0.6500,94,1,2
1333.0066,1330.9913,1333.9093,1000,1050,240,240,1,4,0,10,10,2.0152,7.5000,0.1000,0.6500,94,1,2
1478.3401,1499.8820,1550.0006,1000,1050,240,240,1,5,0,10,10,-21.5419,3.5000,0.1000,0.6500,95,1,2
1505.7559,1498.1468,1548.8564,1000,1050,240,240,1,5,0,10,10,7.6090,3.5000,0.1000,0.6500,95,1,2
1496.1972,1494.3823,1578.3400,1000,1050,240,240,1,5,0,10,10,1.8149,3.5000,0.1000,0.6500,95,1,2
1513.6840,1512.6092,1567.9768,1000,1050,240,240,1,5,0,10,10,1.0749,3.5000,0.1000,0.6500,95,1,2
1491.0355,1503.7079,1567.3946,1000,1050,240,240,1,5,0,10,10,-12.6725,3.5000,0.1000,0.6500,95,1,2
1555.5685,1508.3130,1557.0094,1000,1050,240,240,1,5,1,10,10,-1.4410,3.5000,0.1000,0.6500,95,1,2
1496.5758,1491.9649,1562.1006,1000,1050,240,240,1,5,0,10,10,4.6109,3.5000,0.1000,0.6500,95,1,2
1499.6183,1488.6335,1568.1387,1000,1050,240,240,1,5,0,10,10,10.9848,3.5000,0.1000,0.6500,95,1,2
1657.8357,1678.6527,1692.0475,1000,1050,240,240,1,5,0,10,10,-20.8169,6.5000,0.1000,0.6500,96,1,2
1674.4102,1676.1393,1673.2801,1000,1050,240,240,1,5,0,10,10,-1.7290,6.5000,0.1000,0.6500,96,1,2
1677.2227,1679.5939,1690.9667,1000,1050,240,240,1,5,0,10,10,-2.3712,6.5000,0.1000,0.6500,96,1,2
1685.7875,1683.5743,1674.3495,1000,1050,240,240,1,5,0,10,10,2.2132,6.5000,0.1000,0.6500,96,1,2
1665.3348,1689.2585,1679.1114,1000,1050,240,240,1,5,0,10,10,-23.9237,6.5000,0.1000,0.6500,96,1,2
1687.1950,1699.6985,1684.5497,1000,1050,240,240,1,5,1,10,10,2.6453,6.5000,0.1000,0.6500,96,1,2
1691.5130,1699.7455,1680.1234,1000,1050,240,240,1,5,0,10,10,-8.2325,6.5000,0.1000,0.6500,96,1,2
1684.5196,1692.5004,1669.6152,1000,1050,240,240,1,5,0,10,10,-7.9808,6.5000,0.1000,0.6500,96,1,2
1581.8864,1576.9000,1506.2848,1000,1050,240,240,2,0,0,10,10,4.9864,5.0000,0.1000,0.6500,97,1,2
1577.3131,1590.2724,1503.0296,1000,1050,240,240,2,0,0,10,10,-12.9594,5.0000,0.1000,0.6500,97,1,2
1590.1385,1590.6057,1512.2555,1000,1050,240,240,2,0,0,10,10,-0.4672,5.0000,0.1000,0.6500,97,1,2
1601.1389,1601.1993,1537.6947,1000,1050,240,240,2,0,0,10,10,-0.0604,5.0000,0.1000,0.6500,97,1,2
1609.3809,1599.9317,1535.3030,1000,1050,240,240,2,0,0,10,10,9.4492,5.0000,0.1000,0.6500,97,1,2
1591.6745,1592.9411,1540.2106,1000,1050,240,240,2,0,0,10,10,-1.2666,5.0000,0.1000,0.6500,97,1,2
1564.3576,1580.9017,1540.9264,1000,1050,240,240,2,0,0,10,10,-16.5441,5.0000,0.1000,0.6500,97,1,2
1557.5922,1578.5811,1538.9720,1000,1050,240,240,2,0,0,10,10,-20.9890,5.0000,0.1000,0.6500,97,1,2
1553.2824,1542.4010,1585.1656,1000,1050,240,240,1,4,0,10,10,10.8813,4.5000,0.1000,0.6500,98,1,2
1540.3112,1549.0704,1577.2434,1000,1050,240,240,1,4,0,10,10,-8.7592,4.5000,0.1000,0.6500,98,1,2
1561.8870,1558.8630,1581.4154,1000,1050,240,240,1,4,0,10,10,3.0240,4.5000,0.1000,0.6500,98,1,2
1583.6449,1572.7844,1582.6420,1000,1050,240,240,1,4,0,10,10,10.8605,4.5000,0.1000,0.6500,98,1,2
1568.5970,1590.8447,1579.3183,1000,1050,240,240,1,4,1,10,10,-10.7213,4.5000,0.1000,0.6500,98,1,2
1601.1796,1597.0993,1566.1339,1000,1050,240,240,1,4,0,10,10,4.0803,4.5000,0.1000,0.6500,98,1,2
1573.2408,1581.7334,1552.3753,1000,1050,240,240,1,4,0,10,10,-8.4926,4.5000,0.1000,0.6500,98,1,2
1585.6919,1587.9941,1545.2171,1000,1050,240,240,1,4,0,10,10,-2.3022,4.5000,0.1000,0.6500,98,1,2
1318.0811,1316.1538,1592.7635,1000,1050,240,240,1,5,0,10,10,1.9272,3.5000,0.1000,0.6500,99,1,2
1288.8653,1298.7562,1604.0545,1000,1050,240,240,1,5,0,10,10,-9.8909,3.5000,0.1000,0.6500,99,1,2
1317.6215,1317.9990,1604.1034,1000,1050,240,240,1,5,0,10,10,-0.3775,3.5000,0.1000,0.6500,99,1,2
1331.1961,1319.4358,1600.6153,1000,1050,240,240,1,5,0,10,10,11.7604,3.5000,0.1000,0.6500,99,1,2
1284.7599,1297.1870,1617.6610,1000,1050,240,240,1,5,0,10,10,-12.4271,3.5000,0.1000,0.6500,99,1,2
1612.6915,1285.2697,1616.9217,1000,1050,240,240,1,5,1,10,10,-4.2303,3.5000,0.1000,0.6500,99,1,2
1275.9447,1272.5712,1613.9648,1000,1050,240,240,1,5,0,10,10,3.3735,3.5000,0.1000,0.6500,99,1,2
1265.3360,1282.6081,1600.6185,1000,1050,240,240,1,5,0,10,10,-17.2721,3.5000,0.1000,0.6500,99,1,2
1499.2244,1522.3429,1481.3138,1000,1050,240,240,1,4,0,10,10,-23.1186,6.5000,0.1000,0.6500,100,1,2
1541.3711,1534.0777,1458.1357,1000,1050,240,240,1,4,0,10,10,7.2934,6.5000,0.1000,0.6500,100,1,2
1526.5084,1543.9376,1457.1699,1000,1050,240,240,1,4,0,10,10,-17.4292,6.5000,0.1000,0.6500,100,1,2
1541.5454,1536.0492,1436.8743,1000,1050,240,240,1,4,0,10,10,5.4962,6.5000,0.1000,0.6500,100,1,2
1443.0830,1541.4042,1439.1360,1000,1050,240,240,1,4,1,10,10,3.9469,6.5000,0.1000,0.6500,100,1,2
1562.8773,1538.4026,1446.9001,1000,1050,240,240,1,4,0,10,10,24.4747,6.5000,0.1000,0.6500,100,1,2
1538.5892,1545.3544,1436.0129,1000,1050,240,240,1,4,0,10,10,-6.7652,6.5000,0.1000,0.6500,100,1,2
1557.2031,1549.8484,1443.8844,1000,1050,240,240,1,4,0,10,10,7.3548,6.5000,0.1000,0.6500,100,1,2
1480.8369,1474.7915,1305.6638,1000,1050,240,240,1,4,0,10,10,6.0454,6.0000,0.1000,0.6500,101,1,2
1467.7313,1471.1264,1294.9487,1000,1050,240,240,1,4,0,10,10,-3.3951,6.0000,0.1000,0.6500,101,1,2
1475.5223,1464.9340,1296.3646,1000,1050,240,240,1,4,0,10,10,10.5883,6.0000,0.1000,0.6500,101,1,2
1453.1474,1452.2828,1310.4536,1000,1050,240,240,1,4,0,10,10,0.8646,6.0000,0.1000,0.6500,101,1,2
1292.8714,1453.9797,1306.1752,1000,1050,240,240,1,4,1,10,10,-13.3038,6.0000,0.1000,0.6500,101,1,2
1424.1633,1439.7317,1301.9567,1000,1050,240,240,1,4,0,10,10,-15.5684,6.0000,0.1000,0.6500,101,1,2
1413.7368,1419.7591,1297.0445,1000,1050,240,240,1,4,0,10,10,-6.0223,6.0000,0.1000,0.6500,101,1,2
1398.1809,1414.9056,1287.9523,1000,1050,240,240,1,4,0,10,10,-16.7247,6.0000,0.1000,0.6500,101,1,2
1417.8622,1388.9294,1540.8600,1000,1050,240,240,2,0,0,10,10,28.9328,7.0000,0.1000,0.6500,102,1,2
1387.6377,1394.4731,1554.4986,1000,1050,240,240,2,0,0,10,10,-6.8354,7.0000,0.1000,0.6500,102,1,2
1390.5604,1387.2943,1545.3695,1000,1050,240,240,2,0,0,10,10,3.2661,7.0000,0.1000,0.6500,102,1,2
1402.8948,1401.2976,1555.1805,1000,1050,240,240,2,0,0,10,10,1.5972,7.0000,0.1000,0.6500,102,1,2
1395.1346,1392.1374,1554.8001,1000,1050,240,240,2,0,0,10,10,2.9972,7.0000,0.1000,0.6500,102,1,2
1393.1187,1405.1353,1554.4745,1000,1050,240,240,2,0,0,10,10,-12.0166,7.0000,0.1000,0.6500,102,1,2
1444.8323,1425.6132,1540.0617,1000,1050,240,240,2,0,0,10,10,19.2190,7.0000,0.1000,0.6500,102,1,2
1434.6313,1451.2638,1540.6828,1000,1050,240,240,2,0,0,10,10,-16.6325,7.0000,0.1000,0.6500,102,1,2
1472.8218,1473.0988,1566.4793,1000,1050,240,240,0,2,0,10,10,-0.2770,5.0000,0.1000,0.6500,103,1,2
1459.3784,1471.7736,1543.2097,1000,1050,240,240,0,2,0,10,10,-12.3951,5.0000,0.1000,0.6500,103,1,2
1555.2686,1470.0581,1543.4524,1000,1050,240,240,0,2,1,10,10,11.8163,5.0000,0.1000,0.6500,103,1,2
1453.3942,1458.4528,1532.8492,1000,1050,240,240,0,2,0,10,10,-5.0586,5.0000,0.1000,0.6500,103,1,2
1441.4589,1449.5187,1540.2983,1000,1050,240,240,0,2,0,10,10,-8.0598,5.0000,0.1000,0.6500,103,1,2
1441.9869,1442.5978,1543.7717,1000,1050,240,240,0,2,0,10,10,-0.6109,5.0000,0.1000,0.6500,103,1,2
1422.1189,1451.3538,1553.4271,1000,1050,240,240,0,2,0,10,10,-29.2349,5.0000,0.1000,0.6500,103,1,2
1455.6432,1460.2166,1544.2690,1000,1050,240,240,0,2,0,10,10,-4.5734,5.0000,0.1000,0.6500,103,1,2
1486.1347,1473.4114,1660.5759,1000,1050,240,240,2,0,0,10,10,12.7233,3.5000,0.1000,0.6500,104,1,2
1438.3948,1459.9492,1657.4321,1000,1050,240,240,2,0,0,10,10,-21.5543,3.5000,0.1000,0.6500,104,1,2
1464.4059,1471.3511,1661.6205,1000,1050,240,240,2,0,0,10,10,-6.9451,3.5000,0.1000,0.6500,104,1,2
1459.7948,1468.6206,1660.4075,1000,1050,240,240,2,0,0,10,10,-8.8258,3.5000,0.1000,0.6500,104,1,2
1461.3941,1461.3251,1649.7354,1000,1050,240,240,2,0,0,10,10,0.0690,3.5000,0.1000,0.6500,104,1,2
1466.6930,1471.1903,1645.7671,1000,1050,240,240,2,0,0,10,10,-4.4973,3.5000,0.1000,0.6500,104,1,2
1467.2548,1465.0815,1618.2929,1000,1050,240,240,2,0,0,10,10,2.1733,3.5000,0.1000,0.6500,104,1,2
1463.2272,1459.7141,1613.6581,1000,1050,240,240,2,0,0,10,10,3.5131,3.5000,0.1000,0.6500,104,1,2
1418.5139,1430.0388,1594.9568,1000,1050,240,240,0,3,0,10,10,-11.5249,5.0000,0.1000,0.6500,105,1,2
1416.6249,1428.5295,1589.7703,1000,1050,240,240,0,3,0,10,10,-11.9046,5.0000,0.1000,0.6500,105,1,2
1416.8912,1426.3603,1590.5878,1000,1050,240,240,0,3,0,10,10,-9.4690,5.0000,0.1000,0.6500,105,1,2
1568.4067,1431.1026,1576.4341,1000,1050,240,240,0,3,1,10,10,-8.0274,5.0000,0.1000,0.6500,105,1,2
1439.3925,1432.8486,1566.2317,1000,1050,240,240,0,3,0,10,10,6.5439,5.0000,0.1000,0.6500,105,1,2
1422.9634,1428.4798,1556.9921,1000,1050,240,240,0,3,0,10,10,-5.5164,5.0000,0.1000,0.6500,105,1,2
1440.5573,1419.7539,1561.2483,1000,1050,240,240,0,3,0,10,10,20.8034,5.0000,0.1000,0.6500,105,1,2
1431.9227,1426.3040,1564.9251,1000,1050,240,240,0,3,0,10,10,5.6187,5.0000,0.1000,0.6500,105,1,2
1543.4472,1533.1474,1630.9677,1000,1050,240,240,0,3,0,10,10,10.2998,3.0000,0.1000,0.6500,106,1,2
1526.3680,1529.1849,1639.2013,1000,1050,240,240,0,3,0,10,10,-2.8169,3.0000,0.1000,0.6500,106,1,2
1530.9936,1528.1673,1640.9050,1000,1050,240,240,0,3,0,10,10,2.8263,3.0000,0.1000,0.6500,106,1,2
1658.3323,1523.9062,1651.6511,1000,1050,240,240,0,3,1,10,10,6.6812,3.0000,0.1000,0.6500,106,1,2
1511.9424,1528.2872,1677.8563,1000,1050,240,240,0,3,0,10,10,-16.3448,3.0000,0.1000,0.6500,106,1,2
1533.8187,1534.2321,1650.9505,1000,1050,240,240,0,3,0,10,10,-0.4133,3.0000,0.1000,0.6500,106,1,2
1559.0586,1551.4617,1644.8595,1000,1050,240,240,0,3,0,10,10,7.5968,3.0000,0.1000,0.6500,106,1,2
1560.9914,1553.6609,1640.2924,1000,1050,240,240,0,3,0,10,10,7.3305,3.0000,0.1000,0.6500,106,1,2
1585.5032,1568.1241,1533.3761,1000,1050,240,240,1,5,0,10,10,17.3792,4.5000,0.1000,0.6500,107,1,2
1559.8985,1555.4662,1545.2322,1000,1050,240,240,1,5,0,10,10,4.4323,4.5000,0.1000,0.6500,107,1,2
1544.1083,1543.7955,1523.5909,1000,1050,240,240,1,5,0,10,10,0.3129,4.5000,0.1000,0.6500,107,1,2
1533.2196,1535.4602,1532.4613,1000,1050,240,240,1,5,0,10,10,-2.2406,4.5000,0.1000,0.6500,107,1,2
1542.0126,1545.6034,1533.5222,1000,1050,240,240,1,5,0,10,10,-3.5907,4.5000,0.1000,0.6500,107,1,2
1553.4451,1545.8000,1545.3989,1000,1050,240,240,1,5,1,10,10,8.0462,4.5000,0.1000,0.6500,107,1,2
1541.7409,1531.2879,1540.4525,1000,1050,240,240,1,5,0,10,10,10.4529,4.5000,0.1000,0.6500,107,1,2
1507.5273,1520.5427,1536.7023,1000,1050,240,240,1,5,0,10,10,-13.0154,4.5000,0.1000,0.6500,107,1,2
1761.9667,1748.5400,1490.1838,1000,1050,240,240,1,4,0,10,10,13.4268,4.0000,0.1000,0.6500,108,1,2
1737.5639,1734.7629,1491.5030,1000,1050,240,240,1,4,0,10,10,2.8010,4.0000,0.1000,0.6500,108,1,2
1742.9002,1742.0163,1483.6923,1000,1050,240,240,1,4,0,10,10,0.8839,4.0000,0.1000,0.6500,108,1,2
1729.8168,1738.8366,1481.3316,1000,1050,240,240,1,4,0,10,10,-9.0198,4.0000,0.1000,0.6500,108,1,2
1493.8144,1747.2649,1481.5416,1000,1050,240,240,1,4,1,10,10,12.2727,4.0000,0.1000,0.6500,108,1,2
1738.2040,1742.7873,1467.4522,1000,1050,240,240,1,4,0,10,10,-4.5833,4.0000,0.1000,0.6500,108,1,2
1746.6580,1751.7762,1452.8333,1000,1050,240,240,1,4,0,10,10,-5.1183,4.0000,0.1000,0.6500,108,1,2
1733.5937,1732.5697,1447.1372,1000,1050,240,240,1,4,0,10,10,1.0240,4.0000,0.1000,0.6500,108,1,2
1322.4606,1321.9598,1423.3113,1000,1050,240,240,1,5,0,10,10,0.5008,6.0000,0.1000,0.6500,109,1,2
1318.0617,1318.2661,1394.5091,1000,1050,240,240,1,5,0,10,10,-0.2044,6.0000,0.1000,0.6500,109,1,2
1336.3625,1325.5025,1401.6078,1000,1050,240,240,1,5,0,10,10,10.8600,6.0000,0.1000,0.6500,109,1,2
1333.6820,1332.2529,1413.8583,1000,1050,240,240,1,5,0,10,10,1.4291,6.0000,0.1000,0.6500,109,1,2
1338.3025,1338.0977,1412.8786,1000,1050,240,240,1,5,0,10,10,0.2048,6.0000,0.1000,0.6500,109,1,2
1388.8607,1335.1742,1405.9858,1000,1050,240,240,1,5,1,10,10,-17.1251,6.0000,0.1000,0.6500,109,1,2
1298.2052,1318.1695,1395.0042,1000,1050,240,240,1,5,0,10,10,-19.9643,6.0000,0.1000,0.6500,109,1,2
1311.8275,1312.1494,1396.9390,1000,1050,240,240,1,5,0,10,10,-0.3219,6.0000,0.1000,0.6500,109,1,2
1616.9985,1626.5209,1449.6214,1000,1050,240,240,1,4,0,10,10,-9.5224,6.0000,0.1000,0.6500,110,1,2
1645.1951,1633.0699,1447.1948,1000,1050,240,240,1,4,0,10,10,12.1252,6.0000,0.1000,0.6500,110,1,2
1627.7409,1627.3740,1451.6278,1000,1050,240,240,1,4,0,10,10,0.3669,6.0000,0.1000,0.6500,110,1,2
1625.9941,1613.1729,1453.6344,1000,1050,240,240,1,4,0,10,10,12.8213,6.0000,0.1000,0.6500,110,1,2
1454.7022,1612.2509,1452.7106,1000,1050,240,240,1,4,1,10,10,1.9916,6.0000,0.1000,0.6500,110,1,2
1623.4542,1609.5286,1466.8131,1000,1050,240,240,1,4,0,10,10,13.9256,6.0000,0.1000,0.6500,110,1,2
1579.1510,1593.6250,1468.3903,1000,1050,240,240,1,4,0,10,10,-14.4740,6.0000,0.1000,0.6500,110,1,2
1570.7742,1589.7976,1461.9157,1000,1050,240,240,1,4,0,10,10,-19.0234,6.0000,0.1000,0.6500,110,1,2
1497.8747,1506.2851,1450.9675,1000,1050,240,240,1,5,0,10,10,-8.4104,3.0000,0.1000,0.6500,111,1,2
1515.2695,1511.5585,1438.6126,1000,1050,240,240,1,5,0,10,10,3.7110,3.0000,0.1000,0.6500,111,1,2
1501.2217,1498.9968,1430.2020,1000,1050,240,240,1,5,0,10,10,2.2249,3.0000,0.1000,0.6500,111,1,2
1496.2197,1489.7067,1433.6941,1000,1050,240,240,1,5,0,10,10,6.5130,3.0000,0.1000,0.6500,111,1,2
1520.5764,1510.2448,1414.9579,1000,1050,240,240,1,5,0,10,10,10.3317,3.0000,0.1000,0.6500,111,1,2
1435.6560,1508.4492,1439.3779,1000,1050,240,240,1,5,1,10,10,-3.7219,3.0000,0.1000,0.6500,111,1,2
1508.3072,1517.3470,1436.3737,1000,1050,240,240,1,5,0,10,10,-9.0398,3.0000,0.1000,0.6500,111,1,2
1528.9013,1519.3536,1437.2545,1000,1050,240,240,1,5,0,10,10,9.5476,3.0000,0.1000,0.6500,111,1,2
1527.7140,1536.8735,1551.8248,1000,1050,240,240,1,6,0,10,10,-9.1595,4.5000,0.1000,0.6500,112,1,2
1555.3735,1540.8397,1537.6832,1000,1050,240,240,1,6,0,10,10,14.5338,4.5000,0.1000,0.6500,112,1,2
1540.3680,1553.5825,1543.2907,1000,1050,240,240,1,6,0,10,10,-13.2145,4.5000,0.1000,0.6500,112,1,2
1528.2420,1547.8476,1540.2357,1000,1050,240,240,1,6,0,10,10,-19.6056,4.5000,0.1000,0.6500,112,1,2
1554.3900,1555.6797,1540.2314,1000,1050,240,240,1,6,0,10,10,-1.2897,4.5000,0.1000,0.6500,112,1,2
1575.9047,1565.9534,1546.6929,1000,1050,240,240,1,6,0,10,10,9.9512,4.5000,0.1000,0.6500,112,1,2
1537.5621,1583.7378,1544.9472,1000,1050,240,240,1,6,1,10,10,-7.3852,4.5000,0.1000,0.6500,112,1,2
1580.4524,1588.5382,1531.8151,1000,1050,240,240,1,6,0,10,10,-8.0859,4.5000,0.1000,0.6500,112,1,2
1727.2640,1724.7751,1351.9055,1000,1050,240,240,2,0,0,10,10,2.4888,4.0000,0.1000,0.6500,113,1,2
1716.9030,1724.4362,1351.5220,1000,1050,240,240,2,0,0,10,10,-7.5332,4.0000,0.1000,0.6500,113,1,2
1710.7380,1728.7858,1355.4878,1000,1050,240,240,2,0,0,10,10,-18.0478,4.0000,0.1000,0.6500,113,1,2
1748.1277,1733.2220,1374.0601,1000,1050,240,240,2,0,0,10,10,14.9057,4.0000,0.1000,0.6500,113,1,2
1742.9895,1738.0568,1376.4902,1000,1050,240,240,2,0,0,10,10,4.9327,4.0000,0.1000,0.6500,113,1,2
1734.0968,1735.3779,1363.2838,1000,1050,240,240,2,0,0,10,10,-1.2811,4.0000,0.1000,0.6500,113,1,2
1738.7972,1734.4181,1360.8979,1000,1050,240,240,2,0,0,10,10,4.3791,4.0000,0.1000,0.6500,113,1,2
1740.1814,1739.7969,1350.0448,1000,1050,240,240,2,0,0,10,10,0.3845,4.0000,0.1000,0.6500,113,1,2
1416.2748,1387.9294,1588.9782,1000,1050,240,240,1,6,0,10,10,28.3454,4.5000,0.1000,0.6500,114,1,2
1383.6575,1392.7848,1607.7200,1000,1050,240,240,1,6,0,10,10,-9.1273,4.5000,0.1000,0.6500,114,1,2
1396.0349,1407.1948,1607.1853,1000,1050,240,240,1,6,0,10,10,-11.1599,4.5000,0.1000,0.6500,114,1,2
1407.5794,1410.1694,1603.8283,1000,1050,240,240,1,6,0,10,10,-2.5900,4.5000,0.1000,0.6500,114,1,2
1417.6485,1415.5489,1605.4088,1000,1050,240,240,1,6,0,10,10,2.0996,4.5000,0.1000,0.6500,114,1,2
1379.8506,1390.4753,1604.1428,1000,1050,240,240,1,6,0,10,10,-10.6247,4.5000,0.1000,0.6500,114,1,2
1609.1264,1385.6748,1610.6341,1000,1050,240,240,1,6,1,10,10,-1.5077,4.5000,0.1000,0.6500,114,1,2
1357.1223,1379.3067,1607.1810,1000,1050,240,240,1,6,0,10,10,-22.1844,4.5000,0.1000,0.6500,114,1,2
1476.7051,1478.7810,1543.8204,1000,1050,240,240,1,6,0,10,10,-2.0759,7.0000,0.1000,0.6500,115,1,2
1469.3747,1472.8766,1535.3041,1000,1050,240,240,1,6,0,10,10,-3.5019,7.0000,0.1000,0.6500,115,1,2
