observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1547.1645,1572.1498,1542.0603,1000,1050,40,40,0,3,1,10,10,5.1042,5.0000,0.1000,0.6500,87,1,3
1565.7234,1576.0440,1536.6291,1000,1050,40,40,0,3,0,10,10,-10.3206,5.0000,0.1000,0.6500,87,1,3
1582.2770,1580.1227,1546.3016,1000,1050,40,40,0,3,0,10,10,2.1542,5.0000,0.1000,0.6500,87,1,3
1569.5862,1585.3048,1540.5541,1000,1050,40,40,0,3,0,10,10,-15.7185,5.0000,0.1000,0.6500,87,1,3
1574.6970,1595.1831,1536.4328,1000,1050,40,40,0,3,0,10,10,-20.4861,5.0000,0.1000,0.6500,87,1,3
1632.0687,1636.8549,1496.8085,1000,1050,40,40,0,2,0,10,10,-4.7862,7.0000,0.1000,0.6500,88,1,3
1649.3976,1642.6952,1500.1277,1000,1050,40,40,0,2,0,10,10,6.7024,7.0000,0.1000,0.6500,88,1,3
1477.7461,1646.5818,1491.0608,1000,1050,40,40,0,2,1,10,10,-13.3147,7.0000,0.1000,0.6500,88,1,3
1622.2457,1645.8568,1499.2991,1000,1050,40,40,0,2,0,10,10,-23.6111,7.0000,0.1000,0.6500,88,1,3
1650.1862,1650.4694,1496.6225,1000,1050,40,40,0,2,0,10,10,-0.2832,7.0000,0.1000,0.6500,88,1,3
1656.0885,1663.7227,1507.8662,1000,1050,40,40,0,2,0,10,10,-7.6342,7.0000,0.1000,0.6500,88,1,3
1637.6018,1654.3290,1504.7350,1000,1050,40,40,0,2,0,10,10,-16.7272,7.0000,0.1000,0.6500,88,1,3
1656.2967,1659.8505,1498.6074,1000,1050,40,40,0,2,0,10,10,-3.5538,7.0000,0.1000,0.6500,88,1,3
1447.7375,1443.8543,1504.3053,1000,1050,40,40,2,0,0,10,10,3.8832,7.0000,0.1000,0.6500,89,1,3
1452.4350,1440.4338,1517.2844,1000,1050,40,40,2,0,0,10,10,12.0012,7.0000,0.1000,0.6500,89,1,3
1438.8355,1447.1958,1544.0665,1000,1050,40,40,2,0,0,10,10,-8.3602,7.0000,0.1000,0.6500,89,1,3
1470.3222,1465.8014,1554.5933,1000,1050,40,40,2,0,0,10,10,4.5208,7.0000,0.1000,0.6500,89,1,3
1460.1943,1454.4408,1514.6028,1000,1050,40,40,2,0,0,10,10,5.7534,7.0000,0.1000,0.6500,89,1,3
1431.0621,1447.2458,1526.4752,1000,1050,40,40,2,0,0,10,10,-16.1837,7.0000,0.1000,0.6500,89,1,3
1449.7508,1451.0162,1517.5789,1000,1050,40,40,2,0,0,10,10,-1.2654,7.0000,0.1000,0.6500,89,1,3
1433.9696,1442.9001,1523.7387,1000,1050,40,40,2,0,0,10,10,-8.9306,7.0000,0.1000,0.6500,89,1,3
1581.9615,1592.2477,1631.0943,1000,1050,40,40,1,6,0,10,10,-10.2862,7.5000,0.1000,0.6500,90,1,3
1590.1406,1595.3349,1645.5656,1000,1050,40,40,1,6,0,10,10,-5.1943,7.5000,0.1000,0.6500,90,1,3
1613.0063,1600.8068,1646.6084,1000,1050,40,40,1,6,0,10,10,12.1996,7.5000,0.1000,0.6500,90,1,3
1609.1946,1598.7596,1635.0252,1000,1050,40,40,1,6,0,10,10,10.4350,7.5000,0.1000,0.6500,90,1,3
1590.2559,1587.4005,1621.8396,1000,1050,40,40,1,6,0,10,10,2.8553,7.5000,0.1000,0.6500,90,1,3
1595.6061,1589.9174,1630.1419,1000,1050,40,40,1,6,0,10,10,5.6886,7.5000,0.1000,0.6500,90,1,3
1618.8415,1591.4157,1620.9984,1000,1050,40,40,1,6,1,10,10,-2.1569,7.5000,0.1000,0.6500,90,1,3
1604.6362,1609.3620,1612.3331,1000,1050,40,40,1,6,0,10,10,-4.7258,7.5000,0.1000,0.6500,90,1,3
1465.5943,1460.3714,1491.2666,1000,1050,40,40,2,0,0,10,10,5.2229,3.0000,0.1000,0.6500,91,1,3
1398.0492,1424.2519,1487.1875,1000,1050,40,40,2,0,0,10,10,-26.2027,3.0000,0.1000,0.6500,91,1,3
1431.8223,1421.4948,1488.8328,1000,1050,40,40,2,0,0,10,10,10.3275,3.0000,0.1000,0.6500,91,1,3
1413.5307,1399.7817,1495.6133,1000,1050,40,40,2,0,0,10,10,13.7490,3.0000,0.1000,0.6500,91,1,3
1394.0122,1395.7968,1493.4141,1000,1050,40,40,2,0,0,10,10,-1.7845,3.0000,0.1000,0.6500,91,1,3
1402.8593,1379.4579,1503.3918,1000,1050,40,40,2,0,0,10,10,23.4014,3.0000,0.1000,0.6500,91,1,3
1372.6095,1379.8860,1495.9655,1000,1050,40,40,2,0,0,10,10,-7.2765,3.0000,0.1000,0.6500,91,1,3
1363.3072,1353.2037,1496.7888,1000,1050,40,40,2,0,0,10,10,10.1035,3.0000,0.1000,0.6500,91,1,3
1455.6031,1475.1963,1630.5297,1000,1050,40,40,1,4,0,10,10,-19.5932,5.0000,0.1000,0.6500,92,1,3
1487.8237,1466.1951,1641.8904,1000,1050,40,40,1,4,0,10,10,21.6286,5.0000,0.1000,0.6500,92,1,3
1450.3621,1459.7772,1646.4662,1000,1050,40,40,1,4,0,10,10,-9.4151,5.0000,0.1000,0.6500,92,1,3
1447.8855,1466.5211,1640.4330,1000,1050,40,40,1,4,0,10,10,-18.6356,5.0000,0.1000,0.6500,92,1,3
1629.9154,1453.0249,1643.1390,1000,1050,40,40,1,4,1,10,10,-13.2237,5.0000,0.1000,0.6500,92,1,3
1435.9221,1448.6483,1669.2991,1000,1050,40,40,1,4,0,10,10,-12.7262,5.0000,0.1000,0.6500,92,1,3
1448.7494,1447.1028,1673.3853,1000,1050,40,40,1,4,0,10,10,1.6466,5.0000,0.1000,0.6500,92,1,3
1427.7570,1437.1236,1679.7692,1000,1050,40,40,1,4,0,10,10,-9.3667,5.0000,0.1000,0.6500,92,1,3
1396.1880,1387.9107,1459.6387,1000,1050,40,40,1,5,0,10,10,8.2773,3.5000,0.1000,0.6500,93,1,3
1359.4387,1377.7260,1446.3501,1000,1050,40,40,1,5,0,10,10,-18.2874,3.5000,0.1000,0.6500,93,1,3
1381.8075,1389.0562,1435.7821,1000,1050,40,40,1,5,0,10,10,-7.2487,3.5000,0.1000,0.6500,93,1,3
1358.0488,1372.0982,1424.8804,1000,1050,40,40,1,5,0,10,10,-14.0494,3.5000,0.1000,0.6500,93,1,3
1376.9361,1376.6555,1420.9296,1000,1050,40,40,1,5,0,10,10,0.2806,3.5000,0.1000,0.6500,93,1,3
1417.8862,1370.8400,1423.8890,1000,1050,40,40,1,5,1,10,10,-6.0028,3.5000,0.1000,0.6500,93,1,3
1383.7404,1379.0874,1418.9417,1000,1050,40,40,1,5,0,10,10,4.6530,3.5000,0.1000,0.6500,93,1,3
1359.6605,1370.7105,1400.2445,1000,1050,40,40,1,5,0,10,10,-11.0500,3.5000,0.1000,0.6500,93,1,3
1562.5508,1578.4161,1471.1048,1000,1050,40,40,0,3,0,10,10,-15.8653,7.0000,0.1000,0.6500,94,1,3
1570.7489,1578.6499,1474.4208,1000,1050,40,40,0,3,0,10,10,-7.9011,7.0000,0.1000,0.6500,94,1,3
1598.4500,1599.1654,1478.6603,1000,1050,40,40,0,3,0,10,10,-0.7153,7.0000,0.1000,0.6500,94,1,3
1492.0230,1605.7982,1485.0453,1000,1050,40,40,0,3,1,10,10,6.9777,7.0000,0.1000,0.6500,94,1,3
1617.1951,1614.7721,1495.1751,1000,1050,40,40,0,3,0,10,10,2.4230,7.0000,0.1000,0.6500,94,1,3
1637.9512,1634.7670,1482.2075,1000,1050,40,40,0,3,0,10,10,3.1842,7.0000,0.1000,0.6500,94,1,3
1622.3370,1637.8970,1467.5982,1000,1050,40,40,0,3,0,10,10,-15.5600,7.0000,0.1000,0.6500,94,1,3
1634.2189,1639.6579,1472.7872,1000,1050,40,40,0,3,0,10,10,-5.4390,7.0000,0.1000,0.6500,94,1,3
1511.6731,1514.2942,1655.2879,1000,1050,40,40,0,4,0,10,10,-2.6211,3.0000,0.1000,0.6500,95,1,3
1526.6117,1520.6902,1653.0449,1000,1050,40,40,0,4,0,10,10,5.9215,3.0000,0.1000,0.6500,95,1,3
1519.3091,1517.4395,1649.3050,1000,1050,40,40,0,4,0,10,10,1.8696,3.0000,0.1000,0.6500,95,1,3
1521.8277,1506.0272,1648.8163,1000,1050,40,40,0,4,0,10,10,15.8005,3.0000,0.1000,0.6500,95,1,3
1666.8723,1504.6855,1667.1834,1000,1050,40,40,0,4,1,10,10,-0.3111,3.0000,0.1000,0.6500,95,1,3
1511.1360,1506.1154,1677.6719,1000,1050,40,40,0,4,0,10,10,5.0206,3.0000,0.1000,0.6500,95,1,3
1479.1663,1496.2281,1675.4022,1000,1050,40,40,0,4,0,10,10,-17.0618,3.0000,0.1000,0.6500,95,1,3
1486.6270,1476.5100,1687.4474,1000,1050,40,40,0,4,0,10,10,10.1170,3.0000,0.1000,0.6500,95,1,3
1563.0058,1548.0032,1485.7277,1000,1050,40,40,0,2,0,10,10,15.0026,3.5000,0.1000,0.6500,96,1,3
1551.4177,1543.9315,1478.7363,1000,1050,40,40,0,2,0,10,10,7.4863,3.5000,0.1000,0.6500,96,1,3
1469.0530,1556.3062,1468.0676,1000,1050,40,40,0,2,1,10,10,0.9854,3.5000,0.1000,0.6500,96,1,3
1555.2658,1560.6659,1464.1203,1000,1050,40,40,0,2,0,10,10,-5.4001,3.5000,0.1000,0.6500,96,1,3
1555.2509,1561.3629,1448.2128,1000,1050,40,40,0,2,0,10,10,-6.1121,3.5000,0.1000,0.6500,96,1,3
1571.4349,1567.3353,1449.2546,1000,1050,40,40,0,2,0,10,10,4.0996,3.5000,0.1000,0.6500,96,1,3
1595.8215,1580.8749,1458.8131,1000,1050,40,40,0,2,0,10,10,14.9467,3.5000,0.1000,0.6500,96,1,3
1579.1821,1581.6102,1459.4913,1000,1050,40,40,0,2,0,10,10,-2.4281,3.5000,0.1000,0.6500,96,1,3
1411.2837,1418.1046,1415.8146,1000,1050,40,40,0,3,0,10,10,-6.8209,6.5000,0.1000,0.6500,97,1,3
1404.9324,1416.2426,1421.1864,1000,1050,40,40,0,3,0,10,10,-11.3103,6.5000,0.1000,0.6500,97,1,3
1416.7662,1421.5363,1428.9127,1000,1050,40,40,0,3,0,10,10,-4.7701,6.5000,0.1000,0.6500,97,1,3
1407.3954,1406.4356,1414.7903,1000,1050,40,40,0,3,1,10,10,-7.3948,6.5000,0.1000,0.6500,97,1,3
1409.1164,1400.7686,1426.6745,1000,1050,40,40,0,3,0,10,10,8.3477,6.5000,0.1000,0.6500,97,1,3
1399.6386,1413.3465,1414.6217,1000,1050,40,40,0,3,0,10,10,-13.7079,6.5000,0.1000,0.6500,97,1,3
1405.0682,1402.3267,1427.8958,1000,1050,40,40,0,3,0,10,10,2.7415,6.5000,0.1000,0.6500,97,1,3
1376.7079,1387.6140,1441.0159,1000,1050,40,40,0,3,0,10,10,-10.9061,6.5000,0.1000,0.6500,97,1,3
1553.0025,1553.6708,1453.8725,1000,1050,40,40,0,2,0,10,10,-0.6683,6.5000,0.1000,0.6500,98,1,3
1531.1244,1538.9442,1445.5790,1000,1050,40,40,0,2,0,10,10,-7.8197,6.5000,0.1000,0.6500,98,1,3
1424.8022,1563.3987,1440.5380,1000,1050,40,40,0,2,1,10,10,-15.7358,6.5000,0.1000,0.6500,98,1,3
1564.2361,1563.5237,1433.8991,1000,1050,40,40,0,2,0,10,10,0.7124,6.5000,0.1000,0.6500,98,1,3
1585.6502,1564.9335,1444.3832,1000,1050,40,40,0,2,0,10,10,20.7167,6.5000,0.1000,0.6500,98,1,3
1574.5404,1573.9311,1451.0811,1000,1050,40,40,0,2,0,10,10,0.6093,6.5000,0.1000,0.6500,98,1,3
1572.0940,1576.6728,1458.0356,1000,1050,40,40,0,2,0,10,10,-4.5788,6.5000,0.1000,0.6500,98,1,3
1572.0694,1579.4143,1457.1186,1000,1050,40,40,0,2,0,10,10,-7.3449,6.5000,0.1000,0.6500,98,1,3
1490.9071,1481.0832,1434.8451,1000,1050,40,40,0,4,0,10,10,9.8239,3.5000,0.1000,0.6500,99,1,3
1462.4017,1463.0868,1440.0758,1000,1050,40,40,0,4,0,10,10,-0.6851,3.5000,0.1000,0.6500,99,1,3
1460.8880,1459.0285,1432.3383,1000,1050,40,40,0,4,0,10,10,1.8595,3.5000,0.1000,0.6500,99,1,3
1473.8481,1458.1471,1429.4108,1000,1050,40,40,0,4,0,10,10,15.7009,3.5000,0.1000,0.6500,99,1,3
1430.8218,1465.8029,1428.5143,1000,1050,40,40,0,4,1,10,10,2.3075,3.5000,0.1000,0.6500,99,1,3
1460.1600,1455.1380,1439.4940,1000,1050,40,40,0,4,0,10,10,5.0219,3.5000,0.1000,0.6500,99,1,3
1457.6490,1456.2230,1444.2019,1000,1050,40,40,0,4,0,10,10,1.4260,3.5000,0.1000,0.6500,99,1,3
1462.7953,1469.6343,1424.2798,1000,1050,40,40,0,4,0,10,10,-6.8391,3.5000,0.1000,0.6500,99,1,3
1523.8222,1518.6587,1437.8209,1000,1050,40,40,0,4,0,10,10,5.1635,6.5000,0.1000,0.6500,100,1,3
1549.1347,1529.7384,1441.3822,1000,1050,40,40,0,4,0,10,10,19.3963,6.5000,0.1000,0.6500,100,1,3
1500.0551,1521.2423,1454.1886,1000,1050,40,40,0,4,0,10,10,-21.1872,6.5000,0.1000,0.6500,100,1,3
1517.5783,1521.0549,1463.0777,1000,1050,40,40,0,4,0,10,10,-3.4767,6.5000,0.1000,0.6500,100,1,3
1449.5032,1521.7529,1446.1843,1000,1050,40,40,0,4,1,10,10,3.3190,6.5000,0.1000,0.6500,100,1,3
1530.5202,1518.5767,1457.3320,1000,1050,40,40,0,4,0,10,10,11.9436,6.5000,0.1000,0.6500,100,1,3
1513.2425,1520.8643,1463.8740,1000,1050,40,40,0,4,0,10,10,-7.6218,6.5000,0.1000,0.6500,100,1,3
1513.8481,1519.5649,1471.2878,1000,1050,40,40,0,4,0,10,10,-5.7168,6.5000,0.1000,0.6500,100,1,3
1310.7806,1320.5691,1381.7263,1000,1050,40,40,0,2,0,10,10,-9.7885,5.0000,0.1000,0.6500,101,1,3
1306.4613,1316.2324,1397.3411,1000,1050,40,40,0,2,0,10,10,-9.7710,5.0000,0.1000,0.6500,101,1,3
1402.5706,1310.8314,1397.0276,1000,1050,40,40,0,2,1,10,10,5.5430,5.0000,0.1000,0.6500,101,1,3
1305.9934,1312.4248,1412.2258,1000,1050,40,40,0,2,0,10,10,-6.4314,5.0000,0.1000,0.6500,101,1,3
1315.8144,1318.3824,1403.4345,1000,1050,40,40,0,2,0,10,10,-2.5680,5.0000,0.1000,0.6500,101,1,3
1318.6149,1330.1755,1402.9559,1000,1050,40,40,0,2,0,10,10,-11.5606,5.0000,0.1000,0.6500,101,1,3
1314.3549,1322.5082,1409.5851,1000,1050,40,40,0,2,0,10,10,-8.1533,5.0000,0.1000,0.6500,101,1,3
1314.2176,1325.1142,1423.4632,1000,1050,40,40,0,2,0,10,10,-10.8967,5.0000,0.1000,0.6500,101,1,3
1436.7116,1441.6950,1580.9265,1000,1050,40,40,0,2,0,10,10,-4.9834,3.0000,0.1000,0.6500,102,1,3
1437.5703,1447.5404,1590.2555,1000,1050,40,40,0,2,0,10,10,-9.9700,3.0000,0.1000,0.6500,102,1,3
1596.0314,1443.5689,1599.9307,1000,1050,40,40,0,2,1,10,10,-3.8992,3.0000,0.1000,0.6500,102,1,3
1431.9117,1436.6169,1608.7597,1000,1050,40,40,0,2,0,10,10,-4.7053,3.0000,0.1000,0.6500,102,1,3
1450.5253,1454.4339,1634.3087,1000,1050,40,40,0,2,0,10,10,-3.9086,3.0000,0.1000,0.6500,102,1,3
1447.3150,1447.5857,1619.5881,1000,1050,40,40,0,2,0,10,10,-0.2708,3.0000,0.1000,0.6500,102,1,3
1434.7136,1429.3151,1623.3237,1000,1050,40,40,0,2,0,10,10,5.3986,3.0000,0.1000,0.6500,102,1,3
1429.3197,1433.3454,1638.5115,1000,1050,40,40,0,2,0,10,10,-4.0257,3.0000,0.1000,0.6500,102,1,3
1533.4501,1539.5020,1473.8120,1000,1050,40,40,0,2,0,10,10,-6.0520,5.0000,0.1000,0.6500,103,1,3
1533.3082,1535.3261,1474.6928,1000,1050,40,40,0,2,0,10,10,-2.0179,5.0000,0.1000,0.6500,103,1,3
1477.1910,1544.3508,1489.5231,1000,1050,40,40,0,2,1,10,10,-12.3321,5.0000,0.1000,0.6500,103,1,3
1556.4941,1553.3165,1486.0513,1000,1050,40,40,0,2,0,10,10,3.1776,5.0000,0.1000,0.6500,103,1,3
1559.9707,1559.8063,1478.8659,1000,1050,40,40,0,2,0,10,10,0.1644,5.0000,0.1000,0.6500,103,1,3
1544.6988,1556.1215,1480.7701,1000,1050,40,40,0,2,0,10,10,-11.4227,5.0000,0.1000,0.6500,103,1,3
1557.8894,1572.8367,1495.2937,1000,1050,40,40,0,2,0,10,10,-14.9473,5.0000,0.1000,0.6500,103,1,3
1579.6525,1565.1980,1477.3040,1000,1050,40,40,0,2,0,10,10,14.4545,5.0000,0.1000,0.6500,103,1,3
1452.9855,1447.6733,1631.4515,1000,1050,40,40,0,3,0,10,10,5.3122,4.5000,0.1000,0.6500,104,1,3
1440.9410,1440.5325,1638.9226,1000,1050,40,40,0,3,0,10,10,0.4085,4.5000,0.1000,0.6500,104,1,3
1420.2618,1413.4898,1653.0327,1000,1050,40,40,0,3,0,10,10,6.7720,4.5000,0.1000,0.6500,104,1,3
1669.4668,1405.0416,1675.5228,1000,1050,40,40,0,3,1,10,10,-6.0560,4.5000,0.1000,0.6500,104,1,3
1407.8304,1402.2378,1679.8524,1000,1050,40,40,0,3,0,10,10,5.5926,4.5000,0.1000,0.6500,104,1,3
1410.9288,1402.1447,1678.4458,1000,1050,40,40,0,3,0,10,10,8.7841,4.5000,0.1000,0.6500,104,1,3
1389.2251,1403.3454,1681.6572,1000,1050,40,40,0,3,0,10,10,-14.1204,4.5000,0.1000,0.6500,104,1,3
1404.1969,1420.7025,1675.3010,1000,1050,40,40,0,3,0,10,10,-16.5056,4.5000,0.1000,0.6500,104,1,3
1492.5980,1471.3207,1496.7002,1000,1050,40,40,0,4,0,10,10,21.2774,4.0000,0.1000,0.6500,105,1,3
1477.1079,1476.3008,1500.4677,1000,1050,40,40,0,4,0,10,10,0.8070,4.0000,0.1000,0.6500,105,1,3
1496.4284,1485.3399,1510.9696,1000,1050,40,40,0,4,0,10,10,11.0885,4.0000,0.1000,0.6500,105,1,3
1485.5297,1484.8089,1514.6182,1000,1050,40,40,0,4,0,10,10,0.7208,4.0000,0.1000,0.6500,105,1,3
1493.1046,1475.5533,1494.8907,1000,1050,40,40,0,4,1,10,10,-1.7860,4.0000,0.1000,0.6500,105,1,3
1464.3111,1476.9759,1510.2689,1000,1050,40,40,0,4,0,10,10,-12.6648,4.0000,0.1000,0.6500,105,1,3
1454.6367,1456.7670,1517.4840,1000,1050,40,40,0,4,0,10,10,-2.1303,4.0000,0.1000,0.6500,105,1,3
1431.2746,1438.5223,1519.9519,1000,1050,40,40,0,4,0,10,10,-7.2477,4.0000,0.1000,0.6500,105,1,3
1429.4294,1430.4073,1472.3495,1000,1050,40,40,2,0,0,10,10,-0.9779,7.5000,0.1000,0.6500,106,1,3
1437.2468,1432.7157,1480.3837,1000,1050,40,40,2,0,0,10,10,4.5311,7.5000,0.1000,0.6500,106,1,3
1448.4371,1438.2653,1485.0869,1000,1050,40,40,2,0,0,10,10,10.1718,7.5000,0.1000,0.6500,106,1,3
1448.8218,1439.1664,1465.1577,1000,1050,40,40,2,0,0,10,10,9.6555,7.5000,0.1000,0.6500,106,1,3
1409.5841,1428.6186,1463.5263,1000,1050,40,40,2,0,0,10,10,-19.0345,7.5000,0.1000,0.6500,106,1,3
1425.8944,1417.8464,1464.4115,1000,1050,40,40,2,0,0,10,10,8.0480,7.5000,0.1000,0.6500,106,1,3
1422.6815,1424.4244,1431.7274,1000,1050,40,40,2,0,0,10,10,-1.7429,7.5000,0.1000,0.6500,106,1,3
1411.1104,1419.4492,1423.7534,1000,1050,40,40,2,0,0,10,10,-8.3387,7.5000,0.1000,0.6500,106,1,3
1579.9710,1573.5140,1508.7506,1000,1050,40,40,0,3,0,10,10,6.4570,4.5000,0.1000,0.6500,107,1,3
1590.0015,1586.2253,1509.9855,1000,1050,40,40,0,3,0,10,10,3.7762,4.5000,0.1000,0.6500,107,1,3
1615.7038,1601.8375,1527.4202,1000,1050,40,40,0,3,0,10,10,13.8664,4.5000,0.1000,0.6500,107,1,3
1533.6899,1622.7929,1529.4267,1000,1050,40,40,0,3,1,10,10,4.2632,4.5000,0.1000,0.6500,107,1,3
1612.3251,1618.7039,1531.6906,1000,1050,40,40,0,3,0,10,10,-6.3788,4.5000,0.1000,0.6500,107,1,3
1640.2646,1639.0873,1524.8922,1000,1050,40,40,0,3,0,10,10,1.1773,4.5000,0.1000,0.6500,107,1,3
1649.7632,1650.5443,1529.8064,1000,1050,40,40,0,3,0,10,10,-0.7811,4.5000,0.1000,0.6500,107,1,3
1642.2991,1651.4363,1527.9892,1000,1050,40,40,0,3,0,10,10,-9.1373,4.5000,0.1000,0.6500,107,1,3
1538.1283,1534.2148,1549.9176,1000,1050,40,40,0,4,0,10,10,3.9135,4.5000,0.1000,0.6500,108,1,3
1538.2488,1527.7873,1570.1424,1000,1050,40,40,0,4,0,10,10,10.4615,4.5000,0.1000,0.6500,108,1,3
1546.2652,1538.2151,1580.5165,1000,1050,40,40,0,4,0,10,10,8.0501,4.5000,0.1000,0.6500,108,1,3
1550.5497,1545.4437,1589.6389,1000,1050,40,40,0,4,0,10,10,5.1060,4.5000,0.1000,0.6500,108,1,3
1584.2140,1546.9326,1579.8284,1000,1050,40,40,0,4,1,10,10,4.3857,4.5000,0.1000,0.6500,108,1,3
1546.1365,1553.6851,1582.2087,1000,1050,40,40,0,4,0,10,10,-7.5486,4.5000,0.1000,0.6500,108,1,3
1539.8377,1536.7845,1591.6862,1000,1050,40,40,0,4,0,10,10,3.0532,4.5000,0.1000,0.6500,108,1,3
1549.8207,1547.8891,1612.0382,1000,1050,40,40,0,4,0,10,10,1.9316,4.5000,0.1000,0.6500,108,1,3
1646.1132,1649.0711,1496.3703,1000,1050,40,40,0,4,0,10,10,-2.9579,5.0000,0.1000,0.6500,109,1,3
1671.0838,1667.1316,1468.7669,1000,1050,40,40,0,4,0,10,10,3.9522,5.0000,0.1000,0.6500,109,1,3
1669.1821,1663.1459,1469.7411,1000,1050,40,40,0,4,0,10,10,6.0362,5.0000,0.1000,0.6500,109,1,3
1683.9871,1675.0280,1456.1024,1000,1050,40,40,0,4,0,10,10,8.9591,5.0000,0.1000,0.6500,109,1,3
1434.5262,1681.5563,1444.9872,1000,1050,40,40,0,4,1,10,10,-10.4611,5.0000,0.1000,0.6500,109,1,3
1682.0837,1683.7205,1442.3570,1000,1050,40,40,0,4,0,10,10,-1.6369,5.0000,0.1000,0.6500,109,1,3
1677.3524,1684.9078,1421.4140,1000,1050,40,40,0,4,0,10,10,-7.5554,5.0000,0.1000,0.6500,109,1,3
1694.1981,1692.2403,1398.8535,1000,1050,40,40,0,4,0,10,10,1.9578,5.0000,0.1000,0.6500,109,1,3
1622.6841,1608.4682,1440.9072,1000,1050,40,40,0,4,0,10,10,14.2160,5.5000,0.1000,0.6500,110,1,3
1616.7738,1600.9671,1443.4378,1000,1050,40,40,0,4,0,10,10,15.8068,5.5000,0.1000,0.6500,110,1,3
1587.4755,1597.3420,1428.0244,1000,1050,40,40,0,4,0,10,10,-9.8665,5.5000,0.1000,0.6500,110,1,3
1558.4497,1569.8604,1427.5869,1000,1050,40,40,0,4,0,10,10,-11.4107,5.5000,0.1000,0.6500,110,1,3
1428.2814,1556.2297,1432.5262,1000,1050,40,40,0,4,1,10,10,-4.2448,5.5000,0.1000,0.6500,110,1,3
1564.0988,1568.5624,1427.4270,1000,1050,40,40,0,4,0,10,10,-4.4637,5.5000,0.1000,0.6500,110,1,3
1560.5683,1566.7380,1434.7415,1000,1050,40,40,0,4,0,10,10,-6.1697,5.5000,0.1000,0.6500,110,1,3
1557.3077,1546.9834,1431.7011,1000,1050,40,40,0,4,0,10,10,10.3243,5.5000,0.1000,0.6500,110,1,3
1427.4128,1441.3603,1416.3918,1000,1050,40,40,0,4,0,10,10,-13.9475,4.0000,0.1000,0.6500,111,1,3
1436.1131,1436.7212,1438.4252,1000,1050,40,40,0,4,0,10,10,-0.6081,4.0000,0.1000,0.6500,111,1,3
1442.9910,1441.6113,1434.2268,1000,1050,40,40,0,4,0,10,10,1.3797,4.0000,0.1000,0.6500,111,1,3
1435.4805,1440.0741,1423.4861,1000,1050,40,40,0,4,0,10,10,-4.5935,4.0000,0.1000,0.6500,111,1,3
1444.9524,1411.4186,1427.3426,1000,1050,40,40,0,4,1,10,10,17.6098,4.0000,0.1000,0.6500,111,1,3
1406.7135,1407.8794,1422.7094,1000,1050,40,40,0,4,0,10,10,-1.1658,4.0000,0.1000,0.6500,111,1,3
1398.9423,1404.6559,1408.7911,1000,1050,40,40,0,4,0,10,10,-5.7136,4.0000,0.1000,0.6500,111,1,3
1409.6564,1409.0551,1418.3675,1000,1050,40,40,0,4,0,10,10,0.6013,4.0000,0.1000,0.6500,111,1,3
1465.4874,1460.4127,1519.5170,1000,1050,40,40,0,4,0,10,10,5.0747,3.5000,0.1000,0.6500,112,1,3
1467.7910,1456.9565,1525.1479,1000,1050,40,40,0,4,0,10,10,10.8346,3.5000,0.1000,0.6500,112,1,3
1430.5489,1446.8621,1538.7137,1000,1050,40,40,0,4,0,10,10,-16.3132,3.5000,0.1000,0.6500,112,1,3
1447.2129,1444.0852,1529.3388,1000,1050,40,40,0,4,0,10,10,3.1277,3.5000,0.1000,0.6500,112,1,3
1553.4968,1439.1226,1543.8053,1000,1050,40,40,0,4,1,10,10,9.6915,3.5000,0.1000,0.6500,112,1,3
1466.5601,1447.6102,1546.1802,1000,1050,40,40,0,4,0,10,10,18.9499,3.5000,0.1000,0.6500,112,1,3
1438.6838,1448.7676,1567.7051,1000,1050,40,40,0,4,0,10,10,-10.0838,3.5000,0.1000,0.6500,112,1,3
1479.5901,1464.1762,1574.4628,1000,1050,40,40,0,4,0,10,10,15.4139,3.5000,0.1000,0.6500,112,1,3
1392.2737,1419.4535,1489.9418,1000,1050,40,40,2,0,0,10,10,-27.1798,4.5000,0.1000,0.6500,113,1,3
1417.1322,1429.1106,1490.7177,1000,1050,40,40,2,0,0,10,10,-11.9785,4.5000,0.1000,0.6500,113,1,3
1424.9397,1430.2753,1498.9540,1000,1050,40,40,2,0,0,10,10,-5.3356,4.5000,0.1000,0.6500,113,1,3
1441.3361,1427.9488,1482.6765,1000,1050,40,40,2,0,0,10,10,13.3873,4.5000,0.1000,0.6500,113,1,3
1439.4165,1430.9951,1458.3364,1000,1050,40,40,2,0,0,10,10,8.4214,4.5000,0.1000,0.6500,113,1,3
1416.4619,1420.6229,1466.8846,1000,1050,40,40,2,0,0,10,10,-4.1610,4.5000,0.1000,0.6500,113,1,3
1437.8839,1423.8743,1464.3321,1000,1050,40,40,2,0,0,10,10,14.0096,4.5000,0.1000,0.6500,113,1,3
1418.9190,1412.0503,1456.6716,1000,1050,40,40,2,0,0,10,10,6.8687,4.5000,0.1000,0.6500,113,1,3
1473.7384,1492.9595,1541.1116,1000,1050,40,40,1,5,0,10,10,-19.2211,3.0000,0.1000,0.6500,114,1,3
1506.8854,1503.4027,1534.3198,1000,1050,40,40,1,5,0,10,10,3.4827,3.0000,0.1000,0.6500,114,1,3
