observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1425.1449,1421.6807,1649.7702,700,750,16,16,1,5,0,10,10,3.4642,5.5000,0.1000,0.6500,87,1,5
1427.8518,1425.8770,1649.2678,700,750,16,16,1,5,0,10,10,1.9749,5.5000,0.1000,0.6500,87,1,5
1566.9773,1564.9539,1458.1777,700,750,16,16,1,6,0,10,10,2.0233,4.5000,0.1000,0.6500,88,1,5
1592.1040,1583.3444,1446.4204,700,750,16,16,1,6,0,10,10,8.7596,4.5000,0.1000,0.6500,88,1,5
1579.8512,1576.7029,1443.2102,700,750,16,16,1,6,0,10,10,3.1483,4.5000,0.1000,0.6500,88,1,5
1577.0264,1569.4589,1441.7231,700,750,16,16,1,6,0,10,10,7.5675,4.5000,0.1000,0.6500,88,1,5
1577.7467,1591.3183,1407.5694,700,750,16,16,1,6,0,10,10,-13.5717,4.5000,0.1000,0.6500,88,1,5
1587.0901,1585.8306,1405.9876,700,750,16,16,1,6,0,10,10,1.2595,4.5000,0.1000,0.6500,88,1,5
1383.6883,1597.1584,1392.2135,700,750,16,16,1,6,1,10,10,-8.5252,4.5000,0.1000,0.6500,88,1,5
1593.8643,1598.6410,1371.2833,700,750,16,16,1,6,0,10,10,-4.7767,4.5000,0.1000,0.6500,88,1,5
1456.1010,1466.5308,1521.5570,700,750,16,16,1,4,0,10,10,-10.4298,5.0000,0.1000,0.6500,89,1,5
1470.6467,1468.7785,1531.1631,700,750,16,16,1,4,0,10,10,1.8682,5.0000,0.1000,0.6500,89,1,5
1464.9993,1462.2907,1561.6427,700,750,16,16,1,4,0,10,10,2.7086,5.0000,0.1000,0.6500,89,1,5
1456.8565,1453.1276,1570.0560,700,750,16,16,1,4,0,10,10,3.7289,5.0000,0.1000,0.6500,89,1,5
1582.2711,1431.2251,1589.0504,700,750,16,16,1,4,1,10,10,-6.7794,5.0000,0.1000,0.6500,89,1,5
1416.9649,1405.4395,1605.8843,700,750,16,16,1,4,0,10,10,11.5253,5.0000,0.1000,0.6500,89,1,5
1416.1741,1400.7999,1608.4846,700,750,16,16,1,4,0,10,10,15.3742,5.0000,0.1000,0.6500,89,1,5
1379.9266,1388.9969,1616.6456,700,750,16,16,1,4,0,10,10,-9.0703,5.0000,0.1000,0.6500,89,1,5
1613.6991,1622.4502,1425.2595,700,750,16,16,1,6,0,10,10,-8.7511,5.0000,0.1000,0.6500,90,1,5
1646.0964,1635.8875,1412.9762,700,750,16,16,1,6,0,10,10,10.2089,5.0000,0.1000,0.6500,90,1,5
1667.7252,1656.0988,1382.8835,700,750,16,16,1,6,0,10,10,11.6264,5.0000,0.1000,0.6500,90,1,5
1684.8681,1670.4174,1367.7435,700,750,16,16,1,6,0,10,10,14.4506,5.0000,0.1000,0.6500,90,1,5
1664.6739,1666.4631,1356.4933,700,750,16,16,1,6,0,10,10,-1.7893,5.0000,0.1000,0.6500,90,1,5
1700.1237,1692.8075,1350.2366,700,750,16,16,1,6,0,10,10,7.3162,5.0000,0.1000,0.6500,90,1,5
1343.6323,1697.0081,1337.0827,700,750,16,16,1,6,1,10,10,6.5496,5.0000,0.1000,0.6500,90,1,5
1681.9657,1696.2479,1343.6910,700,750,16,16,1,6,0,10,10,-14.2822,5.0000,0.1000,0.6500,90,1,5
1447.7411,1459.4796,1447.5961,700,750,16,16,1,5,0,10,10,-11.7385,5.0000,0.1000,0.6500,91,1,5
1457.9657,1448.6459,1459.4882,700,750,16,16,1,5,0,10,10,9.3199,5.0000,0.1000,0.6500,91,1,5
1454.2372,1453.5157,1467.6885,700,750,16,16,1,5,0,10,10,0.7215,5.0000,0.1000,0.6500,91,1,5
1450.4935,1440.0835,1495.4350,700,750,16,16,1,5,0,10,10,10.4100,5.0000,0.1000,0.6500,91,1,5
1434.2895,1424.4152,1506.9400,700,750,16,16,1,5,0,10,10,9.8743,5.0000,0.1000,0.6500,91,1,5
1498.5827,1429.6870,1494.6187,700,750,16,16,1,5,1,10,10,3.9640,5.0000,0.1000,0.6500,91,1,5
1410.2339,1413.5889,1517.8812,700,750,16,16,1,5,0,10,10,-3.3551,5.0000,0.1000,0.6500,91,1,5
1399.5171,1408.3182,1528.1783,700,750,16,16,1,5,0,10,10,-8.8011,5.0000,0.1000,0.6500,91,1,5
1486.5563,1487.8628,1529.1796,700,750,16,16,1,5,0,10,10,-1.3066,5.5000,0.1000,0.6500,92,1,5
1483.9179,1488.8581,1523.3212,700,750,16,16,1,5,0,10,10,-4.9402,5.5000,0.1000,0.6500,92,1,5
1488.0636,1490.1755,1520.0386,700,750,16,16,1,5,0,10,10,-2.1119,5.5000,0.1000,0.6500,92,1,5
1481.7808,1498.8418,1522.4490,700,750,16,16,1,5,0,10,10,-17.0611,5.5000,0.1000,0.6500,92,1,5
1504.4062,1490.0557,1517.5392,700,750,16,16,1,5,0,10,10,14.3505,5.5000,0.1000,0.6500,92,1,5
1530.5078,1496.9947,1532.7787,700,750,16,16,1,5,1,10,10,-2.2708,5.5000,0.1000,0.6500,92,1,5
1484.7977,1494.0419,1524.5784,700,750,16,16,1,5,0,10,10,-9.2442,5.5000,0.1000,0.6500,92,1,5
1487.6859,1479.1548,1531.6442,700,750,16,16,1,5,0,10,10,8.5311,5.5000,0.1000,0.6500,92,1,5
1618.3871,1632.3195,1604.6163,700,750,16,16,1,6,0,10,10,-13.9324,5.0000,0.1000,0.6500,93,1,5
1640.4672,1625.8765,1611.5665,700,750,16,16,1,6,0,10,10,14.5907,5.0000,0.1000,0.6500,93,1,5
1629.3984,1621.7439,1606.8079,700,750,16,16,1,6,0,10,10,7.6545,5.0000,0.1000,0.6500,93,1,5
1642.5120,1634.3841,1617.5809,700,750,16,16,1,6,0,10,10,8.1279,5.0000,0.1000,0.6500,93,1,5
1634.4111,1641.9182,1638.1843,700,750,16,16,1,6,0,10,10,-7.5071,5.0000,0.1000,0.6500,93,1,5
1634.3317,1642.5969,1651.6745,700,750,16,16,1,6,0,10,10,-8.2652,5.0000,0.1000,0.6500,93,1,5
1637.0896,1642.7865,1645.6404,700,750,16,16,1,6,1,10,10,-8.5507,5.0000,0.1000,0.6500,93,1,5
1645.4354,1649.6265,1653.9040,700,750,16,16,1,6,0,10,10,-4.1910,5.0000,0.1000,0.6500,93,1,5
1454.1150,1455.2153,1513.7164,700,750,16,16,1,5,0,10,10,-1.1003,5.0000,0.1000,0.6500,94,1,5
1434.7145,1445.3012,1517.5191,700,750,16,16,1,5,0,10,10,-10.5867,5.0000,0.1000,0.6500,94,1,5
1439.9836,1442.7559,1514.3688,700,750,16,16,1,5,0,10,10,-2.7723,5.0000,0.1000,0.6500,94,1,5
1415.0254,1418.7838,1515.5951,700,750,16,16,1,5,0,10,10,-3.7584,5.0000,0.1000,0.6500,94,1,5
1398.0796,1386.5480,1495.1898,700,750,16,16,1,5,0,10,10,11.5316,5.0000,0.1000,0.6500,94,1,5
1471.1020,1376.2944,1478.8552,700,750,16,16,1,5,1,10,10,-7.7532,5.0000,0.1000,0.6500,94,1,5
1362.7611,1364.6007,1465.4082,700,750,16,16,1,5,0,10,10,-1.8396,5.0000,0.1000,0.6500,94,1,5
1349.8884,1354.1146,1446.1957,700,750,16,16,1,5,0,10,10,-4.2263,5.0000,0.1000,0.6500,94,1,5
1416.3904,1433.0026,1500.6970,700,750,16,16,1,6,0,10,10,-16.6123,3.0000,0.1000,0.6500,95,1,5
1419.4003,1425.0603,1510.0524,700,750,16,16,1,6,0,10,10,-5.6600,3.0000,0.1000,0.6500,95,1,5
1416.7196,1424.1120,1501.0183,700,750,16,16,1,6,0,10,10,-7.3924,3.0000,0.1000,0.6500,95,1,5
1423.2538,1419.9461,1487.6049,700,750,16,16,1,6,0,10,10,3.3077,3.0000,0.1000,0.6500,95,1,5
1448.8597,1421.5812,1494.1900,700,750,16,16,1,6,0,10,10,27.2785,3.0000,0.1000,0.6500,95,1,5
1421.5493,1417.5032,1495.9201,700,750,16,16,1,6,0,10,10,4.0461,3.0000,0.1000,0.6500,95,1,5
1514.9328,1435.0088,1503.1395,700,750,16,16,1,6,1,10,10,11.7933,3.0000,0.1000,0.6500,95,1,5
1447.6185,1431.2230,1505.1628,700,750,16,16,1,6,0,10,10,16.3954,3.0000,0.1000,0.6500,95,1,5
1552.0576,1545.0326,1488.9076,700,750,16,16,0,4,0,10,10,7.0249,4.0000,0.1000,0.6500,96,1,5
1559.4079,1548.3867,1487.4489,700,750,16,16,0,4,0,10,10,11.0212,4.0000,0.1000,0.6500,96,1,5
1533.7351,1546.2958,1478.6710,700,750,16,16,0,4,0,10,10,-12.5608,4.0000,0.1000,0.6500,96,1,5
1570.5905,1567.2124,1466.0142,700,750,16,16,0,4,0,10,10,3.3781,4.0000,0.1000,0.6500,96,1,5
1464.5061,1575.3881,1473.8092,700,750,16,16,0,4,1,10,10,-9.3031,4.0000,0.1000,0.6500,96,1,5
1582.2707,1575.5871,1474.7076,700,750,16,16,0,4,0,10,10,6.6836,4.0000,0.1000,0.6500,96,1,5
1585.5532,1586.6314,1470.0691,700,750,16,16,0,4,0,10,10,-1.0782,4.0000,0.1000,0.6500,96,1,5
1591.9265,1597.5541,1462.1823,700,750,16,16,0,4,0,10,10,-5.6276,4.0000,0.1000,0.6500,96,1,5
1494.5961,1506.7683,1483.4262,700,750,16,16,0,2,0,10,10,-12.1722,6.5000,0.1000,0.6500,97,1,5
1495.7391,1482.6462,1481.0194,700,750,16,16,0,2,0,10,10,13.0929,6.5000,0.1000,0.6500,97,1,5
1465.1966,1466.7060,1476.6771,700,750,16,16,0,2,1,10,10,-11.4805,6.5000,0.1000,0.6500,97,1,5
1447.3900,1458.0741,1482.0298,700,750,16,16,0,2,0,10,10,-10.6841,6.5000,0.1000,0.6500,97,1,5
1455.2832,1449.0664,1486.2340,700,750,16,16,0,2,0,10,10,6.2168,6.5000,0.1000,0.6500,97,1,5
1441.0391,1452.7196,1473.7432,700,750,16,16,0,2,0,10,10,-11.6805,6.5000,0.1000,0.6500,97,1,5
1420.4915,1429.6488,1454.6580,700,750,16,16,0,2,0,10,10,-9.1573,6.5000,0.1000,0.6500,97,1,5
1420.7578,1430.2500,1452.9585,700,750,16,16,0,2,0,10,10,-9.4922,6.5000,0.1000,0.6500,97,1,5
1378.5714,1394.3782,1507.8599,700,750,16,16,0,4,0,10,10,-15.8068,4.0000,0.1000,0.6500,98,1,5
1411.7076,1403.3798,1513.2276,700,750,16,16,0,4,0,10,10,8.3277,4.0000,0.1000,0.6500,98,1,5
1379.8371,1393.3048,1514.9771,700,750,16,16,0,4,0,10,10,-13.4677,4.0000,0.1000,0.6500,98,1,5
1384.6573,1398.2312,1503.4821,700,750,16,16,0,4,0,10,10,-13.5739,4.0000,0.1000,0.6500,98,1,5
1522.6163,1419.9603,1520.6751,700,750,16,16,0,4,1,10,10,1.9412,4.0000,0.1000,0.6500,98,1,5
1404.5827,1412.3752,1529.7083,700,750,16,16,0,4,0,10,10,-7.7925,4.0000,0.1000,0.6500,98,1,5
1417.5461,1424.4767,1529.3408,700,750,16,16,0,4,0,10,10,-6.9307,4.0000,0.1000,0.6500,98,1,5
1427.8629,1429.2267,1536.7196,700,750,16,16,0,4,0,10,10,-1.3638,4.0000,0.1000,0.6500,98,1,5
1546.6842,1568.7198,1467.3733,700,750,16,16,0,4,0,10,10,-22.0356,4.5000,0.1000,0.6500,99,1,5
1590.3692,1583.1532,1467.1247,700,750,16,16,0,4,0,10,10,7.2161,4.5000,0.1000,0.6500,99,1,5
1588.4805,1586.1104,1466.5586,700,750,16,16,0,4,0,10,10,2.3702,4.5000,0.1000,0.6500,99,1,5
1600.5312,1590.5557,1472.8169,700,750,16,16,0,4,0,10,10,9.9755,4.5000,0.1000,0.6500,99,1,5
1460.4326,1575.3756,1458.9956,700,750,16,16,0,4,1,10,10,1.4370,4.5000,0.1000,0.6500,99,1,5
1573.0170,1569.6960,1450.7677,700,750,16,16,0,4,0,10,10,3.3210,4.5000,0.1000,0.6500,99,1,5
1563.1850,1573.4919,1433.5804,700,750,16,16,0,4,0,10,10,-10.3069,4.5000,0.1000,0.6500,99,1,5
1573.3742,1582.2196,1414.8446,700,750,16,16,0,4,0,10,10,-8.8455,4.5000,0.1000,0.6500,99,1,5
1488.1592,1492.4929,1443.3840,700,750,16,16,1,5,0,10,10,-4.3337,3.5000,0.1000,0.6500,100,1,5
1484.5429,1481.5985,1460.7607,700,750,16,16,1,5,0,10,10,2.9444,3.5000,0.1000,0.6500,100,1,5
1497.0347,1489.5172,1469.9635,700,750,16,16,1,5,0,10,10,7.5174,3.5000,0.1000,0.6500,100,1,5
1472.3362,1482.1463,1469.4586,700,750,16,16,1,5,0,10,10,-9.8101,3.5000,0.1000,0.6500,100,1,5
1493.6987,1484.0459,1477.0365,700,750,16,16,1,5,0,10,10,9.6528,3.5000,0.1000,0.6500,100,1,5
1470.8885,1486.1626,1471.5683,700,750,16,16,1,5,1,10,10,-0.6799,3.5000,0.1000,0.6500,100,1,5
1487.7934,1490.2724,1487.9504,700,750,16,16,1,5,0,10,10,-2.4790,3.5000,0.1000,0.6500,100,1,5
1499.7907,1503.6882,1497.1784,700,750,16,16,1,5,0,10,10,-3.8975,3.5000,0.1000,0.6500,100,1,5
1413.8380,1412.8468,1483.8378,700,750,16,16,1,6,0,10,10,0.9912,6.0000,0.1000,0.6500,101,1,5
1413.8033,1421.5465,1499.0185,700,750,16,16,1,6,0,10,10,-7.7431,6.0000,0.1000,0.6500,101,1,5
1443.5126,1434.8471,1489.4586,700,750,16,16,1,6,0,10,10,8.6654,6.0000,0.1000,0.6500,101,1,5
1436.5798,1421.5472,1498.6715,700,750,16,16,1,6,0,10,10,15.0326,6.0000,0.1000,0.6500,101,1,5
1444.7779,1428.0237,1508.7110,700,750,16,16,1,6,0,10,10,16.7542,6.0000,0.1000,0.6500,101,1,5
1433.4576,1438.7595,1514.9195,700,750,16,16,1,6,0,10,10,-5.3019,6.0000,0.1000,0.6500,101,1,5
1526.4691,1434.0974,1515.9863,700,750,16,16,1,6,1,10,10,10.4828,6.0000,0.1000,0.6500,101,1,5
1420.9636,1418.0261,1526.0730,700,750,16,16,1,6,0,10,10,2.9374,6.0000,0.1000,0.6500,101,1,5
1563.1007,1541.4901,1435.2551,700,750,16,16,1,4,0,10,10,21.6106,4.0000,0.1000,0.6500,102,1,5
1562.4575,1544.1020,1431.4802,700,750,16,16,1,4,0,10,10,18.3556,4.0000,0.1000,0.6500,102,1,5
1547.5574,1560.0567,1434.8013,700,750,16,16,1,4,0,10,10,-12.4993,4.0000,0.1000,0.6500,102,1,5
1565.4516,1572.5999,1431.6534,700,750,16,16,1,4,0,10,10,-7.1483,4.0000,0.1000,0.6500,102,1,5
1431.0953,1565.2057,1430.2065,700,750,16,16,1,4,1,10,10,0.8888,4.0000,0.1000,0.6500,102,1,5
1616.1196,1607.8126,1425.2986,700,750,16,16,1,4,0,10,10,8.3071,4.0000,0.1000,0.6500,102,1,5
1621.5916,1611.2460,1407.5991,700,750,16,16,1,4,0,10,10,10.3455,4.0000,0.1000,0.6500,102,1,5
1637.6782,1628.2504,1382.0474,700,750,16,16,1,4,0,10,10,9.4278,4.0000,0.1000,0.6500,102,1,5
1440.6978,1441.1934,1445.4370,700,750,16,16,1,4,0,10,10,-0.4956,6.5000,0.1000,0.6500,103,1,5
1451.3997,1454.6436,1451.9810,700,750,16,16,1,4,0,10,10,-3.2438,6.5000,0.1000,0.6500,103,1,5
1438.8947,1437.1930,1441.0782,700,750,16,16,1,4,0,10,10,1.7017,6.5000,0.1000,0.6500,103,1,5
1449.4624,1422.0598,1438.5751,700,750,16,16,1,4,0,10,10,27.4027,6.5000,0.1000,0.6500,103,1,5
1448.6566,1408.4007,1454.4919,700,750,16,16,1,4,1,10,10,-5.8353,6.5000,0.1000,0.6500,103,1,5
1373.5222,1381.1033,1469.6960,700,750,16,16,1,4,0,10,10,-7.5811,6.5000,0.1000,0.6500,103,1,5
1378.7579,1359.9419,1466.9081,700,750,16,16,1,4,0,10,10,18.8161,6.5000,0.1000,0.6500,103,1,5
1367.1961,1346.1843,1463.8279,700,750,16,16,1,4,0,10,10,21.0119,6.5000,0.1000,0.6500,103,1,5
1571.0153,1576.8938,1545.8463,700,750,16,16,1,5,0,10,10,-5.8785,7.5000,0.1000,0.6500,104,1,5
1603.6752,1591.7574,1565.0957,700,750,16,16,1,5,0,10,10,11.9178,7.5000,0.1000,0.6500,104,1,5
1618.3883,1601.0766,1575.5393,700,750,16,16,1,5,0,10,10,17.3117,7.5000,0.1000,0.6500,104,1,5
1624.4237,1617.1710,1585.5855,700,750,16,16,1,5,0,10,10,7.2527,7.5000,0.1000,0.6500,104,1,5
1615.9982,1625.2150,1587.0636,700,750,16,16,1,5,0,10,10,-9.2168,7.5000,0.1000,0.6500,104,1,5
1623.2072,1644.4784,1617.1989,700,750,16,16,1,5,1,10,10,6.0084,7.5000,0.1000,0.6500,104,1,5
1633.6508,1645.2360,1634.9021,700,750,16,16,1,5,0,10,10,-11.5852,7.5000,0.1000,0.6500,104,1,5
1649.8585,1651.7094,1636.4465,700,750,16,16,1,5,0,10,10,-1.8509,7.5000,0.1000,0.6500,104,1,5
1443.3612,1446.8748,1476.1525,700,750,16,16,1,6,0,10,10,-3.5136,4.5000,0.1000,0.6500,105,1,5
1433.1410,1430.8317,1457.8226,700,750,16,16,1,6,0,10,10,2.3093,4.5000,0.1000,0.6500,105,1,5
1421.8321,1422.5845,1438.8221,700,750,16,16,1,6,0,10,10,-0.7524,4.5000,0.1000,0.6500,105,1,5
1391.6910,1404.6791,1415.3178,700,750,16,16,1,6,0,10,10,-12.9881,4.5000,0.1000,0.6500,105,1,5
1388.1688,1388.3171,1397.4274,700,750,16,16,1,6,0,10,10,-0.1483,4.5000,0.1000,0.6500,105,1,5
1389.0193,1368.4961,1382.6671,700,750,16,16,1,6,0,10,10,20.5232,4.5000,0.1000,0.6500,105,1,5
1365.8910,1369.6212,1368.3466,700,750,16,16,1,6,1,10,10,-2.4556,4.5000,0.1000,0.6500,105,1,5
1370.4106,1362.5961,1374.2526,700,750,16,16,1,6,0,10,10,7.8144,4.5000,0.1000,0.6500,105,1,5
1486.2590,1478.2356,1465.6489,700,750,16,16,1,4,0,10,10,8.0234,5.5000,0.1000,0.6500,106,1,5
1474.6792,1482.7973,1485.1412,700,750,16,16,1,4,0,10,10,-8.1181,5.5000,0.1000,0.6500,106,1,5
1484.2749,1480.0239,1496.3489,700,750,16,16,1,4,0,10,10,4.2510,5.5000,0.1000,0.6500,106,1,5
1461.2335,1481.1119,1502.8330,700,750,16,16,1,4,0,10,10,-19.8784,5.5000,0.1000,0.6500,106,1,5
1501.1188,1495.9545,1496.4818,700,750,16,16,1,4,1,10,10,4.6370,5.5000,0.1000,0.6500,106,1,5
1523.0145,1511.0849,1493.9922,700,750,16,16,1,4,0,10,10,11.9296,5.5000,0.1000,0.6500,106,1,5
1520.9240,1519.2664,1503.3184,700,750,16,16,1,4,0,10,10,1.6576,5.5000,0.1000,0.6500,106,1,5
1539.6777,1528.2800,1516.4849,700,750,16,16,1,4,0,10,10,11.3977,5.5000,0.1000,0.6500,106,1,5
1508.2639,1494.7518,1482.1424,700,750,16,16,2,0,0,10,10,13.5121,5.5000,0.1000,0.6500,107,1,5
1494.0585,1475.2781,1481.8829,700,750,16,16,2,0,0,10,10,18.7803,5.5000,0.1000,0.6500,107,1,5
1464.8738,1479.6992,1473.3575,700,750,16,16,2,0,0,10,10,-14.8254,5.5000,0.1000,0.6500,107,1,5
1483.4786,1470.6073,1459.7982,700,750,16,16,2,0,0,10,10,12.8713,5.5000,0.1000,0.6500,107,1,5
1466.5036,1475.3441,1453.1311,700,750,16,16,2,0,0,10,10,-8.8405,5.5000,0.1000,0.6500,107,1,5
1485.7194,1482.0759,1451.8845,700,750,16,16,2,0,0,10,10,3.6435,5.5000,0.1000,0.6500,107,1,5
1485.6317,1480.7124,1471.8827,700,750,16,16,2,0,0,10,10,4.9193,5.5000,0.1000,0.6500,107,1,5
1470.0074,1479.1986,1464.5169,700,750,16,16,2,0,0,10,10,-9.1913,5.5000,0.1000,0.6500,107,1,5
1430.4041,1425.2181,1599.9119,700,750,16,16,1,6,0,10,10,5.1860,3.0000,0.1000,0.6500,108,1,5
1434.2725,1439.2680,1595.5262,700,750,16,16,1,6,0,10,10,-4.9954,3.0000,0.1000,0.6500,108,1,5
1445.6403,1437.4360,1603.1877,700,750,16,16,1,6,0,10,10,8.2043,3.0000,0.1000,0.6500,108,1,5
1436.4615,1424.9385,1608.9572,700,750,16,16,1,6,0,10,10,11.5229,3.0000,0.1000,0.6500,108,1,5
1436.9464,1439.9328,1616.8819,700,750,16,16,1,6,0,10,10,-2.9864,3.0000,0.1000,0.6500,108,1,5
1417.6172,1424.8185,1638.6480,700,750,16,16,1,6,0,10,10,-7.2014,3.0000,0.1000,0.6500,108,1,5
1643.5756,1425.7354,1639.2460,700,750,16,16,1,6,1,10,10,4.3296,3.0000,0.1000,0.6500,108,1,5
1434.4663,1425.6415,1640.7089,700,750,16,16,1,6,0,10,10,8.8248,3.0000,0.1000,0.6500,108,1,5
1609.8718,1616.6811,1451.2492,700,750,16,16,1,4,0,10,10,-6.8093,7.5000,0.1000,0.6500,109,1,5
1607.8713,1620.9856,1445.5057,700,750,16,16,1,4,0,10,10,-13.1143,7.5000,0.1000,0.6500,109,1,5
1640.9066,1633.8056,1445.6605,700,750,16,16,1,4,0,10,10,7.1011,7.5000,0.1000,0.6500,109,1,5
1635.1870,1655.1290,1432.9929,700,750,16,16,1,4,0,10,10,-19.9420,7.5000,0.1000,0.6500,109,1,5
1442.0833,1680.1689,1431.3119,700,750,16,16,1,4,1,10,10,10.7714,7.5000,0.1000,0.6500,109,1,5
1704.2671,1699.2757,1403.5092,700,750,16,16,1,4,0,10,10,4.9914,7.5000,0.1000,0.6500,109,1,5
1695.2027,1717.1207,1383.7462,700,750,16,16,1,4,0,10,10,-21.9180,7.5000,0.1000,0.6500,109,1,5
1734.8743,1729.7701,1367.2662,700,750,16,16,1,4,0,10,10,5.1042,7.5000,0.1000,0.6500,109,1,5
1592.2211,1595.6658,1634.2114,700,750,16,16,1,5,0,10,10,-3.4448,3.0000,0.1000,0.6500,110,1,5
1571.6153,1589.8340,1637.8825,700,750,16,16,1,5,0,10,10,-18.2188,3.0000,0.1000,0.6500,110,1,5
1604.5190,1594.0996,1656.0018,700,750,16,16,1,5,0,10,10,10.4194,3.0000,0.1000,0.6500,110,1,5
1566.7669,1568.8502,1648.3640,700,750,16,16,1,5,0,10,10,-2.0833,3.0000,0.1000,0.6500,110,1,5
1571.2174,1556.3552,1655.6759,700,750,16,16,1,5,0,10,10,14.8622,3.0000,0.1000,0.6500,110,1,5
1684.4892,1547.6816,1683.7184,700,750,16,16,1,5,1,10,10,0.7708,3.0000,0.1000,0.6500,110,1,5
1574.2009,1559.3647,1714.7508,700,750,16,16,1,5,0,10,10,14.8362,3.0000,0.1000,0.6500,110,1,5
1551.7084,1550.8996,1727.2757,700,750,16,16,1,5,0,10,10,0.8089,3.0000,0.1000,0.6500,110,1,5
1531.7715,1530.6536,1580.4796,700,750,16,16,1,4,0,10,10,1.1179,4.0000,0.1000,0.6500,111,1,5
1539.5611,1531.1773,1563.3582,700,750,16,16,1,4,0,10,10,8.3838,4.0000,0.1000,0.6500,111,1,5
1538.1681,1538.8608,1543.9837,700,750,16,16,1,4,0,10,10,-0.6927,4.0000,0.1000,0.6500,111,1,5
1532.6226,1526.3868,1523.5812,700,750,16,16,1,4,0,10,10,6.2358,4.0000,0.1000,0.6500,111,1,5
1526.7033,1518.3770,1524.2757,700,750,16,16,1,4,1,10,10,2.4276,4.0000,0.1000,0.6500,111,1,5
1502.4802,1499.2346,1531.1472,700,750,16,16,1,4,0,10,10,3.2456,4.0000,0.1000,0.6500,111,1,5
1489.6503,1501.1500,1517.5307,700,750,16,16,1,4,0,10,10,-11.4997,4.0000,0.1000,0.6500,111,1,5
1506.6049,1490.5725,1497.0727,700,750,16,16,1,4,0,10,10,16.0323,4.0000,0.1000,0.6500,111,1,5
1549.8023,1559.5103,1611.2833,700,750,16,16,0,4,0,10,10,-9.7080,7.5000,0.1000,0.6500,112,1,5
1579.3866,1569.4045,1615.8179,700,750,16,16,0,4,0,10,10,9.9821,7.5000,0.1000,0.6500,112,1,5
1582.1177,1579.5127,1612.2557,700,750,16,16,0,4,0,10,10,2.6050,7.5000,0.1000,0.6500,112,1,5
1568.5676,1565.7245,1628.7734,700,750,16,16,0,4,0,10,10,2.8431,7.5000,0.1000,0.6500,112,1,5
1651.1069,1560.9383,1647.7217,700,750,16,16,0,4,1,10,10,3.3853,7.5000,0.1000,0.6500,112,1,5
1536.7093,1550.2866,1649.2963,700,750,16,16,0,4,0,10,10,-13.5773,7.5000,0.1000,0.6500,112,1,5
1555.7074,1557.0281,1637.3204,700,750,16,16,0,4,0,10,10,-1.3208,7.5000,0.1000,0.6500,112,1,5
1551.6584,1557.6739,1622.1897,700,750,16,16,0,4,0,10,10,-6.0155,7.5000,0.1000,0.6500,112,1,5
1542.9462,1544.1365,1452.5286,700,750,16,16,0,4,0,10,10,-1.1902,6.5000,0.1000,0.6500,113,1,5
1533.1389,1543.7295,1439.0106,700,750,16,16,0,4,0,10,10,-10.5906,6.5000,0.1000,0.6500,113,1,5
1559.3284,1551.2373,1423.6700,700,750,16,16,0,4,0,10,10,8.0912,6.5000,0.1000,0.6500,113,1,5
1566.8301,1552.0888,1414.1338,700,750,16,16,0,4,0,10,10,14.7413,6.5000,0.1000,0.6500,113,1,5
1399.4431,1548.3740,1395.7942,700,750,16,16,0,4,1,10,10,3.6489,6.5000,0.1000,0.6500,113,1,5
1574.7015,1560.2096,1396.9248,700,750,16,16,0,4,0,10,10,14.4919,6.5000,0.1000,0.6500,113,1,5
1568.2958,1565.8372,1403.8391,700,750,16,16,0,4,0,10,10,2.4586,6.5000,0.1000,0.6500,113,1,5
1564.5403,1568.2290,1374.4317,700,750,16,16,0,4,0,10,10,-3.6888,6.5000,0.1000,0.6500,113,1,5
1573.5478,1576.0782,1608.5172,700,750,16,16,1,6,0,10,10,-2.5304,5.5000,0.1000,0.6500,114,1,5
1555.0368,1563.8468,1626.2031,700,750,16,16,1,6,0,10,10,-8.8100,5.5000,0.1000,0.6500,114,1,5
1564.5046,1560.2771,1629.1714,700,750,16,16,1,6,0,10,10,4.2275,5.5000,0.1000,0.6500,114,1,5
1541.5611,1547.2099,1650.8835,700,750,16,16,1,6,0,10,10,-5.6488,5.5000,0.1000,0.6500,114,1,5
1523.8078,1533.8381,1658.0927,700,750,16,16,1,6,0,10,10,-10.0303,5.5000,0.1000,0.6500,114,1,5
1543.5194,1537.4222,1692.0661,700,750,16,16,1,6,0,10,10,6.0973,5.5000,0.1000,0.6500,114,1,5
1717.6952,1532.8222,1698.6824,700,750,16,16,1,6,1,10,10,19.0129,5.5000,0.1000,0.6500,114,1,5
1551.2084,1536.2194,1717.8021,700,750,16,16,1,6,0,10,10,14.9890,5.5000,0.1000,0.6500,114,1,5
1439.7634,1447.2207,1595.9406,700,750,16,16,1,4,0,10,10,-7.4573,3.0000,0.1000,0.6500,115,1,5
1433.4883,1442.7872,1606.6845,700,750,16,16,1,4,0,10,10,-9.2988,3.0000,0.1000,0.6500,115,1,5
1434.3386,1432.0276,1591.1063,700,750,16,16,1,4,0,10,10,2.3110,3.0000,0.1000,0.6500,115,1,5
1405.2774,1425.8547,1570.5410,700,750,16,16,1,4,0,10,10,-20.5774,3.0000,0.1000,0.6500,115,1,5
