observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1322.4351,1315.8004,1615.4276,1000,1050,160,160,1,6,0,10,10,6.6347,4.0000,0.1000,0.6500,148,2,0
1512.6809,1511.2363,1566.5361,1000,1050,160,160,0,3,0,10,10,1.4445,3.5000,0.1000,0.6500,149,2,0
1502.0571,1508.3036,1550.4983,1000,1050,160,160,0,3,0,10,10,-6.2466,3.5000,0.1000,0.6500,149,2,0
1506.4014,1514.9463,1555.9587,1000,1050,160,160,0,3,0,10,10,-8.5449,3.5000,0.1000,0.6500,149,2,0
1553.0730,1497.6577,1558.8676,1000,1050,160,160,0,3,1,10,10,-5.7946,3.5000,0.1000,0.6500,149,2,0
1475.0695,1492.7157,1566.3303,1000,1050,160,160,0,3,0,10,10,-17.6462,3.5000,0.1000,0.6500,149,2,0
1510.8285,1496.5012,1560.5425,1000,1050,160,160,0,3,0,10,10,14.3273,3.5000,0.1000,0.6500,149,2,0
1507.7570,1502.3917,1566.2113,1000,1050,160,160,0,3,0,10,10,5.3654,3.5000,0.1000,0.6500,149,2,0
1493.3029,1505.3099,1550.8760,1000,1050,160,160,0,3,0,10,10,-12.0071,3.5000,0.1000,0.6500,149,2,0
1676.9866,1663.2897,1549.1483,1000,1050,160,160,2,0,0,10,10,13.6969,5.5000,0.1000,0.6500,150,2,0
1684.4479,1679.9829,1552.8387,1000,1050,160,160,2,0,0,10,10,4.4649,5.5000,0.1000,0.6500,150,2,0
1687.5167,1687.0359,1555.8665,1000,1050,160,160,2,0,0,10,10,0.4808,5.5000,0.1000,0.6500,150,2,0
1675.2139,1659.5021,1561.8747,1000,1050,160,160,2,0,0,10,10,15.7118,5.5000,0.1000,0.6500,150,2,0
1674.6165,1662.8806,1564.3352,1000,1050,160,160,2,0,0,10,10,11.7359,5.5000,0.1000,0.6500,150,2,0
1648.6752,1659.1764,1568.4202,1000,1050,160,160,2,0,0,10,10,-10.5013,5.5000,0.1000,0.6500,150,2,0
1671.6133,1662.5146,1566.8839,1000,1050,160,160,2,0,0,10,10,9.0987,5.5000,0.1000,0.6500,150,2,0
1637.0930,1652.5079,1588.5857,1000,1050,160,160,2,0,0,10,10,-15.4150,5.5000,0.1000,0.6500,150,2,0
1495.7865,1495.1661,1606.2029,1000,1050,160,160,1,6,0,10,10,0.6204,4.0000,0.1000,0.6500,151,2,0
1474.4574,1498.1671,1602.3654,1000,1050,160,160,1,6,0,10,10,-23.7096,4.0000,0.1000,0.6500,151,2,0
1504.6979,1498.0138,1600.5903,1000,1050,160,160,1,6,0,10,10,6.6841,4.0000,0.1000,0.6500,151,2,0
1517.0224,1514.8454,1594.8895,1000,1050,160,160,1,6,0,10,10,2.1770,4.0000,0.1000,0.6500,151,2,0
1504.9419,1498.0972,1586.9199,1000,1050,160,160,1,6,0,10,10,6.8447,4.0000,0.1000,0.6500,151,2,0
1506.0804,1502.7083,1588.5170,1000,1050,160,160,1,6,0,10,10,3.3721,4.0000,0.1000,0.6500,151,2,0
1578.0035,1506.2154,1586.5220,1000,1050,160,160,1,6,1,10,10,-8.5185,4.0000,0.1000,0.6500,151,2,0
1514.1300,1502.9764,1587.0129,1000,1050,160,160,1,6,0,10,10,11.1535,4.0000,0.1000,0.6500,151,2,0
1374.2660,1370.6801,1384.6294,1000,1050,160,160,1,5,0,10,10,3.5860,4.0000,0.1000,0.6500,152,2,0
1392.2858,1388.3890,1396.5554,1000,1050,160,160,1,5,0,10,10,3.8968,4.0000,0.1000,0.6500,152,2,0
1385.4127,1389.1522,1394.2591,1000,1050,160,160,1,5,0,10,10,-3.7395,4.0000,0.1000,0.6500,152,2,0
1366.9945,1376.5921,1407.1822,1000,1050,160,160,1,5,0,10,10,-9.5975,4.0000,0.1000,0.6500,152,2,0
1387.3517,1379.6708,1402.7649,1000,1050,160,160,1,5,0,10,10,7.6809,4.0000,0.1000,0.6500,152,2,0
1404.4477,1375.2641,1404.6531,1000,1050,160,160,1,5,1,10,10,-0.2055,4.0000,0.1000,0.6500,152,2,0
1375.4157,1381.0147,1409.9563,1000,1050,160,160,1,5,0,10,10,-5.5990,4.0000,0.1000,0.6500,152,2,0
1396.3468,1403.3212,1398.4894,1000,1050,160,160,1,5,0,10,10,-6.9745,4.0000,0.1000,0.6500,152,2,0
1542.1003,1527.7178,1442.2372,1000,1050,160,160,1,4,0,10,10,14.3825,4.0000,0.1000,0.6500,153,2,0
1528.1623,1524.8018,1443.3653,1000,1050,160,160,1,4,0,10,10,3.3605,4.0000,0.1000,0.6500,153,2,0
1507.5614,1509.0509,1454.8788,1000,1050,160,160,1,4,0,10,10,-1.4894,4.0000,0.1000,0.6500,153,2,0
1506.1155,1504.3171,1454.3508,1000,1050,160,160,1,4,0,10,10,1.7984,4.0000,0.1000,0.6500,153,2,0
1449.3952,1487.8047,1450.9168,1000,1050,160,160,1,4,1,10,10,-1.5216,4.0000,0.1000,0.6500,153,2,0
1469.7548,1487.7783,1442.2362,1000,1050,160,160,1,4,0,10,10,-18.0235,4.0000,0.1000,0.6500,153,2,0
1494.5428,1501.7391,1446.2835,1000,1050,160,160,1,4,0,10,10,-7.1963,4.0000,0.1000,0.6500,153,2,0
1512.6752,1513.3087,1455.0608,1000,1050,160,160,1,4,0,10,10,-0.6334,4.0000,0.1000,0.6500,153,2,0
1411.0682,1424.3696,1515.3485,1000,1050,160,160,1,6,0,10,10,-13.3014,7.5000,0.1000,0.6500,154,2,0
1449.0116,1437.4946,1501.6889,1000,1050,160,160,1,6,0,10,10,11.5170,7.5000,0.1000,0.6500,154,2,0
1423.6172,1431.3954,1490.0260,1000,1050,160,160,1,6,0,10,10,-7.7782,7.5000,0.1000,0.6500,154,2,0
1430.6559,1429.4046,1485.6513,1000,1050,160,160,1,6,0,10,10,1.2513,7.5000,0.1000,0.6500,154,2,0
1433.5412,1430.6094,1489.6941,1000,1050,160,160,1,6,0,10,10,2.9318,7.5000,0.1000,0.6500,154,2,0
1435.5102,1429.2731,1484.0922,1000,1050,160,160,1,6,0,10,10,6.2371,7.5000,0.1000,0.6500,154,2,0
1488.4189,1431.7655,1483.9524,1000,1050,160,160,1,6,1,10,10,4.4666,7.5000,0.1000,0.6500,154,2,0
1419.0380,1416.6511,1482.3111,1000,1050,160,160,1,6,0,10,10,2.3869,7.5000,0.1000,0.6500,154,2,0
1778.0454,1785.0338,1394.2891,1000,1050,160,160,2,0,0,10,10,-6.9885,7.0000,0.1000,0.6500,155,2,0
1782.8641,1788.0323,1401.3902,1000,1050,160,160,2,0,0,10,10,-5.1682,7.0000,0.1000,0.6500,155,2,0
1776.6898,1788.0699,1395.7934,1000,1050,160,160,2,0,0,10,10,-11.3801,7.0000,0.1000,0.6500,155,2,0
1759.1572,1766.3562,1388.6581,1000,1050,160,160,2,0,0,10,10,-7.1990,7.0000,0.1000,0.6500,155,2,0
1769.5049,1756.9236,1384.0016,1000,1050,160,160,2,0,0,10,10,12.5814,7.0000,0.1000,0.6500,155,2,0
1764.5195,1770.9641,1379.2359,1000,1050,160,160,2,0,0,10,10,-6.4446,7.0000,0.1000,0.6500,155,2,0
1759.9609,1745.9238,1383.1301,1000,1050,160,160,2,0,0,10,10,14.0371,7.0000,0.1000,0.6500,155,2,0
1731.5484,1740.5920,1392.2055,1000,1050,160,160,2,0,0,10,10,-9.0436,7.0000,0.1000,0.6500,155,2,0
1549.3324,1540.2909,1530.1417,1000,1050,160,160,0,2,0,10,10,9.0414,4.0000,0.1000,0.6500,156,2,0
1538.7645,1538.7633,1548.3093,1000,1050,160,160,0,2,0,10,10,0.0012,4.0000,0.1000,0.6500,156,2,0
1545.9581,1545.5903,1540.0813,1000,1050,160,160,0,2,1,10,10,5.8768,4.0000,0.1000,0.6500,156,2,0
1571.1816,1564.2561,1544.3449,1000,1050,160,160,0,2,0,10,10,6.9256,4.0000,0.1000,0.6500,156,2,0
1553.2683,1560.6770,1550.1470,1000,1050,160,160,0,2,0,10,10,-7.4087,4.0000,0.1000,0.6500,156,2,0
1551.2759,1560.5595,1536.7615,1000,1050,160,160,0,2,0,10,10,-9.2836,4.0000,0.1000,0.6500,156,2,0
1558.6516,1573.8702,1533.5758,1000,1050,160,160,0,2,0,10,10,-15.2186,4.0000,0.1000,0.6500,156,2,0
1563.9867,1573.2935,1527.7088,1000,1050,160,160,0,2,0,10,10,-9.3068,4.0000,0.1000,0.6500,156,2,0
1419.5853,1413.7963,1752.5897,1000,1050,160,160,0,2,0,10,10,5.7890,3.0000,0.1000,0.6500,157,2,0
1411.9370,1401.3052,1754.1471,1000,1050,160,160,0,2,0,10,10,10.6317,3.0000,0.1000,0.6500,157,2,0
1744.1741,1406.5937,1758.8114,1000,1050,160,160,0,2,1,10,10,-14.6373,3.0000,0.1000,0.6500,157,2,0
1403.5576,1406.5675,1756.7261,1000,1050,160,160,0,2,0,10,10,-3.0099,3.0000,0.1000,0.6500,157,2,0
1422.5142,1420.0359,1759.4952,1000,1050,160,160,0,2,0,10,10,2.4783,3.0000,0.1000,0.6500,157,2,0
1415.1225,1435.8621,1736.2361,1000,1050,160,160,0,2,0,10,10,-20.7396,3.0000,0.1000,0.6500,157,2,0
1424.1985,1438.8680,1727.4760,1000,1050,160,160,0,2,0,10,10,-14.6695,3.0000,0.1000,0.6500,157,2,0
1422.4445,1440.7890,1722.0835,1000,1050,160,160,0,2,0,10,10,-18.3445,3.0000,0.1000,0.6500,157,2,0
1531.1547,1530.6856,1716.4512,1000,1050,160,160,2,0,0,10,10,0.4691,3.5000,0.1000,0.6500,158,2,0
1551.1963,1534.5770,1712.1246,1000,1050,160,160,2,0,0,10,10,16.6193,3.5000,0.1000,0.6500,158,2,0
1564.4018,1543.0668,1717.1852,1000,1050,160,160,2,0,0,10,10,21.3350,3.5000,0.1000,0.6500,158,2,0
1542.0943,1532.8653,1720.7615,1000,1050,160,160,2,0,0,10,10,9.2290,3.5000,0.1000,0.6500,158,2,0
1533.1466,1531.9388,1731.2760,1000,1050,160,160,2,0,0,10,10,1.2078,3.5000,0.1000,0.6500,158,2,0
1553.1931,1543.8650,1723.6577,1000,1050,160,160,2,0,0,10,10,9.3281,3.5000,0.1000,0.6500,158,2,0
1553.8906,1544.6201,1736.0074,1000,1050,160,160,2,0,0,10,10,9.2705,3.5000,0.1000,0.6500,158,2,0
1536.6171,1544.8558,1718.4877,1000,1050,160,160,2,0,0,10,10,-8.2387,3.5000,0.1000,0.6500,158,2,0
1432.3043,1440.0014,1334.7777,1000,1050,160,160,0,3,0,10,10,-7.6971,7.5000,0.1000,0.6500,159,2,0
1439.9684,1445.7591,1338.4359,1000,1050,160,160,0,3,0,10,10,-5.7906,7.5000,0.1000,0.6500,159,2,0
1450.8392,1449.5179,1352.9086,1000,1050,160,160,0,3,0,10,10,1.3213,7.5000,0.1000,0.6500,159,2,0
1335.9378,1454.9329,1346.9075,1000,1050,160,160,0,3,1,10,10,-10.9697,7.5000,0.1000,0.6500,159,2,0
1465.9172,1453.9661,1339.4897,1000,1050,160,160,0,3,0,10,10,11.9511,7.5000,0.1000,0.6500,159,2,0
1451.6154,1458.0438,1347.4681,1000,1050,160,160,0,3,0,10,10,-6.4285,7.5000,0.1000,0.6500,159,2,0
1459.6367,1465.8574,1340.7487,1000,1050,160,160,0,3,0,10,10,-6.2206,7.5000,0.1000,0.6500,159,2,0
1450.2316,1453.1169,1348.6258,1000,1050,160,160,0,3,0,10,10,-2.8853,7.5000,0.1000,0.6500,159,2,0
1556.4199,1551.4514,1551.8217,1000,1050,160,160,0,2,0,10,10,4.9684,6.0000,0.1000,0.6500,160,2,0
1548.3119,1548.3107,1550.4817,1000,1050,160,160,0,2,0,10,10,0.0011,6.0000,0.1000,0.6500,160,2,0
1553.3885,1534.6320,1548.4515,1000,1050,160,160,0,2,1,10,10,4.9369,6.0000,0.1000,0.6500,160,2,0
1527.1250,1526.6079,1567.1850,1000,1050,160,160,0,2,0,10,10,0.5171,6.0000,0.1000,0.6500,160,2,0
1534.0986,1526.2557,1576.1961,1000,1050,160,160,0,2,0,10,10,7.8429,6.0000,0.1000,0.6500,160,2,0
1530.3757,1542.8109,1573.0860,1000,1050,160,160,0,2,0,10,10,-12.4352,6.0000,0.1000,0.6500,160,2,0
1541.5520,1544.2674,1583.9668,1000,1050,160,160,0,2,0,10,10,-2.7154,6.0000,0.1000,0.6500,160,2,0
1554.5893,1551.9313,1595.3039,1000,1050,160,160,0,2,0,10,10,2.6580,6.0000,0.1000,0.6500,160,2,0
1438.3547,1439.0011,1529.0355,1000,1050,160,160,2,0,0,10,10,-0.6463,7.0000,0.1000,0.6500,161,2,0
1434.1073,1435.6173,1521.9329,1000,1050,160,160,2,0,0,10,10,-1.5100,7.0000,0.1000,0.6500,161,2,0
1443.4858,1432.1256,1514.6931,1000,1050,160,160,2,0,0,10,10,11.3602,7.0000,0.1000,0.6500,161,2,0
1436.9172,1426.1871,1509.2031,1000,1050,160,160,2,0,0,10,10,10.7302,7.0000,0.1000,0.6500,161,2,0
1428.3678,1415.9106,1509.3898,1000,1050,160,160,2,0,0,10,10,12.4572,7.0000,0.1000,0.6500,161,2,0
1422.1345,1415.3645,1515.1708,1000,1050,160,160,2,0,0,10,10,6.7700,7.0000,0.1000,0.6500,161,2,0
1413.1074,1416.3420,1514.8377,1000,1050,160,160,2,0,0,10,10,-3.2346,7.0000,0.1000,0.6500,161,2,0
1399.7996,1402.3849,1530.7072,1000,1050,160,160,2,0,0,10,10,-2.5853,7.0000,0.1000,0.6500,161,2,0
1429.1397,1433.3770,1339.2587,1000,1050,160,160,1,5,0,10,10,-4.2374,3.0000,0.1000,0.6500,162,2,0
1433.3216,1427.9532,1341.8064,1000,1050,160,160,1,5,0,10,10,5.3684,3.0000,0.1000,0.6500,162,2,0
1424.7224,1423.3345,1351.9777,1000,1050,160,160,1,5,0,10,10,1.3880,3.0000,0.1000,0.6500,162,2,0
1444.7145,1442.1566,1359.9751,1000,1050,160,160,1,5,0,10,10,2.5580,3.0000,0.1000,0.6500,162,2,0
1438.0552,1444.9924,1344.1313,1000,1050,160,160,1,5,0,10,10,-6.9372,3.0000,0.1000,0.6500,162,2,0
1344.8857,1440.2145,1351.3363,1000,1050,160,160,1,5,1,10,10,-6.4505,3.0000,0.1000,0.6500,162,2,0
1421.5745,1420.9409,1344.1289,1000,1050,160,160,1,5,0,10,10,0.6336,3.0000,0.1000,0.6500,162,2,0
1412.4759,1428.6986,1336.7280,1000,1050,160,160,1,5,0,10,10,-16.2227,3.0000,0.1000,0.6500,162,2,0
1582.4506,1570.7791,1372.6502,1000,1050,160,160,1,4,0,10,10,11.6715,3.0000,0.1000,0.6500,163,2,0
1571.3841,1558.4324,1376.4971,1000,1050,160,160,1,4,0,10,10,12.9517,3.0000,0.1000,0.6500,163,2,0
1553.1390,1553.4651,1374.6841,1000,1050,160,160,1,4,0,10,10,-0.3260,3.0000,0.1000,0.6500,163,2,0
1542.2754,1539.7412,1383.3598,1000,1050,160,160,1,4,0,10,10,2.5342,3.0000,0.1000,0.6500,163,2,0
1386.7974,1526.1768,1396.7287,1000,1050,160,160,1,4,1,10,10,-9.9312,3.0000,0.1000,0.6500,163,2,0
1521.7095,1518.8486,1414.6989,1000,1050,160,160,1,4,0,10,10,2.8609,3.0000,0.1000,0.6500,163,2,0
1518.1134,1510.7236,1398.1678,1000,1050,160,160,1,4,0,10,10,7.3898,3.0000,0.1000,0.6500,163,2,0
1509.6170,1510.8838,1405.3589,1000,1050,160,160,1,4,0,10,10,-1.2668,3.0000,0.1000,0.6500,163,2,0
1563.5130,1566.5048,1528.7134,1000,1050,160,160,1,5,0,10,10,-2.9918,6.5000,0.1000,0.6500,164,2,0
1580.9479,1560.4961,1547.6897,1000,1050,160,160,1,5,0,10,10,20.4518,6.5000,0.1000,0.6500,164,2,0
1546.8944,1568.0031,1536.0422,1000,1050,160,160,1,5,0,10,10,-21.1087,6.5000,0.1000,0.6500,164,2,0
1566.3894,1562.9697,1544.6424,1000,1050,160,160,1,5,0,10,10,3.4197,6.5000,0.1000,0.6500,164,2,0
1561.1915,1571.7579,1538.7162,1000,1050,160,160,1,5,0,10,10,-10.5664,6.5000,0.1000,0.6500,164,2,0
1551.3482,1583.5097,1555.5865,1000,1050,160,160,1,5,1,10,10,-4.2383,6.5000,0.1000,0.6500,164,2,0
1586.8560,1579.8950,1547.9059,1000,1050,160,160,1,5,0,10,10,6.9610,6.5000,0.1000,0.6500,164,2,0
1569.7355,1565.2012,1558.1716,1000,1050,160,160,1,5,0,10,10,4.5343,6.5000,0.1000,0.6500,164,2,0
1478.3113,1485.9325,1434.3718,1000,1050,160,160,1,5,0,10,10,-7.6212,5.5000,0.1000,0.6500,165,2,0
1479.9200,1477.5394,1450.4232,1000,1050,160,160,1,5,0,10,10,2.3806,5.5000,0.1000,0.6500,165,2,0
1462.7279,1484.1340,1433.6638,1000,1050,160,160,1,5,0,10,10,-21.4061,5.5000,0.1000,0.6500,165,2,0
1482.8585,1485.8977,1415.1343,1000,1050,160,160,1,5,0,10,10,-3.0393,5.5000,0.1000,0.6500,165,2,0
1469.4560,1470.3482,1409.5335,1000,1050,160,160,1,5,0,10,10,-0.8922,5.5000,0.1000,0.6500,165,2,0
1393.8096,1483.0035,1410.4137,1000,1050,160,160,1,5,1,10,10,-16.6041,5.5000,0.1000,0.6500,165,2,0
1471.3989,1481.7516,1400.5629,1000,1050,160,160,1,5,0,10,10,-10.3526,5.5000,0.1000,0.6500,165,2,0
1464.3574,1480.6205,1414.7942,1000,1050,160,160,1,5,0,10,10,-16.2630,5.5000,0.1000,0.6500,165,2,0
1485.4036,1482.4247,1537.7134,1000,1050,160,160,1,4,0,10,10,2.9789,6.0000,0.1000,0.6500,166,2,0
1485.8120,1480.4684,1542.2854,1000,1050,160,160,1,4,0,10,10,5.3436,6.0000,0.1000,0.6500,166,2,0
1472.0771,1464.5924,1531.8763,1000,1050,160,160,1,4,0,10,10,7.4847,6.0000,0.1000,0.6500,166,2,0
1465.2657,1460.0009,1518.0430,1000,1050,160,160,1,4,0,10,10,5.2648,6.0000,0.1000,0.6500,166,2,0
1505.6985,1473.9271,1512.0458,1000,1050,160,160,1,4,1,10,10,-6.3473,6.0000,0.1000,0.6500,166,2,0
1445.5027,1461.4279,1496.9693,1000,1050,160,160,1,4,0,10,10,-15.9252,6.0000,0.1000,0.6500,166,2,0
1465.7731,1473.2382,1506.1666,1000,1050,160,160,1,4,0,10,10,-7.4651,6.0000,0.1000,0.6500,166,2,0
1490.6110,1478.5689,1497.2450,1000,1050,160,160,1,4,0,10,10,12.0421,6.0000,0.1000,0.6500,166,2,0
1629.8375,1640.6845,1505.8318,1000,1050,160,160,1,5,0,10,10,-10.8470,7.0000,0.1000,0.6500,167,2,0
1648.8281,1637.5022,1520.5370,1000,1050,160,160,1,5,0,10,10,11.3259,7.0000,0.1000,0.6500,167,2,0
1591.7970,1617.6659,1519.6336,1000,1050,160,160,1,5,0,10,10,-25.8689,7.0000,0.1000,0.6500,167,2,0
1629.8263,1624.3114,1526.3763,1000,1050,160,160,1,5,0,10,10,5.5149,7.0000,0.1000,0.6500,167,2,0
1625.9541,1620.8315,1537.1127,1000,1050,160,160,1,5,0,10,10,5.1226,7.0000,0.1000,0.6500,167,2,0
1530.6435,1614.8271,1525.7868,1000,1050,160,160,1,5,1,10,10,4.8567,7.0000,0.1000,0.6500,167,2,0
1648.0021,1635.3929,1525.3726,1000,1050,160,160,1,5,0,10,10,12.6091,7.0000,0.1000,0.6500,167,2,0
1623.9742,1644.8239,1539.0631,1000,1050,160,160,1,5,0,10,10,-20.8497,7.0000,0.1000,0.6500,167,2,0
1506.4005,1505.3810,1580.8749,1000,1050,160,160,1,4,0,10,10,1.0195,6.5000,0.1000,0.6500,168,2,0
1478.8155,1488.7535,1573.8694,1000,1050,160,160,1,4,0,10,10,-9.9380,6.5000,0.1000,0.6500,168,2,0
1498.8851,1491.1491,1588.6645,1000,1050,160,160,1,4,0,10,10,7.7359,6.5000,0.1000,0.6500,168,2,0
1486.6212,1489.9321,1586.1161,1000,1050,160,160,1,4,0,10,10,-3.3108,6.5000,0.1000,0.6500,168,2,0
1583.0955,1470.0825,1591.5396,1000,1050,160,160,1,4,1,10,10,-8.4441,6.5000,0.1000,0.6500,168,2,0
1488.7577,1470.0628,1564.4948,1000,1050,160,160,1,4,0,10,10,18.6949,6.5000,0.1000,0.6500,168,2,0
1484.4599,1486.5821,1580.6204,1000,1050,160,160,1,4,0,10,10,-2.1223,6.5000,0.1000,0.6500,168,2,0
1487.2402,1493.6841,1588.6289,1000,1050,160,160,1,4,0,10,10,-6.4438,6.5000,0.1000,0.6500,168,2,0
1482.8844,1473.9884,1488.3541,1000,1050,160,160,1,5,0,10,10,8.8960,3.5000,0.1000,0.6500,169,2,0
1489.1693,1481.7273,1484.7491,1000,1050,160,160,1,5,0,10,10,7.4420,3.5000,0.1000,0.6500,169,2,0
1481.1321,1467.9001,1490.1468,1000,1050,160,160,1,5,0,10,10,13.2321,3.5000,0.1000,0.6500,169,2,0
1459.0614,1464.5394,1482.0057,1000,1050,160,160,1,5,0,10,10,-5.4780,3.5000,0.1000,0.6500,169,2,0
1468.4788,1456.5212,1492.4001,1000,1050,160,160,1,5,0,10,10,11.9576,3.5000,0.1000,0.6500,169,2,0
1497.0285,1441.3420,1493.8988,1000,1050,160,160,1,5,1,10,10,3.1297,3.5000,0.1000,0.6500,169,2,0
1450.8727,1444.6333,1499.8491,1000,1050,160,160,1,5,0,10,10,6.2394,3.5000,0.1000,0.6500,169,2,0
1459.7625,1448.8511,1515.6582,1000,1050,160,160,1,5,0,10,10,10.9114,3.5000,0.1000,0.6500,169,2,0
1555.6319,1541.3863,1696.7348,1000,1050,160,160,1,4,0,10,10,14.2457,7.0000,0.1000,0.6500,170,2,0
1542.3338,1531.1564,1689.5553,1000,1050,160,160,1,4,0,10,10,11.1774,7.0000,0.1000,0.6500,170,2,0
1505.9434,1514.2997,1691.0558,1000,1050,160,160,1,4,0,10,10,-8.3563,7.0000,0.1000,0.6500,170,2,0
1522.1848,1516.1811,1700.3646,1000,1050,160,160,1,4,0,10,10,6.0037,7.0000,0.1000,0.6500,170,2,0
1687.8406,1502.4001,1699.0706,1000,1050,160,160,1,4,1,10,10,-11.2300,7.0000,0.1000,0.6500,170,2,0
1524.8602,1499.3829,1709.4937,1000,1050,160,160,1,4,0,10,10,25.4773,7.0000,0.1000,0.6500,170,2,0
1494.8118,1502.8809,1721.7309,1000,1050,160,160,1,4,0,10,10,-8.0691,7.0000,0.1000,0.6500,170,2,0
1503.6170,1493.7808,1720.5968,1000,1050,160,160,1,4,0,10,10,9.8362,7.0000,0.1000,0.6500,170,2,0
1348.5621,1343.7026,1690.7290,1000,1050,160,160,2,0,0,10,10,4.8596,5.5000,0.1000,0.6500,171,2,0
1305.8520,1332.7217,1682.9308,1000,1050,160,160,2,0,0,10,10,-26.8698,5.5000,0.1000,0.6500,171,2,0
1331.9710,1331.2682,1670.7346,1000,1050,160,160,2,0,0,10,10,0.7028,5.5000,0.1000,0.6500,171,2,0
1341.1724,1336.1487,1667.8423,1000,1050,160,160,2,0,0,10,10,5.0237,5.5000,0.1000,0.6500,171,2,0
1337.1848,1328.8064,1668.0097,1000,1050,160,160,2,0,0,10,10,8.3783,5.5000,0.1000,0.6500,171,2,0
1306.4066,1317.9800,1662.0571,1000,1050,160,160,2,0,0,10,10,-11.5734,5.5000,0.1000,0.6500,171,2,0
1313.4738,1318.5031,1659.6345,1000,1050,160,160,2,0,0,10,10,-5.0292,5.5000,0.1000,0.6500,171,2,0
1303.6757,1318.6971,1645.3799,1000,1050,160,160,2,0,0,10,10,-15.0213,5.5000,0.1000,0.6500,171,2,0
1366.1204,1371.4391,1448.5160,1000,1050,160,160,0,2,0,10,10,-5.3187,7.5000,0.1000,0.6500,172,2,0
1372.7303,1377.9680,1456.7188,1000,1050,160,160,0,2,0,10,10,-5.2376,7.5000,0.1000,0.6500,172,2,0
1481.0074,1359.7262,1475.6595,1000,1050,160,160,0,2,1,10,10,5.3479,7.5000,0.1000,0.6500,172,2,0
1342.0631,1357.0788,1466.7794,1000,1050,160,160,0,2,0,10,10,-15.0157,7.5000,0.1000,0.6500,172,2,0
1350.5139,1356.6494,1482.7780,1000,1050,160,160,0,2,0,10,10,-6.1354,7.5000,0.1000,0.6500,172,2,0
1368.1328,1375.0569,1495.1531,1000,1050,160,160,0,2,0,10,10,-6.9241,7.5000,0.1000,0.6500,172,2,0
1388.0335,1375.9659,1480.3149,1000,1050,160,160,0,2,0,10,10,12.0675,7.5000,0.1000,0.6500,172,2,0
1374.3957,1391.9000,1456.4536,1000,1050,160,160,0,2,0,10,10,-17.5043,7.5000,0.1000,0.6500,172,2,0
1474.6780,1484.4153,1527.9607,1000,1050,160,160,0,4,0,10,10,-9.7373,7.5000,0.1000,0.6500,173,2,0
1483.6447,1488.5008,1540.6161,1000,1050,160,160,0,4,0,10,10,-4.8561,7.5000,0.1000,0.6500,173,2,0
1484.7429,1482.4195,1543.6170,1000,1050,160,160,0,4,0,10,10,2.3234,7.5000,0.1000,0.6500,173,2,0
1479.9198,1488.8261,1551.5879,1000,1050,160,160,0,4,0,10,10,-8.9062,7.5000,0.1000,0.6500,173,2,0
1532.2351,1488.0557,1537.7102,1000,1050,160,160,0,4,1,10,10,-5.4751,7.5000,0.1000,0.6500,173,2,0
1497.5596,1491.2620,1547.1087,1000,1050,160,160,0,4,0,10,10,6.2975,7.5000,0.1000,0.6500,173,2,0
1479.7927,1488.7768,1547.0493,1000,1050,160,160,0,4,0,10,10,-8.9841,7.5000,0.1000,0.6500,173,2,0
1495.3392,1489.7928,1548.6033,1000,1050,160,160,0,4,0,10,10,5.5464,7.5000,0.1000,0.6500,173,2,0
1636.9410,1651.7297,1535.9276,1000,1050,160,160,0,4,0,10,10,-14.7888,5.0000,0.1000,0.6500,174,2,0
1627.2446,1627.7105,1555.5685,1000,1050,160,160,0,4,0,10,10,-0.4659,5.0000,0.1000,0.6500,174,2,0
1644.2390,1637.9423,1550.2306,1000,1050,160,160,0,4,0,10,10,6.2968,5.0000,0.1000,0.6500,174,2,0
1631.5166,1636.4994,1543.8609,1000,1050,160,160,0,4,0,10,10,-4.9828,5.0000,0.1000,0.6500,174,2,0
1522.7508,1631.7813,1532.0347,1000,1050,160,160,0,4,1,10,10,-9.2839,5.0000,0.1000,0.6500,174,2,0
1638.1924,1633.6454,1521.6501,1000,1050,160,160,0,4,0,10,10,4.5471,5.0000,0.1000,0.6500,174,2,0
1653.8389,1639.5008,1522.8895,1000,1050,160,160,0,4,0,10,10,14.3381,5.0000,0.1000,0.6500,174,2,0
1616.5212,1620.1192,1520.7688,1000,1050,160,160,0,4,0,10,10,-3.5979,5.0000,0.1000,0.6500,174,2,0
1589.5109,1589.3091,1411.5001,1000,1050,160,160,0,2,0,10,10,0.2019,4.5000,0.1000,0.6500,175,2,0
1563.3229,1563.2343,1393.4476,1000,1050,160,160,0,2,0,10,10,0.0886,4.5000,0.1000,0.6500,175,2,0
1405.7757,1568.4859,1404.0967,1000,1050,160,160,0,2,1,10,10,1.6790,4.5000,0.1000,0.6500,175,2,0
1567.9771,1568.9712,1425.7473,1000,1050,160,160,0,2,0,10,10,-0.9941,4.5000,0.1000,0.6500,175,2,0
1555.2267,1557.5036,1423.7661,1000,1050,160,160,0,2,0,10,10,-2.2769,4.5000,0.1000,0.6500,175,2,0
1541.6618,1543.5498,1433.5484,1000,1050,160,160,0,2,0,10,10,-1.8880,4.5000,0.1000,0.6500,175,2,0
