observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1508.9530,1504.8070,1430.6662,700,750,16,16,0,4,0,10,10,4.1460,3.0000,0.1000,0.6500,206,3,1
1490.2173,1501.3476,1423.1513,700,750,16,16,0,4,0,10,10,-11.1304,3.0000,0.1000,0.6500,206,3,1
1507.4158,1502.0618,1422.4997,700,750,16,16,0,4,0,10,10,5.3540,3.0000,0.1000,0.6500,206,3,1
1582.3879,1581.8763,1553.1713,700,750,16,16,0,3,0,10,10,0.5116,4.5000,0.1000,0.6500,207,3,1
1589.1996,1585.1183,1570.2843,700,750,16,16,0,3,0,10,10,4.0813,4.5000,0.1000,0.6500,207,3,1
1582.7774,1585.8281,1591.4861,700,750,16,16,0,3,0,10,10,-3.0507,4.5000,0.1000,0.6500,207,3,1
1591.7451,1583.9729,1586.5579,700,750,16,16,0,3,1,10,10,5.1873,4.5000,0.1000,0.6500,207,3,1
1590.8848,1604.3905,1590.1783,700,750,16,16,0,3,0,10,10,-13.5057,4.5000,0.1000,0.6500,207,3,1
1633.0618,1616.7859,1600.3805,700,750,16,16,0,3,0,10,10,16.2759,4.5000,0.1000,0.6500,207,3,1
1646.8985,1631.7881,1598.4242,700,750,16,16,0,3,0,10,10,15.1105,4.5000,0.1000,0.6500,207,3,1
1617.5900,1625.1319,1589.5360,700,750,16,16,0,3,0,10,10,-7.5419,4.5000,0.1000,0.6500,207,3,1
1547.9337,1549.6782,1520.0382,700,750,16,16,2,0,0,10,10,-1.7445,3.5000,0.1000,0.6500,208,3,1
1532.9060,1539.0298,1519.9466,700,750,16,16,2,0,0,10,10,-6.1238,3.5000,0.1000,0.6500,208,3,1
1551.6168,1540.8208,1518.6064,700,750,16,16,2,0,0,10,10,10.7960,3.5000,0.1000,0.6500,208,3,1
1534.7322,1550.2608,1517.5800,700,750,16,16,2,0,0,10,10,-15.5286,3.5000,0.1000,0.6500,208,3,1
1550.8363,1551.0640,1516.5765,700,750,16,16,2,0,0,10,10,-0.2277,3.5000,0.1000,0.6500,208,3,1
1542.7982,1542.1588,1508.5092,700,750,16,16,2,0,0,10,10,0.6394,3.5000,0.1000,0.6500,208,3,1
1535.7006,1547.5009,1499.5657,700,750,16,16,2,0,0,10,10,-11.8003,3.5000,0.1000,0.6500,208,3,1
1524.7222,1537.9534,1468.4744,700,750,16,16,2,0,0,10,10,-13.2312,3.5000,0.1000,0.6500,208,3,1
1527.9760,1530.2138,1519.2736,700,750,16,16,0,4,0,10,10,-2.2378,4.0000,0.1000,0.6500,209,3,1
1521.3565,1511.3075,1502.7043,700,750,16,16,0,4,0,10,10,10.0490,4.0000,0.1000,0.6500,209,3,1
1497.8691,1497.9823,1533.8700,700,750,16,16,0,4,0,10,10,-0.1132,4.0000,0.1000,0.6500,209,3,1
1504.4222,1499.4395,1523.0916,700,750,16,16,0,4,0,10,10,4.9828,4.0000,0.1000,0.6500,209,3,1
1520.2264,1491.3006,1516.8838,700,750,16,16,0,4,1,10,10,3.3426,4.0000,0.1000,0.6500,209,3,1
1492.0994,1491.2083,1535.2052,700,750,16,16,0,4,0,10,10,0.8911,4.0000,0.1000,0.6500,209,3,1
1499.6794,1500.5483,1530.7850,700,750,16,16,0,4,0,10,10,-0.8690,4.0000,0.1000,0.6500,209,3,1
1504.7320,1501.4346,1527.6819,700,750,16,16,0,4,0,10,10,3.2974,4.0000,0.1000,0.6500,209,3,1
1522.6186,1530.8940,1504.3550,700,750,16,16,0,4,0,10,10,-8.2754,4.5000,0.1000,0.6500,210,3,1
1531.2202,1537.9123,1486.9316,700,750,16,16,0,4,0,10,10,-6.6921,4.5000,0.1000,0.6500,210,3,1
1560.3230,1546.3930,1489.1579,700,750,16,16,0,4,0,10,10,13.9299,4.5000,0.1000,0.6500,210,3,1
1544.1592,1536.3201,1491.9502,700,750,16,16,0,4,0,10,10,7.8391,4.5000,0.1000,0.6500,210,3,1
1492.0979,1524.5923,1489.0444,700,750,16,16,0,4,1,10,10,3.0535,4.5000,0.1000,0.6500,210,3,1
1527.6204,1526.4365,1491.9572,700,750,16,16,0,4,0,10,10,1.1839,4.5000,0.1000,0.6500,210,3,1
1532.4159,1535.6933,1477.4341,700,750,16,16,0,4,0,10,10,-3.2774,4.5000,0.1000,0.6500,210,3,1
1525.8611,1532.6675,1470.9016,700,750,16,16,0,4,0,10,10,-6.8064,4.5000,0.1000,0.6500,210,3,1
1468.5417,1473.1098,1554.1674,700,750,16,16,0,4,0,10,10,-4.5681,5.0000,0.1000,0.6500,211,3,1
1480.8442,1478.6144,1563.9456,700,750,16,16,0,4,0,10,10,2.2298,5.0000,0.1000,0.6500,211,3,1
1485.6405,1483.2330,1568.8458,700,750,16,16,0,4,0,10,10,2.4074,5.0000,0.1000,0.6500,211,3,1
1478.5139,1478.2972,1557.6078,700,750,16,16,0,4,0,10,10,0.2166,5.0000,0.1000,0.6500,211,3,1
1565.8119,1464.4615,1553.4893,700,750,16,16,0,4,1,10,10,12.3227,5.0000,0.1000,0.6500,211,3,1
1468.7855,1484.1853,1562.0658,700,750,16,16,0,4,0,10,10,-15.3998,5.0000,0.1000,0.6500,211,3,1
1483.1587,1485.4119,1547.2380,700,750,16,16,0,4,0,10,10,-2.2532,5.0000,0.1000,0.6500,211,3,1
1477.2330,1482.2271,1561.3044,700,750,16,16,0,4,0,10,10,-4.9941,5.0000,0.1000,0.6500,211,3,1
1592.6520,1602.0192,1381.9076,700,750,16,16,0,3,0,10,10,-9.3672,7.0000,0.1000,0.6500,212,3,1
1610.5044,1598.5636,1375.6997,700,750,16,16,0,3,0,10,10,11.9408,7.0000,0.1000,0.6500,212,3,1
1605.8291,1593.6803,1382.0804,700,750,16,16,0,3,0,10,10,12.1489,7.0000,0.1000,0.6500,212,3,1
1377.3541,1601.7578,1359.5222,700,750,16,16,0,3,1,10,10,17.8319,7.0000,0.1000,0.6500,212,3,1
1616.9238,1617.1006,1335.4097,700,750,16,16,0,3,0,10,10,-0.1767,7.0000,0.1000,0.6500,212,3,1
1655.1068,1641.8141,1318.8440,700,750,16,16,0,3,0,10,10,13.2928,7.0000,0.1000,0.6500,212,3,1
1653.6583,1670.0890,1299.5332,700,750,16,16,0,3,0,10,10,-16.4306,7.0000,0.1000,0.6500,212,3,1
1678.6980,1684.7369,1301.9984,700,750,16,16,0,3,0,10,10,-6.0389,7.0000,0.1000,0.6500,212,3,1
1469.5515,1455.4172,1613.4570,700,750,16,16,1,4,0,10,10,14.1344,6.5000,0.1000,0.6500,213,3,1
1446.0015,1448.7845,1644.4597,700,750,16,16,1,4,0,10,10,-2.7831,6.5000,0.1000,0.6500,213,3,1
1429.1642,1441.8452,1664.1883,700,750,16,16,1,4,0,10,10,-12.6810,6.5000,0.1000,0.6500,213,3,1
1409.0071,1410.8783,1683.0928,700,750,16,16,1,4,0,10,10,-1.8712,6.5000,0.1000,0.6500,213,3,1
1699.0845,1389.5660,1711.0078,700,750,16,16,1,4,1,10,10,-11.9232,6.5000,0.1000,0.6500,213,3,1
1379.1177,1374.1221,1720.3710,700,750,16,16,1,4,0,10,10,4.9956,6.5000,0.1000,0.6500,213,3,1
1353.7555,1350.3614,1727.1457,700,750,16,16,1,4,0,10,10,3.3941,6.5000,0.1000,0.6500,213,3,1
1340.4988,1348.7094,1762.4675,700,750,16,16,1,4,0,10,10,-8.2105,6.5000,0.1000,0.6500,213,3,1
1544.8792,1544.6708,1601.7699,700,750,16,16,1,5,0,10,10,0.2084,4.0000,0.1000,0.6500,214,3,1
1551.2473,1540.1096,1604.9085,700,750,16,16,1,5,0,10,10,11.1377,4.0000,0.1000,0.6500,214,3,1
1539.4858,1537.8833,1595.2755,700,750,16,16,1,5,0,10,10,1.6025,4.0000,0.1000,0.6500,214,3,1
1547.5203,1544.4469,1603.0190,700,750,16,16,1,5,0,10,10,3.0734,4.0000,0.1000,0.6500,214,3,1
1546.2193,1546.9117,1597.3362,700,750,16,16,1,5,0,10,10,-0.6923,4.0000,0.1000,0.6500,214,3,1
1578.0070,1579.3248,1579.3563,700,750,16,16,1,5,1,10,10,-1.3493,4.0000,0.1000,0.6500,214,3,1
1589.6496,1599.1813,1560.6242,700,750,16,16,1,5,0,10,10,-9.5317,4.0000,0.1000,0.6500,214,3,1
1579.9620,1597.6186,1552.1650,700,750,16,16,1,5,0,10,10,-17.6566,4.0000,0.1000,0.6500,214,3,1
1575.4016,1574.7915,1445.7775,700,750,16,16,1,4,0,10,10,0.6101,3.5000,0.1000,0.6500,215,3,1
1584.4111,1582.3085,1439.1039,700,750,16,16,1,4,0,10,10,2.1027,3.5000,0.1000,0.6500,215,3,1
1566.3784,1568.1369,1431.0419,700,750,16,16,1,4,0,10,10,-1.7585,3.5000,0.1000,0.6500,215,3,1
1557.8584,1563.7252,1435.4380,700,750,16,16,1,4,0,10,10,-5.8668,3.5000,0.1000,0.6500,215,3,1
1420.4118,1564.7872,1425.1308,700,750,16,16,1,4,1,10,10,-4.7191,3.5000,0.1000,0.6500,215,3,1
1593.6126,1582.8998,1399.5285,700,750,16,16,1,4,0,10,10,10.7128,3.5000,0.1000,0.6500,215,3,1
1584.6613,1574.4765,1383.1891,700,750,16,16,1,4,0,10,10,10.1848,3.5000,0.1000,0.6500,215,3,1
1564.4601,1574.8067,1377.3707,700,750,16,16,1,4,0,10,10,-10.3466,3.5000,0.1000,0.6500,215,3,1
1663.2001,1664.4938,1511.1276,700,750,16,16,0,4,0,10,10,-1.2936,4.5000,0.1000,0.6500,216,3,1
1674.3028,1659.5660,1518.2139,700,750,16,16,0,4,0,10,10,14.7368,4.5000,0.1000,0.6500,216,3,1
1657.9765,1666.9538,1522.3408,700,750,16,16,0,4,0,10,10,-8.9772,4.5000,0.1000,0.6500,216,3,1
1686.2356,1674.2022,1546.4713,700,750,16,16,0,4,0,10,10,12.0334,4.5000,0.1000,0.6500,216,3,1
1565.2348,1648.7111,1555.4260,700,750,16,16,0,4,1,10,10,9.8089,4.5000,0.1000,0.6500,216,3,1
1666.0670,1667.4109,1546.6708,700,750,16,16,0,4,0,10,10,-1.3439,4.5000,0.1000,0.6500,216,3,1
1654.2757,1661.8524,1538.9196,700,750,16,16,0,4,0,10,10,-7.5768,4.5000,0.1000,0.6500,216,3,1
1668.7214,1653.2683,1537.8472,700,750,16,16,0,4,0,10,10,15.4531,4.5000,0.1000,0.6500,216,3,1
1491.5443,1493.2068,1462.5289,700,750,16,16,1,6,0,10,10,-1.6625,4.5000,0.1000,0.6500,217,3,1
1506.3970,1503.1751,1447.3761,700,750,16,16,1,6,0,10,10,3.2220,4.5000,0.1000,0.6500,217,3,1
1482.7355,1488.7760,1456.2897,700,750,16,16,1,6,0,10,10,-6.0404,4.5000,0.1000,0.6500,217,3,1
1455.3082,1470.6938,1462.9568,700,750,16,16,1,6,0,10,10,-15.3856,4.5000,0.1000,0.6500,217,3,1
1463.4302,1474.7619,1445.6026,700,750,16,16,1,6,0,10,10,-11.3318,4.5000,0.1000,0.6500,217,3,1
1461.5072,1452.2588,1431.2419,700,750,16,16,1,6,0,10,10,9.2483,4.5000,0.1000,0.6500,217,3,1
1436.4848,1435.7626,1443.6798,700,750,16,16,1,6,1,10,10,-7.1950,4.5000,0.1000,0.6500,217,3,1
1424.4549,1431.2815,1433.4850,700,750,16,16,1,6,0,10,10,-6.8266,4.5000,0.1000,0.6500,217,3,1
1425.4454,1423.3023,1627.0373,700,750,16,16,1,4,0,10,10,2.1431,4.5000,0.1000,0.6500,218,3,1
1403.2472,1411.0540,1617.0358,700,750,16,16,1,4,0,10,10,-7.8068,4.5000,0.1000,0.6500,218,3,1
1404.7408,1401.9622,1641.4136,700,750,16,16,1,4,0,10,10,2.7786,4.5000,0.1000,0.6500,218,3,1
1408.2938,1408.0520,1651.1950,700,750,16,16,1,4,0,10,10,0.2417,4.5000,0.1000,0.6500,218,3,1
1674.5965,1412.1014,1666.9400,700,750,16,16,1,4,1,10,10,7.6565,4.5000,0.1000,0.6500,218,3,1
1417.2983,1417.6215,1679.2682,700,750,16,16,1,4,0,10,10,-0.3232,4.5000,0.1000,0.6500,218,3,1
1419.3526,1409.6648,1680.2117,700,750,16,16,1,4,0,10,10,9.6878,4.5000,0.1000,0.6500,218,3,1
1417.3402,1416.6367,1679.3223,700,750,16,16,1,4,0,10,10,0.7035,4.5000,0.1000,0.6500,218,3,1
1469.5481,1462.4461,1439.1883,700,750,16,16,1,6,0,10,10,7.1020,5.0000,0.1000,0.6500,219,3,1
1463.6046,1463.9668,1412.6114,700,750,16,16,1,6,0,10,10,-0.3622,5.0000,0.1000,0.6500,219,3,1
1454.3903,1473.5600,1384.5308,700,750,16,16,1,6,0,10,10,-19.1696,5.0000,0.1000,0.6500,219,3,1
1484.5942,1483.9220,1380.9132,700,750,16,16,1,6,0,10,10,0.6722,5.0000,0.1000,0.6500,219,3,1
1457.6250,1480.6850,1373.0668,700,750,16,16,1,6,0,10,10,-23.0600,5.0000,0.1000,0.6500,219,3,1
1466.9420,1474.3054,1344.7563,700,750,16,16,1,6,0,10,10,-7.3634,5.0000,0.1000,0.6500,219,3,1
1339.7582,1482.1777,1339.7279,700,750,16,16,1,6,1,10,10,0.0303,5.0000,0.1000,0.6500,219,3,1
1498.0647,1488.4288,1321.4742,700,750,16,16,1,6,0,10,10,9.6358,5.0000,0.1000,0.6500,219,3,1
1405.3934,1423.5997,1614.6158,700,750,16,16,1,5,0,10,10,-18.2064,6.5000,0.1000,0.6500,220,3,1
1443.1276,1441.0200,1621.4663,700,750,16,16,1,5,0,10,10,2.1077,6.5000,0.1000,0.6500,220,3,1
1462.5447,1446.1884,1642.9992,700,750,16,16,1,5,0,10,10,16.3563,6.5000,0.1000,0.6500,220,3,1
1423.4268,1440.9442,1667.6712,700,750,16,16,1,5,0,10,10,-17.5174,6.5000,0.1000,0.6500,220,3,1
1452.9155,1446.7510,1676.0921,700,750,16,16,1,5,0,10,10,6.1645,6.5000,0.1000,0.6500,220,3,1
1705.4030,1451.5944,1706.4827,700,750,16,16,1,5,1,10,10,-1.0796,6.5000,0.1000,0.6500,220,3,1
1454.0734,1458.8793,1731.6325,700,750,16,16,1,5,0,10,10,-4.8059,6.5000,0.1000,0.6500,220,3,1
1447.8327,1452.4408,1766.7514,700,750,16,16,1,5,0,10,10,-4.6081,6.5000,0.1000,0.6500,220,3,1
1495.7201,1500.0134,1581.7305,700,750,16,16,1,6,0,10,10,-4.2933,3.5000,0.1000,0.6500,221,3,1
1494.8680,1501.7585,1575.3284,700,750,16,16,1,6,0,10,10,-6.8905,3.5000,0.1000,0.6500,221,3,1
1503.2227,1503.8376,1566.8710,700,750,16,16,1,6,0,10,10,-0.6149,3.5000,0.1000,0.6500,221,3,1
1508.5737,1500.3899,1536.6325,700,750,16,16,1,6,0,10,10,8.1838,3.5000,0.1000,0.6500,221,3,1
1502.8633,1500.9477,1532.8271,700,750,16,16,1,6,0,10,10,1.9156,3.5000,0.1000,0.6500,221,3,1
1515.4727,1504.1450,1516.9355,700,750,16,16,1,6,0,10,10,11.3276,3.5000,0.1000,0.6500,221,3,1
1527.1729,1506.4306,1516.5484,700,750,16,16,1,6,1,10,10,10.6245,3.5000,0.1000,0.6500,221,3,1
1516.4086,1518.0995,1528.9277,700,750,16,16,1,6,0,10,10,-1.6909,3.5000,0.1000,0.6500,221,3,1
1445.5928,1448.2891,1558.8968,700,750,16,16,1,6,0,10,10,-2.6963,4.5000,0.1000,0.6500,222,3,1
1443.5375,1423.8402,1563.3811,700,750,16,16,1,6,0,10,10,19.6973,4.5000,0.1000,0.6500,222,3,1
1405.4958,1411.0857,1562.7598,700,750,16,16,1,6,0,10,10,-5.5899,4.5000,0.1000,0.6500,222,3,1
1440.9591,1423.7572,1580.9742,700,750,16,16,1,6,0,10,10,17.2019,4.5000,0.1000,0.6500,222,3,1
1406.9833,1419.3173,1580.3803,700,750,16,16,1,6,0,10,10,-12.3340,4.5000,0.1000,0.6500,222,3,1
1382.8804,1396.7540,1582.1482,700,750,16,16,1,6,0,10,10,-13.8736,4.5000,0.1000,0.6500,222,3,1
1571.1793,1385.7659,1578.1485,700,750,16,16,1,6,1,10,10,-6.9693,4.5000,0.1000,0.6500,222,3,1
1387.1273,1391.9507,1589.2124,700,750,16,16,1,6,0,10,10,-4.8233,4.5000,0.1000,0.6500,222,3,1
1402.0464,1407.4114,1513.9290,700,750,16,16,1,4,0,10,10,-5.3650,3.0000,0.1000,0.6500,223,3,1
1420.1217,1411.6911,1534.6913,700,750,16,16,1,4,0,10,10,8.4307,3.0000,0.1000,0.6500,223,3,1
1421.0987,1417.1738,1524.9643,700,750,16,16,1,4,0,10,10,3.9249,3.0000,0.1000,0.6500,223,3,1
1414.3497,1417.3622,1511.2800,700,750,16,16,1,4,0,10,10,-3.0125,3.0000,0.1000,0.6500,223,3,1
1523.4874,1405.9415,1525.2147,700,750,16,16,1,4,1,10,10,-1.7273,3.0000,0.1000,0.6500,223,3,1
1430.0515,1419.5685,1532.2093,700,750,16,16,1,4,0,10,10,10.4831,3.0000,0.1000,0.6500,223,3,1
1409.9999,1408.0519,1533.0109,700,750,16,16,1,4,0,10,10,1.9479,3.0000,0.1000,0.6500,223,3,1
1393.4993,1404.3426,1512.3223,700,750,16,16,1,4,0,10,10,-10.8433,3.0000,0.1000,0.6500,223,3,1
1484.3892,1496.9075,1518.2664,700,750,16,16,2,0,0,10,10,-12.5184,4.0000,0.1000,0.6500,224,3,1
1497.4350,1499.3286,1506.9981,700,750,16,16,2,0,0,10,10,-1.8936,4.0000,0.1000,0.6500,224,3,1
1518.6835,1516.9780,1522.4483,700,750,16,16,2,0,0,10,10,1.7055,4.0000,0.1000,0.6500,224,3,1
1485.2474,1497.9616,1507.6050,700,750,16,16,2,0,0,10,10,-12.7142,4.0000,0.1000,0.6500,224,3,1
1489.2034,1493.2114,1499.6702,700,750,16,16,2,0,0,10,10,-4.0080,4.0000,0.1000,0.6500,224,3,1
1504.7541,1500.4867,1523.5892,700,750,16,16,2,0,0,10,10,4.2674,4.0000,0.1000,0.6500,224,3,1
1502.9346,1501.6246,1521.1938,700,750,16,16,2,0,0,10,10,1.3100,4.0000,0.1000,0.6500,224,3,1
1515.8638,1515.1510,1515.8571,700,750,16,16,2,0,0,10,10,0.7128,4.0000,0.1000,0.6500,224,3,1
1440.6437,1453.0915,1448.9061,700,750,16,16,1,5,0,10,10,-12.4478,3.0000,0.1000,0.6500,225,3,1
1448.3334,1444.9462,1438.1794,700,750,16,16,1,5,0,10,10,3.3872,3.0000,0.1000,0.6500,225,3,1
1439.8758,1448.4395,1442.0107,700,750,16,16,1,5,0,10,10,-8.5638,3.0000,0.1000,0.6500,225,3,1
1441.9635,1445.8440,1441.3263,700,750,16,16,1,5,0,10,10,-3.8804,3.0000,0.1000,0.6500,225,3,1
1417.8298,1431.3373,1435.4819,700,750,16,16,1,5,0,10,10,-13.5076,3.0000,0.1000,0.6500,225,3,1
1417.5720,1423.0238,1414.6625,700,750,16,16,1,5,1,10,10,2.9095,3.0000,0.1000,0.6500,225,3,1
1447.9121,1435.7138,1436.3905,700,750,16,16,1,5,0,10,10,12.1983,3.0000,0.1000,0.6500,225,3,1
1448.1760,1432.2882,1427.4985,700,750,16,16,1,5,0,10,10,15.8878,3.0000,0.1000,0.6500,225,3,1
1424.0654,1434.9864,1474.5945,700,750,16,16,1,6,0,10,10,-10.9210,6.5000,0.1000,0.6500,226,3,1
1448.7953,1444.7963,1493.2739,700,750,16,16,1,6,0,10,10,3.9990,6.5000,0.1000,0.6500,226,3,1
1437.3419,1446.1587,1502.5291,700,750,16,16,1,6,0,10,10,-8.8168,6.5000,0.1000,0.6500,226,3,1
1447.6711,1461.5064,1508.5424,700,750,16,16,1,6,0,10,10,-13.8354,6.5000,0.1000,0.6500,226,3,1
1464.7170,1482.3584,1521.4017,700,750,16,16,1,6,0,10,10,-17.6414,6.5000,0.1000,0.6500,226,3,1
1478.2485,1473.4649,1523.9765,700,750,16,16,1,6,0,10,10,4.7836,6.5000,0.1000,0.6500,226,3,1
1557.8775,1481.1645,1544.4973,700,750,16,16,1,6,1,10,10,13.3802,6.5000,0.1000,0.6500,226,3,1
1485.3549,1482.8862,1531.5637,700,750,16,16,1,6,0,10,10,2.4687,6.5000,0.1000,0.6500,226,3,1
1531.2372,1537.3912,1630.3715,700,750,16,16,1,5,0,10,10,-6.1540,7.0000,0.1000,0.6500,227,3,1
1550.9654,1548.0588,1655.4436,700,750,16,16,1,5,0,10,10,2.9066,7.0000,0.1000,0.6500,227,3,1
1549.9478,1553.1913,1655.9998,700,750,16,16,1,5,0,10,10,-3.2435,7.0000,0.1000,0.6500,227,3,1
1548.7369,1548.1997,1663.9564,700,750,16,16,1,5,0,10,10,0.5372,7.0000,0.1000,0.6500,227,3,1
1560.2760,1545.1685,1662.1030,700,750,16,16,1,5,0,10,10,15.1075,7.0000,0.1000,0.6500,227,3,1
1638.1907,1559.7196,1652.3293,700,750,16,16,1,5,1,10,10,-14.1386,7.0000,0.1000,0.6500,227,3,1
1578.2566,1575.9042,1661.8355,700,750,16,16,1,5,0,10,10,2.3524,7.0000,0.1000,0.6500,227,3,1
1560.0029,1585.7402,1638.2246,700,750,16,16,1,5,0,10,10,-25.7372,7.0000,0.1000,0.6500,227,3,1
1380.7869,1393.6576,1485.9161,700,750,16,16,1,6,0,10,10,-12.8707,6.0000,0.1000,0.6500,228,3,1
1403.5284,1400.1981,1487.6944,700,750,16,16,1,6,0,10,10,3.3304,6.0000,0.1000,0.6500,228,3,1
1369.4416,1370.7857,1471.2916,700,750,16,16,1,6,0,10,10,-1.3441,6.0000,0.1000,0.6500,228,3,1
1368.3344,1360.7345,1458.9969,700,750,16,16,1,6,0,10,10,7.5999,6.0000,0.1000,0.6500,228,3,1
1325.0298,1336.9581,1442.8149,700,750,16,16,1,6,0,10,10,-11.9283,6.0000,0.1000,0.6500,228,3,1
1292.9130,1298.4575,1425.6678,700,750,16,16,1,6,0,10,10,-5.5446,6.0000,0.1000,0.6500,228,3,1
1398.7903,1289.0103,1409.2848,700,750,16,16,1,6,1,10,10,-10.4945,6.0000,0.1000,0.6500,228,3,1
1272.2758,1269.1244,1411.6329,700,750,16,16,1,6,0,10,10,3.1514,6.0000,0.1000,0.6500,228,3,1
1534.4940,1533.7561,1536.2516,700,750,16,16,0,2,0,10,10,0.7378,6.5000,0.1000,0.6500,229,3,1
1544.0980,1553.4651,1554.3540,700,750,16,16,0,2,0,10,10,-9.3670,6.5000,0.1000,0.6500,229,3,1
1569.5725,1574.3497,1556.9461,700,750,16,16,0,2,1,10,10,12.6263,6.5000,0.1000,0.6500,229,3,1
1574.6688,1578.8772,1567.0582,700,750,16,16,0,2,0,10,10,-4.2084,6.5000,0.1000,0.6500,229,3,1
1570.3336,1580.6884,1576.8768,700,750,16,16,0,2,0,10,10,-10.3549,6.5000,0.1000,0.6500,229,3,1
1597.4943,1590.8330,1574.9851,700,750,16,16,0,2,0,10,10,6.6613,6.5000,0.1000,0.6500,229,3,1
1586.1518,1573.6047,1577.2780,700,750,16,16,0,2,0,10,10,12.5471,6.5000,0.1000,0.6500,229,3,1
1607.8902,1599.9484,1588.4391,700,750,16,16,0,2,0,10,10,7.9418,6.5000,0.1000,0.6500,229,3,1
1610.4469,1608.9810,1459.7252,700,750,16,16,0,2,0,10,10,1.4660,4.5000,0.1000,0.6500,230,3,1
1592.9259,1599.8205,1457.1479,700,750,16,16,0,2,0,10,10,-6.8947,4.5000,0.1000,0.6500,230,3,1
1439.9916,1587.3671,1434.9829,700,750,16,16,0,2,1,10,10,5.0088,4.5000,0.1000,0.6500,230,3,1
1578.6139,1585.2330,1428.0195,700,750,16,16,0,2,0,10,10,-6.6191,4.5000,0.1000,0.6500,230,3,1
1562.5793,1576.5012,1434.2794,700,750,16,16,0,2,0,10,10,-13.9219,4.5000,0.1000,0.6500,230,3,1
1564.5941,1587.0430,1419.7037,700,750,16,16,0,2,0,10,10,-22.4489,4.5000,0.1000,0.6500,230,3,1
1614.3850,1602.9425,1414.1121,700,750,16,16,0,2,0,10,10,11.4425,4.5000,0.1000,0.6500,230,3,1
1604.4379,1602.6669,1395.4311,700,750,16,16,0,2,0,10,10,1.7710,4.5000,0.1000,0.6500,230,3,1
1459.8290,1453.8310,1450.2177,700,750,16,16,2,0,0,10,10,5.9979,3.0000,0.1000,0.6500,231,3,1
1433.8664,1443.7151,1461.4108,700,750,16,16,2,0,0,10,10,-9.8487,3.0000,0.1000,0.6500,231,3,1
1435.6215,1409.4472,1449.1376,700,750,16,16,2,0,0,10,10,26.1743,3.0000,0.1000,0.6500,231,3,1
1379.5799,1397.4142,1436.4642,700,750,16,16,2,0,0,10,10,-17.8343,3.0000,0.1000,0.6500,231,3,1
1401.5816,1395.2853,1444.0018,700,750,16,16,2,0,0,10,10,6.2963,3.0000,0.1000,0.6500,231,3,1
1381.2809,1380.0980,1439.6094,700,750,16,16,2,0,0,10,10,1.1829,3.0000,0.1000,0.6500,231,3,1
1356.2228,1369.0886,1428.4199,700,750,16,16,2,0,0,10,10,-12.8659,3.0000,0.1000,0.6500,231,3,1
1356.9081,1355.4119,1417.9821,700,750,16,16,2,0,0,10,10,1.4962,3.0000,0.1000,0.6500,231,3,1
1416.3404,1422.3013,1517.5664,700,750,16,16,1,5,0,10,10,-5.9609,5.5000,0.1000,0.6500,232,3,1
1423.2111,1432.6470,1524.2264,700,750,16,16,1,5,0,10,10,-9.4359,5.5000,0.1000,0.6500,232,3,1
1454.9426,1447.5171,1531.3476,700,750,16,16,1,5,0,10,10,7.4255,5.5000,0.1000,0.6500,232,3,1
1455.7415,1450.9451,1534.2469,700,750,16,16,1,5,0,10,10,4.7964,5.5000,0.1000,0.6500,232,3,1
1481.5944,1472.5719,1543.2249,700,750,16,16,1,5,0,10,10,9.0225,5.5000,0.1000,0.6500,232,3,1
1535.9770,1478.2649,1537.1046,700,750,16,16,1,5,1,10,10,-1.1276,5.5000,0.1000,0.6500,232,3,1
1489.1765,1484.7833,1545.2853,700,750,16,16,1,5,0,10,10,4.3933,5.5000,0.1000,0.6500,232,3,1
1501.4326,1504.0653,1555.1945,700,750,16,16,1,5,0,10,10,-2.6327,5.5000,0.1000,0.6500,232,3,1
1583.7344,1594.8701,1495.1231,700,750,16,16,2,0,0,10,10,-11.1357,4.5000,0.1000,0.6500,233,3,1
1600.0128,1593.6311,1483.9532,700,750,16,16,2,0,0,10,10,6.3817,4.5000,0.1000,0.6500,233,3,1
1607.6670,1606.4679,1475.7200,700,750,16,16,2,0,0,10,10,1.1992,4.5000,0.1000,0.6500,233,3,1
1592.4771,1597.4575,1456.9561,700,750,16,16,2,0,0,10,10,-4.9804,4.5000,0.1000,0.6500,233,3,1
1607.4725,1613.5562,1470.1951,700,750,16,16,2,0,0,10,10,-6.0837,4.5000,0.1000,0.6500,233,3,1
1619.8474,1620.6553,1478.0928,700,750,16,16,2,0,0,10,10,-0.8079,4.5000,0.1000,0.6500,233,3,1
1621.5567,1617.5202,1480.1056,700,750,16,16,2,0,0,10,10,4.0365,4.5000,0.1000,0.6500,233,3,1
1645.3775,1632.6616,1474.3706,700,750,16,16,2,0,0,10,10,12.7159,4.5000,0.1000,0.6500,233,3,1
1605.7914,1597.3838,1501.2833,700,750,16,16,1,4,0,10,10,8.4076,4.0000,0.1000,0.6500,234,3,1
1595.3572,1598.4049,1504.7948,700,750,16,16,1,4,0,10,10,-3.0477,4.0000,0.1000,0.6500,234,3,1
1592.2597,1593.3195,1513.4235,700,750,16,16,1,4,0,10,10,-1.0598,4.0000,0.1000,0.6500,234,3,1
