onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
95438.481363625	5.35	0	95439.231363625	5.34952770799282		95450.331339333	95443.830891333	95443.83136362501	95450.33136362501	95443.830897208	95450.331083583	6.5	752.08		3	3	0	3	231	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95438.481363625	5.35	0	95439.981363625	5.34952770799282		95450.331339333	95443.830891333	95443.83136362501	95450.33136362501	95443.830897208	95450.331083583	6.5	756.24		3	3	0	3	231	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95438.481363625	5.35	1	95440.731363625	5.34952770799282		95450.331339333	95443.830891333	95443.83136362501	95450.33136362501	95443.830897208	95450.331083583	6.5	1009.45		3	3	0	3	231	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95438.481363625	5.35	0	95441.481363625	5.34952770799282		95450.331339333	95443.830891333	95443.83136362501	95450.33136362501	95443.830897208	95450.331083583	6.5	751.12		3	3	0	3	231	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95438.481363625	5.35	0	95442.231363625	5.34952770799282		95450.331339333	95443.830891333	95443.83136362501	95450.33136362501	95443.830897208	95450.331083583	6.5	755.85		3	3	0	3	231	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95438.481363625	5.35	0	95442.981363625	5.34952770799282		95450.331339333	95443.830891333	95443.83136362501	95450.33136362501	95443.830897208	95450.331083583	6.5	752.48		3	3	0	3	231	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95438.481363625	5.35	0	95443.731363625	5.34952770799282		95450.331339333	95443.830891333	95443.83136362501	95450.33136362501	95443.830897208	95450.331083583	6.5	741.42		3	3	0	3	231	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95450.33821429101	5.35	0	95450.33821429101	5.348796374993981		95459.188195708	95455.687010666	95455.68821429102	95459.18821429102	95455.687015041	95459.187205416	3.5	734.42		3	4	0	3	232	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95450.33821429101	5.35	0	95451.08821429101	5.348796374993981		95459.188195708	95455.687010666	95455.68821429102	95459.18821429102	95455.687015041	95459.187205416	3.5	770.24		3	4	0	3	232	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95450.33821429101	5.35	0	95451.83821429101	5.348796374993981		95459.188195708	95455.687010666	95455.68821429102	95459.18821429102	95455.687015041	95459.187205416	3.5	754.72		3	4	0	3	232	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95450.33821429101	5.35	0	95452.58821429101	5.348796374993981		95459.188195708	95455.687010666	95455.68821429102	95459.18821429102	95455.687015041	95459.187205416	3.5	787.12		3	4	0	3	232	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95450.33821429101	5.35	1	95453.33821429101	5.348796374993981		95459.188195708	95455.687010666	95455.68821429102	95459.18821429102	95455.687015041	95459.187205416	3.5	1007.33		3	4	0	3	232	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95450.33821429101	5.35	0	95454.08821429101	5.348796374993981		95459.188195708	95455.687010666	95455.68821429102	95459.18821429102	95455.687015041	95459.187205416	3.5	763.37		3	4	0	3	232	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95450.33821429101	5.35	0	95454.83821429101	5.348796374993981		95459.188195708	95455.687010666	95455.68821429102	95459.18821429102	95455.687015041	95459.187205416	3.5	766.47		3	4	0	3	232	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95450.33821429101	5.35	0	95455.58821429101	5.348796374993981		95459.188195708	95455.687010666	95455.68821429102	95459.18821429102	95455.687015041	95459.187205416	3.5	759.88		3	4	0	3	232	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95459.19569566601	5.35	0	95459.19569566601	5.347689166985219		95467.545677166	95464.543384833	95464.54569566602	95467.54569566602	95464.543391416	95467.545158166	3.0	773.18		3	2	0	3	233	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95459.19569566601	5.35	0	95459.94569566601	5.347689166985219		95467.545677166	95464.543384833	95464.54569566602	95467.54569566602	95464.543391416	95467.545158166	3.0	779.31		3	2	0	3	233	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95459.19569566601	5.35	1	95460.69569566601	5.347689166985219		95467.545677166	95464.543384833	95464.54569566602	95467.54569566602	95464.543391416	95467.545158166	3.0	1016.42		3	2	0	3	233	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95459.19569566601	5.35	0	95461.44569566601	5.347689166985219		95467.545677166	95464.543384833	95464.54569566602	95467.54569566602	95464.543391416	95467.545158166	3.0	788.1		3	2	0	3	233	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95459.19569566601	5.35	0	95462.19569566601	5.347689166985219		95467.545677166	95464.543384833	95464.54569566602	95467.54569566602	95464.543391416	95467.545158166	3.0	776.96		3	2	0	3	233	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95459.19569566601	5.35	0	95462.94569566601	5.347689166985219		95467.545677166	95464.543384833	95464.54569566602	95467.54569566602	95464.543391416	95467.545158166	3.0	798.4		3	2	0	3	233	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95459.19569566601	5.35	0	95463.69569566601	5.347689166985219		95467.545677166	95464.543384833	95464.54569566602	95467.54569566602	95464.543391416	95467.545158166	3.0	799.64		3	2	0	3	233	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95459.19569566601	5.35	0	95464.44569566601	5.347689166985219		95467.545677166	95464.543384833	95464.54569566602	95467.54569566602	95464.543391416	95467.545158166	3.0	812.05		3	2	0	3	233	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95467.552239625	5.35	0	95467.552239625	5.347583875001874		95479.902211291	95472.8998235	95472.90223962501	95479.90223962501	95472.899830708	95479.900014166	7.0	795.64		3	2	0	3	234	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95467.552239625	5.35	0	95468.302239625	5.347583875001874		95479.902211291	95472.8998235	95472.90223962501	95479.90223962501	95472.899830708	95479.900014166	7.0	828.4		3	2	0	3	234	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95467.552239625	5.35	1	95469.052239625	5.347583875001874		95479.902211291	95472.8998235	95472.90223962501	95479.90223962501	95472.899830708	95479.900014166	7.0	1015.99		3	2	0	3	234	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95467.552239625	5.35	0	95469.802239625	5.347583875001874		95479.902211291	95472.8998235	95472.90223962501	95479.90223962501	95472.899830708	95479.900014166	7.0	813.06		3	2	0	3	234	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95467.552239625	5.35	0	95470.552239625	5.347583875001874		95479.902211291	95472.8998235	95472.90223962501	95479.90223962501	95472.899830708	95479.900014166	7.0	827.03		3	2	0	3	234	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95467.552239625	5.35	0	95471.302239625	5.347583875001874		95479.902211291	95472.8998235	95472.90223962501	95479.90223962501	95472.899830708	95479.900014166	7.0	820.52		3	2	0	3	234	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95467.552239625	5.35	0	95472.052239625	5.347583875001874		95479.902211291	95472.8998235	95472.90223962501	95479.90223962501	95472.899830708	95479.900014166	7.0	823.24		3	2	0	3	234	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95467.552239625	5.35	0	95472.802239625	5.347583875001874		95479.902211291	95472.8998235	95472.90223962501	95479.90223962501	95472.899830708	95479.900014166	7.0	809.88		3	2	0	3	234	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95479.90783629101	5.35	0	95479.90783629101	5.347475041999132		95491.757807375	95485.255311333	95485.25783629101	95491.75783629101	95485.255317541	95491.757538791	6.5	845.87		3	3	0	3	235	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95479.90783629101	5.35	0	95480.65783629101	5.347475041999132		95491.757807375	95485.255311333	95485.25783629101	95491.75783629101	95485.255317541	95491.757538791	6.5	856.29		3	3	0	3	235	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95479.90783629101	5.35	0	95481.40783629101	5.347475041999132		95491.757807375	95485.255311333	95485.25783629101	95491.75783629101	95485.255317541	95491.757538791	6.5	868.1		3	3	0	3	235	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95479.90783629101	5.35	1	95482.15783629101	5.347475041999132		95491.757807375	95485.255311333	95485.25783629101	95491.75783629101	95485.255317541	95491.757538791	6.5	1010.78		3	3	0	3	235	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95479.90783629101	5.35	0	95482.90783629101	5.347475041999132		95491.757807375	95485.255311333	95485.25783629101	95491.75783629101	95485.255317541	95491.757538791	6.5	900.45		3	3	0	3	235	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95479.90783629101	5.35	0	95483.65783629101	5.347475041999132		95491.757807375	95485.255311333	95485.25783629101	95491.75783629101	95485.255317541	95491.757538791	6.5	885.7		3	3	0	3	235	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95479.90783629101	5.35	0	95484.40783629101	5.347475041999132		95491.757807375	95485.255311333	95485.25783629101	95491.75783629101	95485.255317541	95491.757538791	6.5	885.59		3	3	0	3	235	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95479.90783629101	5.35	0	95485.15783629101	5.347475041999132		95491.757807375	95485.255311333	95485.25783629101	95491.75783629101	95485.255317541	95491.757538791	6.5	891.2		3	3	0	3	235	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95491.76530737501	5.35	0	95491.76530737501	5.348187207986484		95503.615276875	95497.113494583	95497.11530737502	95503.61530737502	95497.113499083	95503.614568666	6.5	926.03		3	3	0	3	236	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95491.76530737501	5.35	0	95492.51530737501	5.348187207986484		95503.615276875	95497.113494583	95497.11530737502	95503.61530737502	95497.113499083	95503.614568666	6.5	943.19		3	3	0	3	236	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95491.76530737501	5.35	0	95493.26530737501	5.348187207986484		95503.615276875	95497.113494583	95497.11530737502	95503.61530737502	95497.113499083	95503.614568666	6.5	955.12		3	3	0	3	236	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95491.76530737501	5.35	1	95494.01530737501	5.348187207986484		95503.615276875	95497.113494583	95497.11530737502	95503.61530737502	95497.113499083	95503.614568666	6.5	993.27		3	3	0	3	236	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95491.76530737501	5.35	0	95494.76530737501	5.348187207986484		95503.615276875	95497.113494583	95497.11530737502	95503.61530737502	95497.113499083	95503.614568666	6.5	952.66		3	3	0	3	236	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95491.76530737501	5.35	0	95495.51530737501	5.348187207986484		95503.615276875	95497.113494583	95497.11530737502	95503.61530737502	95497.113499083	95503.614568666	6.5	950.73		3	3	0	3	236	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95491.76530737501	5.35	0	95496.26530737501	5.348187207986484		95503.615276875	95497.113494583	95497.11530737502	95503.61530737502	95497.113499083	95503.614568666	6.5	928.98		3	3	0	3	236	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95491.76530737501	5.35	0	95497.01530737501	5.348187207986484		95503.615276875	95497.113494583	95497.11530737502	95503.61530737502	95497.113499083	95503.614568666	6.5	928.92		3	3	0	3	236	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95503.623714333	5.35	0	95503.623714333	5.34892883298744		95512.473690875	95508.972643166	95508.97371433301	95512.47371433301	95508.972648083	95512.473691333	3.5	938.75		3	2	0	3	237	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95503.623714333	5.35	0	95504.373714333	5.34892883298744		95512.473690875	95508.972643166	95508.97371433301	95512.47371433301	95508.972648083	95512.473691333	3.5	944.07		3	2	0	3	237	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95503.623714333	5.35	1	95505.123714333	5.34892883298744		95512.473690875	95508.972643166	95508.97371433301	95512.47371433301	95508.972648083	95512.473691333	3.5	1009.82		3	2	0	3	237	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95503.623714333	5.35	0	95505.873714333	5.34892883298744		95512.473690875	95508.972643166	95508.97371433301	95512.47371433301	95508.972648083	95512.473691333	3.5	923.12		3	2	0	3	237	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95503.623714333	5.35	0	95506.623714333	5.34892883298744		95512.473690875	95508.972643166	95508.97371433301	95512.47371433301	95508.972648083	95512.473691333	3.5	907.17		3	2	0	3	237	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95503.623714333	5.35	0	95507.373714333	5.34892883298744		95512.473690875	95508.972643166	95508.97371433301	95512.47371433301	95508.972648083	95512.473691333	3.5	889.44		3	2	0	3	237	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95503.623714333	5.35	0	95508.123714333	5.34892883298744		95512.473690875	95508.972643166	95508.97371433301	95512.47371433301	95508.972648083	95512.473691333	3.5	898.57		3	2	0	3	237	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95503.623714333	5.35	0	95508.873714333	5.34892883298744		95512.473690875	95508.972643166	95508.97371433301	95512.47371433301	95508.972648083	95512.473691333	3.5	919.05		3	2	0	3	237	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95512.48119087501	5.35	0	95512.48119087501	5.348855999982334		95522.33116425	95517.830046875	95517.83119087502	95522.33119087502	95517.830052708	95522.329099083	4.5	886.87		3	3	0	3	238	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95512.48119087501	5.35	0	95513.23119087501	5.348855999982334		95522.33116425	95517.830046875	95517.83119087502	95522.33119087502	95517.830052708	95522.329099083	4.5	879.32		3	3	0	3	238	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95512.48119087501	5.35	0	95513.98119087501	5.348855999982334		95522.33116425	95517.830046875	95517.83119087502	95522.33119087502	95517.830052708	95522.329099083	4.5	877.68		3	3	0	3	238	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95512.48119087501	5.35	1	95514.73119087501	5.348855999982334		95522.33116425	95517.830046875	95517.83119087502	95522.33119087502	95517.830052708	95522.329099083	4.5	1013.03		3	3	0	3	238	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95512.48119087501	5.35	0	95515.48119087501	5.348855999982334		95522.33116425	95517.830046875	95517.83119087502	95522.33119087502	95517.830052708	95522.329099083	4.5	877.5		3	3	0	3	238	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95512.48119087501	5.35	0	95516.23119087501	5.348855999982334		95522.33116425	95517.830046875	95517.83119087502	95522.33119087502	95517.830052708	95522.329099083	4.5	861.82		3	3	0	3	238	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95512.48119087501	5.35	0	95516.98119087501	5.348855999982334		95522.33116425	95517.830046875	95517.83119087502	95522.33119087502	95517.830052708	95522.329099083	4.5	881.41		3	3	0	3	238	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95512.48119087501	5.35	0	95517.73119087501	5.348855999982334		95522.33116425	95517.830046875	95517.83119087502	95522.33119087502	95517.830052708	95522.329099083	4.5	910.22		3	3	0	3	238	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95522.33678920801	5.35	0	95522.33678920801	5.34988358298142		95533.686758666	95527.686672791	95527.68678920802	95533.68678920802	95527.686677375	95533.68663675	6.0	904.27		3	4	1	3	239	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95522.33678920801	5.35	0	95523.08678920801	5.34988358298142		95533.686758666	95527.686672791	95527.68678920802	95533.68678920802	95527.686677375	95533.68663675	6.0	909.14		3	4	1	3	239	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95522.33678920801	5.35	0	95523.83678920801	5.34988358298142		95533.686758666	95527.686672791	95527.68678920802	95533.68678920802	95527.686677375	95533.68663675	6.0	917.01		3	4	1	3	239	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95522.33678920801	5.35	0	95524.58678920801	5.34988358298142		95533.686758666	95527.686672791	95527.68678920802	95533.68678920802	95527.686677375	95533.68663675	6.0	912.2		3	4	1	3	239	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95522.33678920801	5.35	1	95525.33678920801	5.34988358298142		95533.686758666	95527.686672791	95527.68678920802	95533.68678920802	95527.686677375	95533.68663675	6.0	1014.38		3	4	1	3	239	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95522.33678920801	5.35	0	95526.08678920801	5.34988358298142		95533.686758666	95527.686672791	95527.68678920802	95533.68678920802	95527.686677375	95533.68663675	6.0	918.31		3	4	1	3	239	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95522.33678920801	5.35	0	95526.83678920801	5.34988358298142		95533.686758666	95527.686672791	95527.68678920802	95533.68678920802	95527.686677375	95533.68663675	6.0	919.02		3	4	1	3	239	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95522.33678920801	5.35	0	95527.58678920801	5.34988358298142		95533.686758666	95527.686672791	95527.68678920802	95533.68678920802	95527.686677375	95533.68663675	6.0	933.46		3	4	1	3	239	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
