onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
69625.2542655	5.35	0	69629.0042655	5.345840624999255		69639.604205625	69630.600106125	69630.6042655	69639.6042655	69630.600187166	69639.600214083	9.0	710.68			3	4	0	1	111	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69625.2542655	5.35	0	69629.7542655	5.345840624999255		69639.604205625	69630.600106125	69630.6042655	69639.6042655	69630.600187166	69639.600214083	9.0	731.7			3	4	0	1	111	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69625.2542655	5.35	0	69630.5042655	5.345840624999255		69639.604205625	69630.600106125	69630.6042655	69639.6042655	69630.600187166	69639.600214083	9.0	719.81			3	4	0	1	111	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69639.620143041	5.35	0	69639.620143041	5.346760875007021		69652.470088291	69644.966903916	69644.970143041	69652.470143041	69644.96699525	69652.466970541	7.5	728.36			3	4	0	1	112	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69639.620143041	5.35	0	69640.370143041	5.346760875007021		69652.470088291	69644.966903916	69644.970143041	69652.470143041	69644.96699525	69652.466970541	7.5	698.34			3	4	0	1	112	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69639.620143041	5.35	0	69641.120143041	5.346760875007021		69652.470088291	69644.966903916	69644.970143041	69652.470143041	69644.96699525	69652.466970541	7.5	719.4			3	4	0	1	112	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69639.620143041	5.35	0	69641.870143041	5.346760875007021		69652.470088291	69644.966903916	69644.970143041	69652.470143041	69644.96699525	69652.466970541	7.5	743.78			3	4	0	1	112	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69639.620143041	5.35	1	69642.620143041	5.346760875007021		69652.470088291	69644.966903916	69644.970143041	69652.470143041	69644.96699525	69652.466970541	7.5	754.07			3	4	0	1	112	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69639.620143041	5.35	0	69643.370143041	5.346760875007021		69652.470088291	69644.966903916	69644.970143041	69652.470143041	69644.96699525	69652.466970541	7.5	701.51			3	4	0	1	112	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69639.620143041	5.35	0	69644.120143041	5.346760875007021		69652.470088291	69644.966903916	69644.970143041	69652.470143041	69644.96699525	69652.466970541	7.5	718.72			3	4	0	1	112	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69639.620143041	5.35	0	69644.870143041	5.346760875007021		69652.470088291	69644.966903916	69644.970143041	69652.470143041	69644.96699525	69652.466970541	7.5	696.85			3	4	0	1	112	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69652.48633820801	5.35	0	69652.48633820801	5.34761308299494		69669.336265791	69657.833951291	69657.83633820801	69669.33633820801	69657.834581291	69669.333418416	11.5	700.75			3	2	0	1	113	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69652.48633820801	5.35	0	69653.23633820801	5.34761308299494		69669.336265791	69657.833951291	69657.83633820801	69669.33633820801	69657.834581291	69669.333418416	11.5	666.9			3	2	0	1	113	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69652.48633820801	5.35	1	69653.98633820801	5.34761308299494		69669.336265791	69657.833951291	69657.83633820801	69669.33633820801	69657.834581291	69669.333418416	11.5	758.33			3	2	0	1	113	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69652.48633820801	5.35	0	69654.73633820801	5.34761308299494		69669.336265791	69657.833951291	69657.83633820801	69669.33633820801	69657.834581291	69669.333418416	11.5	699.37			3	2	0	1	113	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69652.48633820801	5.35	0	69655.48633820801	5.34761308299494		69669.336265791	69657.833951291	69657.83633820801	69669.33633820801	69657.834581291	69669.333418416	11.5	688.62			3	2	0	1	113	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69652.48633820801	5.35	0	69656.23633820801	5.34761308299494		69669.336265791	69657.833951291	69657.83633820801	69669.33633820801	69657.834581291	69669.333418416	11.5	676.31			3	2	0	1	113	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69652.48633820801	5.35	0	69656.98633820801	5.34761308299494		69669.336265791	69657.833951291	69657.83633820801	69669.33633820801	69657.834581291	69669.333418416	11.5	705.11			3	2	0	1	113	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69652.48633820801	5.35	0	69657.73633820801	5.34761308299494		69669.336265791	69657.833951291	69657.83633820801	69669.33633820801	69657.834581291	69669.333418416	11.5	722.78			3	2	0	1	113	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69669.353765833	5.35	0	69669.353765833	5.347190624990617		69682.20371166599	69674.700956458	69674.70376583301	69682.20376583301	69674.701055541	69682.19976375	7.5	727.89			3	4	0	1	114	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69669.353765833	5.35	0	69670.103765833	5.347190624990617		69682.20371166599	69674.700956458	69674.70376583301	69682.20376583301	69674.701055541	69682.19976375	7.5	711.62			3	4	0	1	114	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69669.353765833	5.35	0	69670.853765833	5.347190624990617		69682.20371166599	69674.700956458	69674.70376583301	69682.20376583301	69674.701055541	69682.19976375	7.5	715.73			3	4	0	1	114	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69669.353765833	5.35	0	69671.603765833	5.347190624990617		69682.20371166599	69674.700956458	69674.70376583301	69682.20376583301	69674.701055541	69682.19976375	7.5	713.99			3	4	0	1	114	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69669.353765833	5.35	1	69672.353765833	5.347190624990617		69682.20371166599	69674.700956458	69674.70376583301	69682.20376583301	69674.701055541	69682.19976375	7.5	746.29			3	4	0	1	114	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69669.353765833	5.35	0	69673.103765833	5.347190624990617		69682.20371166599	69674.700956458	69674.70376583301	69682.20376583301	69674.701055541	69682.19976375	7.5	711.85			3	4	0	1	114	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69669.353765833	5.35	0	69673.853765833	5.347190624990617		69682.20371166599	69674.700956458	69674.70376583301	69682.20376583301	69674.701055541	69682.19976375	7.5	735.71			3	4	0	1	114	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69669.353765833	5.35	0	69674.603765833	5.347190624990617		69682.20371166599	69674.700956458	69674.70376583301	69682.20376583301	69674.701055541	69682.19976375	7.5	749.91			3	4	0	1	114	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69682.219961583	5.35	0	69682.219961583	5.348201166998479		69695.569904333	69687.56816275	69687.56996158301	69695.56996158301	69687.568260791	69695.567848166	8.0	761.8			3	3	0	1	115	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69682.219961583	5.35	0	69682.969961583	5.348201166998479		69695.569904333	69687.56816275	69687.56996158301	69695.56996158301	69687.568260791	69695.567848166	8.0	749.78			3	3	0	1	115	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69682.219961583	5.35	0	69683.719961583	5.348201166998479		69695.569904333	69687.56816275	69687.56996158301	69695.56996158301	69687.568260791	69695.567848166	8.0	748.25			3	3	0	1	115	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69682.219961583	5.35	1	69684.469961583	5.348201166998479		69695.569904333	69687.56816275	69687.56996158301	69695.56996158301	69687.568260791	69695.567848166	8.0	739.07			3	3	0	1	115	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69682.219961583	5.35	0	69685.219961583	5.348201166998479		69695.569904333	69687.56816275	69687.56996158301	69695.56996158301	69687.568260791	69695.567848166	8.0	752.72			3	3	0	1	115	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69682.219961583	5.35	0	69685.969961583	5.348201166998479		69695.569904333	69687.56816275	69687.56996158301	69695.56996158301	69687.568260791	69695.567848166	8.0	766.38			3	3	0	1	115	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69682.219961583	5.35	0	69686.719961583	5.348201166998479		69695.569904333	69687.56816275	69687.56996158301	69695.56996158301	69687.568260791	69695.567848166	8.0	746.32			3	3	0	1	115	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69682.219961583	5.35	0	69687.469961583	5.348201166998479		69695.569904333	69687.56816275	69687.56996158301	69695.56996158301	69687.568260791	69695.567848166	8.0	768.41			3	3	0	1	115	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69695.58740425	5.35	0	69695.58740425	5.347079290993861		69707.937351	69700.934483541	69700.93740425001	69707.93740425001	69700.934576708	69707.93232675	7.0	754.58			3	6	1	1	116	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69695.58740425	5.35	0	69696.33740425	5.347079290993861		69707.937351	69700.934483541	69700.93740425001	69707.93740425001	69700.934576708	69707.93232675	7.0	732.55			3	6	1	1	116	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69695.58740425	5.35	0	69697.08740425	5.347079290993861		69707.937351	69700.934483541	69700.93740425001	69707.93740425001	69700.934576708	69707.93232675	7.0	750.88			3	6	1	1	116	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69695.58740425	5.35	0	69697.83740425	5.347079290993861		69707.937351	69700.934483541	69700.93740425001	69707.93740425001	69700.934576708	69707.93232675	7.0	734.5			3	6	1	1	116	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69695.58740425	5.35	0	69698.58740425	5.347079290993861		69707.937351	69700.934483541	69700.93740425001	69707.93740425001	69700.934576708	69707.93232675	7.0	732.83			3	6	1	1	116	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69695.58740425	5.35	0	69699.33740425	5.347079290993861		69707.937351	69700.934483541	69700.93740425001	69707.93740425001	69700.934576708	69707.93232675	7.0	721.86			3	6	1	1	116	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69695.58740425	5.35	1	69700.08740425	5.347079290993861		69707.937351	69700.934483541	69700.93740425001	69707.93740425001	69700.934576708	69707.93232675	7.0	737.48			3	6	1	1	116	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69695.58740425	5.35	0	69700.83740425	5.347079290993861		69707.937351	69700.934483541	69700.93740425001	69707.93740425001	69700.934576708	69707.93232675	7.0	731.57			3	6	1	1	116	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69707.95360091601	5.35	0	69707.95360091601	5.347900291992119		69720.803545333	69713.301501208	69713.30360091601	69720.80360091601	69713.301659916	69720.800827	7.5	731.53			3	6	1	1	117	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69707.95360091601	5.35	0	69708.70360091601	5.347900291992119		69720.803545333	69713.301501208	69713.30360091601	69720.80360091601	69713.301659916	69720.800827	7.5	720.48			3	6	1	1	117	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69707.95360091601	5.35	0	69709.45360091601	5.347900291992119		69720.803545333	69713.301501208	69713.30360091601	69720.80360091601	69713.301659916	69720.800827	7.5	707.88			3	6	1	1	117	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69707.95360091601	5.35	0	69710.20360091601	5.347900291992119		69720.803545333	69713.301501208	69713.30360091601	69720.80360091601	69713.301659916	69720.800827	7.5	705.14			3	6	1	1	117	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69707.95360091601	5.35	0	69710.95360091601	5.347900291992119		69720.803545333	69713.301501208	69713.30360091601	69720.80360091601	69713.301659916	69720.800827	7.5	716.12			3	6	1	1	117	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69707.95360091601	5.35	0	69711.70360091601	5.347900291992119		69720.803545333	69713.301501208	69713.30360091601	69720.80360091601	69713.301659916	69720.800827	7.5	726.01			3	6	1	1	117	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69707.95360091601	5.35	1	69712.45360091601	5.347900291992119		69720.803545333	69713.301501208	69713.30360091601	69720.80360091601	69713.301659916	69720.800827	7.5	728.62			3	6	1	1	117	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69707.95360091601	5.35	0	69713.20360091601	5.347900291992119		69720.803545333	69713.301501208	69713.30360091601	69720.80360091601	69713.301659916	69720.800827	7.5	694.34			3	6	1	1	117	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69720.82042025	5.35	0	69720.82042025	5.346846374988672		69733.170367333	69726.167266625	69726.17042025001	69733.17042025001	69726.16735675	69733.168026625	7.0	728.63			3	6	1	1	118	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69720.82042025	5.35	0	69721.57042025	5.346846374988672		69733.170367333	69726.167266625	69726.17042025001	69733.17042025001	69726.16735675	69733.168026625	7.0	696.08			3	6	1	1	118	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69720.82042025	5.35	0	69722.32042025	5.346846374988672		69733.170367333	69726.167266625	69726.17042025001	69733.17042025001	69726.16735675	69733.168026625	7.0	687.3			3	6	1	1	118	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69720.82042025	5.35	0	69723.07042025	5.346846374988672		69733.170367333	69726.167266625	69726.17042025001	69733.17042025001	69726.16735675	69733.168026625	7.0	677.47			3	6	1	1	118	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69720.82042025	5.35	0	69723.82042025	5.346846374988672		69733.170367333	69726.167266625	69726.17042025001	69733.17042025001	69726.16735675	69733.168026625	7.0	668.07			3	6	1	1	118	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69720.82042025	5.35	0	69724.57042025	5.346846374988672		69733.170367333	69726.167266625	69726.17042025001	69733.17042025001	69726.16735675	69733.168026625	7.0	680.54			3	6	1	1	118	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69720.82042025	5.35	1	69725.32042025	5.346846374988672		69733.170367333	69726.167266625	69726.17042025001	69733.17042025001	69726.16735675	69733.168026625	7.0	745.4			3	6	1	1	118	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69720.82042025	5.35	0	69726.07042025	5.346846374988672		69733.170367333	69726.167266625	69726.17042025001	69733.17042025001	69726.16735675	69733.168026625	7.0	673.05			3	6	1	1	118	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69733.186929791	5.35	0	69733.186929791	5.346045875005075		69746.536873458	69738.532975666	69738.53692979101	69746.53692979101	69738.533064125	69746.534184833	8.0	674.56			3	5	1	1	119	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69733.186929791	5.35	0	69733.936929791	5.346045875005075		69746.536873458	69738.532975666	69738.53692979101	69746.53692979101	69738.533064125	69746.534184833	8.0	687.34			3	5	1	1	119	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69733.186929791	5.35	0	69734.686929791	5.346045875005075		69746.536873458	69738.532975666	69738.53692979101	69746.53692979101	69738.533064125	69746.534184833	8.0	669.14			3	5	1	1	119	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69733.186929791	5.35	0	69735.436929791	5.346045875005075		69746.536873458	69738.532975666	69738.53692979101	69746.53692979101	69738.533064125	69746.534184833	8.0	674.67			3	5	1	1	119	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69733.186929791	5.35	0	69736.186929791	5.346045875005075		69746.536873458	69738.532975666	69738.53692979101	69746.53692979101	69738.533064125	69746.534184833	8.0	668.03			3	5	1	1	119	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69733.186929791	5.35	1	69736.936929791	5.346045875005075		69746.536873458	69738.532975666	69738.53692979101	69746.53692979101	69738.533064125	69746.534184833	8.0	747.75			3	5	1	1	119	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69733.186929791	5.35	0	69737.686929791	5.346045875005075		69746.536873458	69738.532975666	69738.53692979101	69746.53692979101	69738.533064125	69746.534184833	8.0	656.8			3	5	1	1	119	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69733.186929791	5.35	0	69738.436929791	5.346045875005075		69746.536873458	69738.532975666	69738.53692979101	69746.53692979101	69738.533064125	69746.534184833	8.0	644.89			3	5	1	1	119	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
