onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
71518.213538875	5.35	0	71523.463538875	5.347612415993353		71533.56347525	71523.561151291	71523.56353887501	71533.56353887501	71523.561252833	71533.560520666	10.0	713.84			4	0	2	3	231	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71533.57972516601	5.35	0	71533.57972516601	5.3456730419857195		71546.929669958	71538.925398208	71538.92972516602	71546.92972516602	71538.925470083	71546.927092625	8.0	695.2			3	5	1	3	232	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71533.57972516601	5.35	0	71534.32972516601	5.3456730419857195		71546.929669958	71538.925398208	71538.92972516602	71546.92972516602	71538.925470083	71546.927092625	8.0	690.12			3	5	1	3	232	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71533.57972516601	5.35	0	71535.07972516601	5.3456730419857195		71546.929669958	71538.925398208	71538.92972516602	71546.92972516602	71538.925470083	71546.927092625	8.0	693.54			3	5	1	3	232	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71533.57972516601	5.35	0	71535.82972516601	5.3456730419857195		71546.929669958	71538.925398208	71538.92972516602	71546.92972516602	71538.925470083	71546.927092625	8.0	682.28			3	5	1	3	232	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71533.57972516601	5.35	0	71536.57972516601	5.3456730419857195		71546.929669958	71538.925398208	71538.92972516602	71546.92972516602	71538.925470083	71546.927092625	8.0	681.57			3	5	1	3	232	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71533.57972516601	5.35	1	71537.32972516601	5.3456730419857195		71546.929669958	71538.925398208	71538.92972516602	71546.92972516602	71538.925470083	71546.927092625	8.0	766.86			3	5	1	3	232	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71533.57972516601	5.35	0	71538.07972516601	5.3456730419857195		71546.929669958	71538.925398208	71538.92972516602	71546.92972516602	71538.925470083	71546.927092625	8.0	707.48			3	5	1	3	232	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71533.57972516601	5.35	0	71538.82972516601	5.3456730419857195		71546.929669958	71538.925398208	71538.92972516602	71546.92972516602	71538.925470083	71546.927092625	8.0	714.06			3	5	1	3	232	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71546.947482375	5.35	0	71546.947482375	5.347122874998604		71559.297432208	71552.29460525	71552.29748237501	71559.29748237501	71552.294746291	71559.294710375	7.0	701.72			3	4	1	3	233	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71546.947482375	5.35	0	71547.697482375	5.347122874998604		71559.297432208	71552.29460525	71552.29748237501	71559.29748237501	71552.294746291	71559.294710375	7.0	682.49			3	4	1	3	233	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71546.947482375	5.35	0	71548.447482375	5.347122874998604		71559.297432208	71552.29460525	71552.29748237501	71559.29748237501	71552.294746291	71559.294710375	7.0	682.57			3	4	1	3	233	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71546.947482375	5.35	0	71549.197482375	5.347122874998604		71559.297432208	71552.29460525	71552.29748237501	71559.29748237501	71552.294746291	71559.294710375	7.0	700.37			3	4	1	3	233	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71546.947482375	5.35	1	71549.947482375	5.347122874998604		71559.297432208	71552.29460525	71552.29748237501	71559.29748237501	71552.294746291	71559.294710375	7.0	744.79			3	4	1	3	233	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71546.947482375	5.35	0	71550.697482375	5.347122874998604		71559.297432208	71552.29460525	71552.29748237501	71559.29748237501	71552.294746291	71559.294710375	7.0	692.65			3	4	1	3	233	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71546.947482375	5.35	0	71551.447482375	5.347122874998604		71559.297432208	71552.29460525	71552.29748237501	71559.29748237501	71552.294746291	71559.294710375	7.0	667.28			3	4	1	3	233	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71546.947482375	5.35	0	71552.197482375	5.347122874998604		71559.297432208	71552.29460525	71552.29748237501	71559.29748237501	71552.294746291	71559.294710375	7.0	678.02			3	4	1	3	233	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71559.313994625	5.35	0	71559.313994625	5.346940000003087		71574.66393325	71564.660934625	71564.663994625	71574.663994625	71564.661018	71574.660341416	10.0	679.22			3	5	1	3	234	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71559.313994625	5.35	0	71560.063994625	5.346940000003087		71574.66393325	71564.660934625	71564.663994625	71574.663994625	71564.661018	71574.660341416	10.0	678.0			3	5	1	3	234	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71559.313994625	5.35	0	71560.813994625	5.346940000003087		71574.66393325	71564.660934625	71564.663994625	71574.663994625	71564.661018	71574.660341416	10.0	694.45			3	5	1	3	234	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71559.313994625	5.35	0	71561.563994625	5.346940000003087		71574.66393325	71564.660934625	71564.663994625	71574.663994625	71564.661018	71574.660341416	10.0	702.28			3	5	1	3	234	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71559.313994625	5.35	0	71562.313994625	5.346940000003087		71574.66393325	71564.660934625	71564.663994625	71574.663994625	71564.661018	71574.660341416	10.0	683.25			3	5	1	3	234	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71559.313994625	5.35	1	71563.063994625	5.346940000003087		71574.66393325	71564.660934625	71564.663994625	71574.663994625	71564.661018	71574.660341416	10.0	743.35			3	5	1	3	234	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71559.313994625	5.35	0	71563.813994625	5.346940000003087		71574.66393325	71564.660934625	71564.663994625	71574.663994625	71564.661018	71574.660341416	10.0	680.49			3	5	1	3	234	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71559.313994625	5.35	0	71564.563994625	5.346940000003087		71574.66393325	71564.660934625	71564.663994625	71574.663994625	71564.661018	71574.660341416	10.0	669.18			3	5	1	3	234	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71574.68018320801	5.35	0	71574.68018320801	5.347469582993654		71588.530127458	71580.027652791	71580.03018320801	71588.53018320801	71580.027746625	71588.5269315	8.5	667.56			3	6	1	3	235	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71574.68018320801	5.35	0	71575.43018320801	5.347469582993654		71588.530127458	71580.027652791	71580.03018320801	71588.53018320801	71580.027746625	71588.5269315	8.5	652.66			3	6	1	3	235	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71574.68018320801	5.35	0	71576.18018320801	5.347469582993654		71588.530127458	71580.027652791	71580.03018320801	71588.53018320801	71580.027746625	71588.5269315	8.5	664.89			3	6	1	3	235	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71574.68018320801	5.35	0	71576.93018320801	5.347469582993654		71588.530127458	71580.027652791	71580.03018320801	71588.53018320801	71580.027746625	71588.5269315	8.5	652.37			3	6	1	3	235	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71574.68018320801	5.35	0	71577.68018320801	5.347469582993654		71588.530127458	71580.027652791	71580.03018320801	71588.53018320801	71580.027746625	71588.5269315	8.5	641.85			3	6	1	3	235	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71574.68018320801	5.35	0	71578.43018320801	5.347469582993654		71588.530127458	71580.027652791	71580.03018320801	71588.53018320801	71580.027746625	71588.5269315	8.5	648.54			3	6	1	3	235	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71574.68018320801	5.35	1	71579.18018320801	5.347469582993654		71588.530127458	71580.027652791	71580.03018320801	71588.53018320801	71580.027746625	71588.5269315	8.5	738.4			3	6	1	3	235	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71574.68018320801	5.35	0	71579.93018320801	5.347469582993654		71588.530127458	71580.027652791	71580.03018320801	71588.53018320801	71580.027746625	71588.5269315	8.5	646.98			3	6	1	3	235	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71588.546689875	5.35	0	71588.546689875	5.348101166004199		71603.396629791	71593.894791041	71593.89668987501	71603.39668987501	71593.894895333	71603.394594291	9.5	676.23			3	6	1	3	236	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71588.546689875	5.35	0	71589.296689875	5.348101166004199		71603.396629791	71593.894791041	71593.89668987501	71603.39668987501	71593.894895333	71603.394594291	9.5	647.44			3	6	1	3	236	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71588.546689875	5.35	0	71590.046689875	5.348101166004199		71603.396629791	71593.894791041	71593.89668987501	71603.39668987501	71593.894895333	71603.394594291	9.5	639.88			3	6	1	3	236	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71588.546689875	5.35	0	71590.796689875	5.348101166004199		71603.396629791	71593.894791041	71593.89668987501	71603.39668987501	71593.894895333	71603.394594291	9.5	640.66			3	6	1	3	236	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71588.546689875	5.35	0	71591.546689875	5.348101166004199		71603.396629791	71593.894791041	71593.89668987501	71603.39668987501	71593.894895333	71603.394594291	9.5	628.31			3	6	1	3	236	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71588.546689875	5.35	0	71592.296689875	5.348101166004199		71603.396629791	71593.894791041	71593.89668987501	71603.39668987501	71593.894895333	71603.394594291	9.5	633.88			3	6	1	3	236	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71588.546689875	5.35	1	71593.046689875	5.348101166004199		71603.396629791	71593.894791041	71593.89668987501	71603.39668987501	71593.894895333	71603.394594291	9.5	715.57			3	6	1	3	236	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71588.546689875	5.35	0	71593.796689875	5.348101166004199		71603.396629791	71593.894791041	71593.89668987501	71603.39668987501	71593.894895333	71603.394594291	9.5	634.02			3	6	1	3	236	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71603.414754708	5.35	0	71603.414754708	5.347083624990773		71618.264696125	71608.761838333	71608.76475470801	71618.26475470801	71608.7619175	71618.258399041	9.5	644.2			3	5	1	3	237	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71603.414754708	5.35	0	71604.164754708	5.347083624990773		71618.264696125	71608.761838333	71608.76475470801	71618.26475470801	71608.7619175	71618.258399041	9.5	632.46			3	5	1	3	237	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71603.414754708	5.35	0	71604.914754708	5.347083624990773		71618.264696125	71608.761838333	71608.76475470801	71618.26475470801	71608.7619175	71618.258399041	9.5	615.06			3	5	1	3	237	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71603.414754708	5.35	0	71605.664754708	5.347083624990773		71618.264696125	71608.761838333	71608.76475470801	71618.26475470801	71608.7619175	71618.258399041	9.5	628.36			3	5	1	3	237	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71603.414754708	5.35	0	71606.414754708	5.347083624990773		71618.264696125	71608.761838333	71608.76475470801	71618.26475470801	71608.7619175	71618.258399041	9.5	632.96			3	5	1	3	237	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71603.414754708	5.35	1	71607.164754708	5.347083624990773		71618.264696125	71608.761838333	71608.76475470801	71618.26475470801	71608.7619175	71618.258399041	9.5	702.04			3	5	1	3	237	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71603.414754708	5.35	0	71607.914754708	5.347083624990773		71618.264696125	71608.761838333	71608.76475470801	71618.26475470801	71608.7619175	71618.258399041	9.5	651.85			3	5	1	3	237	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71603.414754708	5.35	0	71608.664754708	5.347083624990773		71618.264696125	71608.761838333	71608.76475470801	71618.26475470801	71608.7619175	71618.258399041	9.5	645.91			3	5	1	3	237	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71618.280321041	5.35	0	71618.280321041	5.347654833996785		71631.630267833	71623.627975875	71623.63032104101	71631.63032104101	71623.628053166	71631.627859333	8.0	674.98			3	4	1	3	238	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71618.280321041	5.35	0	71619.030321041	5.347654833996785		71631.630267833	71623.627975875	71623.63032104101	71631.63032104101	71623.628053166	71631.627859333	8.0	670.75			3	4	1	3	238	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71618.280321041	5.35	0	71619.780321041	5.347654833996785		71631.630267833	71623.627975875	71623.63032104101	71631.63032104101	71623.628053166	71631.627859333	8.0	657.24			3	4	1	3	238	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71618.280321041	5.35	0	71620.530321041	5.347654833996785		71631.630267833	71623.627975875	71623.63032104101	71631.63032104101	71623.628053166	71631.627859333	8.0	673.91			3	4	1	3	238	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71618.280321041	5.35	1	71621.280321041	5.347654833996785		71631.630267833	71623.627975875	71623.63032104101	71631.63032104101	71623.628053166	71631.627859333	8.0	705.71			3	4	1	3	238	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71618.280321041	5.35	0	71622.030321041	5.347654833996785		71631.630267833	71623.627975875	71623.63032104101	71631.63032104101	71623.628053166	71631.627859333	8.0	673.53			3	4	1	3	238	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71618.280321041	5.35	0	71622.780321041	5.347654833996785		71631.630267833	71623.627975875	71623.63032104101	71631.63032104101	71623.628053166	71631.627859333	8.0	685.19			3	4	1	3	238	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71618.280321041	5.35	0	71623.530321041	5.347654833996785		71631.630267833	71623.627975875	71623.63032104101	71631.63032104101	71623.628053166	71631.627859333	8.0	693.97			3	4	1	3	238	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71631.647142791	5.35	0	71631.647142791	5.347896124992985		71646.997082416	71636.995038916	71636.997142791	71646.997142791	71636.995138083	71646.992141166	10.0	693.56			3	3	0	3	239	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71631.647142791	5.35	0	71632.397142791	5.347896124992985		71646.997082416	71636.995038916	71636.997142791	71646.997142791	71636.995138083	71646.992141166	10.0	662.56			3	3	0	3	239	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71631.647142791	5.35	0	71633.147142791	5.347896124992985		71646.997082416	71636.995038916	71636.997142791	71646.997142791	71636.995138083	71646.992141166	10.0	677.1			3	3	0	3	239	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71631.647142791	5.35	1	71633.897142791	5.347896124992985		71646.997082416	71636.995038916	71636.997142791	71646.997142791	71636.995138083	71646.992141166	10.0	700.21			3	3	0	3	239	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71631.647142791	5.35	0	71634.647142791	5.347896124992985		71646.997082416	71636.995038916	71636.997142791	71646.997142791	71636.995138083	71646.992141166	10.0	661.4			3	3	0	3	239	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71631.647142791	5.35	0	71635.397142791	5.347896124992985		71646.997082416	71636.995038916	71636.997142791	71646.997142791	71636.995138083	71646.992141166	10.0	653.02			3	3	0	3	239	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71631.647142791	5.35	0	71636.147142791	5.347896124992985		71646.997082416	71636.995038916	71636.997142791	71646.997142791	71636.995138083	71646.992141166	10.0	646.46			3	3	0	3	239	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71631.647142791	5.35	0	71636.897142791	5.347896124992985		71646.997082416	71636.995038916	71636.997142791	71646.997142791	71636.995138083	71646.992141166	10.0	668.3			3	3	0	3	239	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
