observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
509.8200,509.1670,716.3056,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,124,2,3
712.2000,511.5817,716.3056,700,750,160,20,1,5,1,10,10,7.5000,0.1000,0.6500,124,2,3
494.2600,499.8349,716.3056,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,124,2,3
495.2200,500.9648,716.3056,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,124,2,3
504.4200,503.4055,708.0394,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,125,2,3
497.5800,501.0749,708.0394,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,125,2,3
502.8300,498.0149,708.0394,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,125,2,3
492.8700,507.3877,708.0394,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,125,2,3
523.4300,510.3113,708.0394,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,125,2,3
514.1000,523.8116,708.0394,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,125,2,3
710.5000,527.6796,708.0394,700,750,160,20,1,6,1,10,10,7.0000,0.1000,0.6500,125,2,3
520.8400,510.5728,708.0394,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,125,2,3
532.9600,523.7984,716.4831,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,126,2,3
519.0300,513.7899,716.4831,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,126,2,3
516.5600,507.7551,716.4831,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,126,2,3
518.3800,514.3012,716.4831,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,126,2,3
507.9500,514.8325,716.4831,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,126,2,3
730.9800,508.9407,716.4831,700,750,160,20,1,5,1,10,10,5.5000,0.1000,0.6500,126,2,3
488.4600,496.8760,716.4831,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,126,2,3
500.9700,498.9535,716.4831,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,126,2,3
509.6700,493.6583,721.2118,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,127,2,3
507.5300,502.6300,721.2118,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,127,2,3
506.9700,520.6103,721.2118,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,127,2,3
528.6000,544.5913,721.2118,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,127,2,3
560.2500,552.2420,721.2118,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,127,2,3
565.6200,553.7365,721.2118,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,127,2,3
737.5000,550.5055,721.2118,700,750,160,20,1,6,1,10,10,7.0000,0.1000,0.6500,127,2,3
563.6900,544.9956,721.2118,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,127,2,3
554.9800,560.4089,719.2341,700,750,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,128,2,3
555.8600,560.9991,719.2341,700,750,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,128,2,3
556.5000,571.3779,719.2341,700,750,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,128,2,3
560.7900,573.0950,719.2341,700,750,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,128,2,3
565.1100,575.3042,719.2341,700,750,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,128,2,3
720.6300,570.7361,719.2341,700,750,160,20,1,5,1,10,10,3.0000,0.1000,0.6500,128,2,3
572.4900,559.6475,719.2341,700,750,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,128,2,3
570.1900,573.6946,719.2341,700,750,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,128,2,3
541.0000,558.9140,736.5123,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,129,2,3
547.8300,559.2988,736.5123,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,129,2,3
576.0400,581.2124,736.5123,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,129,2,3
563.6300,569.4643,736.5123,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,129,2,3
733.1400,562.9984,736.5123,700,750,160,20,1,4,1,10,10,7.0000,0.1000,0.6500,129,2,3
546.0700,566.1207,736.5123,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,129,2,3
585.5200,575.9659,736.5123,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,129,2,3
570.6400,579.0000,736.5123,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,129,2,3
573.6300,573.3211,744.8560,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,130,2,3
578.9500,581.6208,744.8560,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,130,2,3
547.1900,579.4854,744.8560,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,130,2,3
609.9800,585.1288,744.8560,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,130,2,3
578.0500,576.5631,744.8560,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,130,2,3
556.0500,549.0683,744.8560,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,130,2,3
769.3800,548.6566,744.8560,700,750,160,20,1,6,1,10,10,5.0000,0.1000,0.6500,130,2,3
537.7900,539.8702,744.8560,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,130,2,3
531.8100,551.7644,734.3073,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,131,2,3
546.7500,560.0417,734.3073,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,131,2,3
557.0700,551.8409,734.3073,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,131,2,3
565.6700,554.3894,734.3073,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,131,2,3
542.4500,536.8333,734.3073,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,131,2,3
550.5900,554.3880,734.3073,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,131,2,3
732.2200,548.8826,734.3073,700,750,160,20,1,6,1,10,10,6.5000,0.1000,0.6500,131,2,3
560.3800,560.5914,734.3073,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,131,2,3
576.0200,576.1152,726.3589,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,132,2,3
588.0800,578.3199,726.3589,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,132,2,3
571.6200,561.4454,726.3589,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,132,2,3
578.0100,571.1869,726.3589,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,132,2,3
568.2700,563.4349,726.3589,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,132,2,3
732.8200,568.3009,726.3589,700,750,160,20,1,5,1,10,10,7.5000,0.1000,0.6500,132,2,3
576.9400,557.9307,726.3589,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,132,2,3
558.3600,546.8932,726.3589,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,132,2,3
548.2500,535.3147,717.7469,700,750,160,20,1,5,0,10,10,3.5000,0.1000,0.6500,133,2,3
532.8200,526.6736,717.7469,700,750,160,20,1,5,0,10,10,3.5000,0.1000,0.6500,133,2,3
542.9700,529.9518,717.7469,700,750,160,20,1,5,0,10,10,3.5000,0.1000,0.6500,133,2,3
526.4100,527.7027,717.7469,700,750,160,20,1,5,0,10,10,3.5000,0.1000,0.6500,133,2,3
524.6100,527.9751,717.7469,700,750,160,20,1,5,0,10,10,3.5000,0.1000,0.6500,133,2,3
726.2200,527.4281,717.7469,700,750,160,20,1,5,1,10,10,3.5000,0.1000,0.6500,133,2,3
516.9200,530.4206,717.7469,700,750,160,20,1,5,0,10,10,3.5000,0.1000,0.6500,133,2,3
527.6300,530.1631,717.7469,700,750,160,20,1,5,0,10,10,3.5000,0.1000,0.6500,133,2,3
535.6800,541.1221,704.9871,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,134,2,3
523.9900,537.8555,704.9871,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,134,2,3
550.0400,540.7898,704.9871,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,134,2,3
508.3100,535.5739,704.9871,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,134,2,3
518.3000,538.8297,704.9871,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,134,2,3
550.6900,536.7807,704.9871,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,134,2,3
712.7100,534.7451,704.9871,700,750,160,20,1,6,1,10,10,5.5000,0.1000,0.6500,134,2,3
540.8000,538.6591,704.9871,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,134,2,3
531.0000,537.5522,706.9658,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,135,2,3
535.7100,541.0835,706.9658,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,135,2,3
704.4100,570.8056,706.9658,700,750,160,20,0,2,1,10,10,7.0000,0.1000,0.6500,135,2,3
577.1000,566.5028,706.9658,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,135,2,3
567.2200,573.2414,706.9658,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,135,2,3
595.5300,576.3990,706.9658,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,135,2,3
557.4800,560.7470,706.9658,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,135,2,3
556.9400,565.0069,706.9658,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,135,2,3
561.3000,553.4897,710.7757,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,136,2,3
541.7700,551.0400,710.7757,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,136,2,3
539.2000,555.1934,710.7757,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,136,2,3
722.3100,568.1734,710.7757,700,750,160,20,0,3,1,10,10,4.5000,0.1000,0.6500,136,2,3
596.8300,588.8615,710.7757,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,136,2,3
586.4600,581.5155,710.7757,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,136,2,3
579.7000,577.1312,710.7757,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,136,2,3
585.4700,583.6888,710.7757,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,136,2,3
595.4900,593.2997,716.0821,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,137,2,3
579.0000,581.6559,716.0821,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,137,2,3
612.5200,605.5982,716.0821,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,137,2,3
721.7400,591.6681,716.0821,700,750,160,20,0,3,1,10,10,5.0000,0.1000,0.6500,137,2,3
621.9800,604.6870,716.0821,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,137,2,3
618.1200,615.7365,716.0821,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,137,2,3
613.8800,607.9831,716.0821,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,137,2,3
619.4000,629.7273,716.0821,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,137,2,3
641.2000,636.3571,709.9304,700,750,160,20,0,3,0,10,10,3.5000,0.1000,0.6500,138,2,3
656.9300,648.1006,709.9304,700,750,160,20,0,3,0,10,10,3.5000,0.1000,0.6500,138,2,3
666.1400,650.3732,709.9304,700,750,160,20,0,3,0,10,10,3.5000,0.1000,0.6500,138,2,3
699.5000,660.4080,709.9304,700,750,160,20,0,3,1,10,10,3.5000,0.1000,0.6500,138,2,3
653.8500,662.7705,709.9304,700,750,160,20,0,3,0,10,10,3.5000,0.1000,0.6500,138,2,3
680.8900,677.1675,709.9304,700,750,160,20,0,3,0,10,10,3.5000,0.1000,0.6500,138,2,3
677.6400,680.2843,709.9304,700,750,160,20,0,3,0,10,10,3.5000,0.1000,0.6500,138,2,3
688.2600,671.7855,709.9304,700,750,160,20,0,3,0,10,10,3.5000,0.1000,0.6500,138,2,3
660.8300,657.3582,707.7111,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,139,2,3
660.1700,659.4164,707.7111,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,139,2,3
650.0900,648.2753,707.7111,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,139,2,3
652.8400,660.9828,707.7111,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,139,2,3
701.8100,658.9280,707.7111,700,750,160,20,1,4,1,10,10,6.0000,0.1000,0.6500,139,2,3
654.7000,666.3812,707.7111,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,139,2,3
655.3200,659.3223,707.7111,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,139,2,3
665.7200,667.4117,707.7111,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,139,2,3
666.8400,671.3629,705.7552,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,140,2,3
644.1100,655.9331,705.7552,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,140,2,3
649.4100,656.9135,705.7552,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,140,2,3
653.8800,656.1168,705.7552,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,140,2,3
682.4100,656.0763,705.7552,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,140,2,3
665.0800,658.0974,705.7552,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,140,2,3
639.5300,653.1723,705.7552,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,140,2,3
632.2700,652.3969,705.7552,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,140,2,3
658.0300,650.2322,716.8391,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,141,2,3
638.4800,651.0282,716.8391,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,141,2,3
652.5700,653.9261,716.8391,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,141,2,3
654.7300,652.1383,716.8391,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,141,2,3
656.4100,659.8241,716.8391,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,141,2,3
664.3400,654.2038,716.8391,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,141,2,3
733.1300,668.3504,716.8391,700,750,160,20,1,6,1,10,10,4.0000,0.1000,0.6500,141,2,3
663.7300,660.5138,716.8391,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,141,2,3
652.8800,663.1288,744.1006,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,142,2,3
655.3300,658.4955,744.1006,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,142,2,3
654.9900,646.3697,744.1006,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,142,2,3
648.4800,635.2092,744.1006,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,142,2,3
739.0400,638.1001,744.1006,700,750,160,20,1,4,1,10,10,4.0000,0.1000,0.6500,142,2,3
642.7500,640.7850,744.1006,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,142,2,3
633.8500,620.2141,744.1006,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,142,2,3
636.4100,618.2250,744.1006,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,142,2,3
612.9500,618.7362,747.2430,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,143,2,3
602.6900,620.6789,747.2430,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,143,2,3
620.3500,618.8613,747.2430,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,143,2,3
605.4700,614.1795,747.2430,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,143,2,3
620.6600,615.4915,747.2430,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,143,2,3
757.2900,614.2040,747.2430,700,750,160,20,1,5,1,10,10,6.0000,0.1000,0.6500,143,2,3
601.0400,599.4061,747.2430,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,143,2,3
603.0600,605.2154,747.2430,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,143,2,3
635.1300,615.1903,739.3122,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,144,2,3
617.5500,613.3011,739.3122,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,144,2,3
610.2400,611.4450,739.3122,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,144,2,3
598.5300,605.3479,739.3122,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,144,2,3
599.2100,587.5568,739.3122,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,144,2,3
737.3800,603.4199,739.3122,700,750,160,20,1,5,1,10,10,4.5000,0.1000,0.6500,144,2,3
615.8000,606.3372,739.3122,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,144,2,3
600.2200,604.2959,739.3122,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,144,2,3
632.8500,605.9901,754.5894,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,145,2,3
590.9500,593.0447,754.5894,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,145,2,3
559.2700,558.2034,754.5894,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,145,2,3
547.9900,550.5852,754.5894,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,145,2,3
554.4300,561.2933,754.5894,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,145,2,3
751.4700,565.3870,754.5894,700,750,160,20,1,5,1,10,10,5.0000,0.1000,0.6500,145,2,3
558.0100,562.4923,754.5894,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,145,2,3
569.2900,564.2961,754.5894,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,145,2,3
547.1300,558.2368,767.5843,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,146,2,3
558.9500,567.6106,767.5843,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,146,2,3
569.9200,560.2826,767.5843,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,146,2,3
555.2000,554.9447,767.5843,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,146,2,3
555.9700,552.4786,767.5843,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,146,2,3
558.8000,552.5765,767.5843,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,146,2,3
524.9200,549.7125,767.5843,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,146,2,3
530.5100,535.3245,767.5843,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,146,2,3
539.3700,534.3604,771.2413,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,147,2,3
550.7800,538.3957,771.2413,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,147,2,3
569.6600,551.6542,771.2413,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,147,2,3
546.9100,540.7683,771.2413,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,147,2,3
755.5500,536.0704,771.2413,700,750,160,20,0,4,1,10,10,3.0000,0.1000,0.6500,147,2,3
529.8800,539.7402,771.2413,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,147,2,3
549.9700,557.4741,771.2413,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,147,2,3
563.9100,566.3826,771.2413,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,147,2,3
584.2100,562.4187,775.8539,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,148,2,3
557.3200,557.9288,775.8539,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,148,2,3
552.2500,557.3924,775.8539,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,148,2,3
547.6400,551.6544,775.8539,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,148,2,3
774.7400,545.0118,775.8539,700,750,160,20,0,4,1,10,10,3.5000,0.1000,0.6500,148,2,3
516.8400,537.6471,775.8539,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,148,2,3
556.4300,547.6892,775.8539,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,148,2,3
541.7300,554.8714,775.8539,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,148,2,3
536.4700,553.9444,784.4242,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,149,2,3
529.8100,532.4853,784.4242,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,149,2,3
532.0400,535.0285,784.4242,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,149,2,3
513.0300,517.0269,784.4242,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,149,2,3
795.0600,512.7227,784.4242,700,750,160,20,0,4,1,10,10,4.5000,0.1000,0.6500,149,2,3
475.1000,494.5233,784.4242,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,149,2,3
491.5900,486.0077,784.4242,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,149,2,3
447.8400,461.9167,784.4242,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,149,2,3
485.5100,493.9112,793.1583,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,150,2,3
473.5100,468.7434,793.1583,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,150,2,3
439.1100,434.3657,793.1583,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,150,2,3
776.1000,441.8840,793.1583,700,750,160,20,0,3,1,10,10,6.5000,0.1000,0.6500,150,2,3
429.8300,442.7661,793.1583,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,150,2,3
446.3200,451.3600,793.1583,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,150,2,3
484.3100,463.7639,793.1583,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,150,2,3
470.4900,464.2229,793.1583,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,150,2,3
447.0800,458.5820,795.1573,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,151,2,3
429.3300,442.3899,795.1573,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,151,2,3
446.8400,438.4297,795.1573,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,151,2,3
782.3500,429.5084,795.1573,700,750,160,20,0,3,1,10,10,3.0000,0.1000,0.6500,151,2,3
441.2300,430.0310,795.1573,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,151,2,3
414.4100,422.0090,795.1573,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,151,2,3
438.3400,427.0155,795.1573,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,151,2,3
436.9300,425.3439,795.1573,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,151,2,3
409.5100,420.3339,802.1122,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,152,2,3
410.2200,412.0004,802.1122,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,152,2,3
437.2100,434.8217,802.1122,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,152,2,3
799.4200,442.3544,802.1122,700,750,160,20,0,3,1,10,10,5.5000,0.1000,0.6500,152,2,3
437.5300,439.4910,802.1122,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,152,2,3
444.7900,439.5407,802.1122,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,152,2,3
464.7600,452.3036,802.1122,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,152,2,3
453.3500,452.5377,802.1122,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,152,2,3
453.1400,452.4605,807.7548,700,750,160,20,0,2,0,10,10,5.5000,0.1000,0.6500,153,2,3
467.2900,469.3993,807.7548,700,750,160,20,0,2,0,10,10,5.5000,0.1000,0.6500,153,2,3
813.3700,470.7839,807.7548,700,750,160,20,0,2,1,10,10,5.5000,0.1000,0.6500,153,2,3
449.9300,457.2194,807.7548,700,750,160,20,0,2,0,10,10,5.5000,0.1000,0.6500,153,2,3
470.1800,469.1750,807.7548,700,750,160,20,0,2,0,10,10,5.5000,0.1000,0.6500,153,2,3
465.7100,462.8279,807.7548,700,750,160,20,0,2,0,10,10,5.5000,0.1000,0.6500,153,2,3
470.0700,468.8755,807.7548,700,750,160,20,0,2,0,10,10,5.5000,0.1000,0.6500,153,2,3
473.7000,478.1009,807.7548,700,750,160,20,0,2,0,10,10,5.5000,0.1000,0.6500,153,2,3
464.0100,468.4326,807.1341,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,154,2,3
473.1000,466.1778,807.1341,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,154,2,3
472.2000,472.9842,807.1341,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,154,2,3
451.1200,466.7815,807.1341,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,154,2,3
789.1400,467.2277,807.1341,700,750,160,20,0,4,1,10,10,4.0000,0.1000,0.6500,154,2,3
431.2300,449.0640,807.1341,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,154,2,3
450.5300,451.3214,807.1341,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,154,2,3
446.6600,453.4168,807.1341,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,154,2,3
465.5000,462.9324,795.6761,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,155,2,3
469.2000,465.6259,795.6761,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,155,2,3
433.0600,453.9375,795.6761,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,155,2,3
468.8900,453.0587,795.6761,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,155,2,3
805.1700,446.0074,795.6761,700,750,160,20,0,4,1,10,10,7.0000,0.1000,0.6500,155,2,3
435.7300,447.2994,795.6761,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,155,2,3
455.5300,456.8870,795.6761,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,155,2,3
444.0600,435.3065,795.6761,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,155,2,3
444.9900,429.1246,794.8944,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,156,2,3
441.6500,432.4636,794.8944,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,156,2,3
811.1600,433.3780,794.8944,700,750,160,20,0,2,1,10,10,6.0000,0.1000,0.6500,156,2,3
422.0300,433.1962,794.8944,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,156,2,3
443.8400,441.7604,794.8944,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,156,2,3
