observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
784.1754,775.3255,742.1522,700,750,160,20,0,2,0,10,10,8.8499,-2.0964,16.3162,7.0000,0.1000,0.6500,83,1,1
770.7743,768.6948,742.1522,700,750,160,20,0,2,0,10,10,2.0795,-6.1599,16.3162,7.0000,0.1000,0.6500,83,1,1
744.3942,753.9714,742.1522,700,750,160,20,0,2,0,10,10,-9.5772,-14.2941,16.3162,7.0000,0.1000,0.6500,83,1,1
738.7636,749.3625,742.1522,700,750,160,20,0,2,0,10,10,-10.5988,-4.2716,16.3162,7.0000,0.1000,0.6500,83,1,1
725.8581,742.8430,742.1522,700,750,160,20,0,2,0,10,10,-16.9849,-6.2110,16.3162,7.0000,0.1000,0.6500,83,1,1
761.7504,762.8103,746.7768,700,750,160,20,0,3,0,10,10,-1.0598,20.2351,4.2322,7.5000,0.1000,0.6500,84,1,1
756.9747,776.2125,746.7768,700,750,160,20,0,3,0,10,10,-19.2378,13.7948,4.2322,7.5000,0.1000,0.6500,84,1,1
767.8757,773.2655,746.7768,700,750,160,20,0,3,0,10,10,-5.3898,-2.4707,4.2322,7.5000,0.1000,0.6500,84,1,1
735.3404,795.0038,746.7768,700,750,160,20,0,3,1,10,10,-11.4364,22.1962,4.2322,7.5000,0.1000,0.6500,84,1,1
785.1235,804.7978,746.7768,700,750,160,20,0,3,0,10,10,-19.6743,10.3878,4.2322,7.5000,0.1000,0.6500,84,1,1
772.3346,794.5602,746.7768,700,750,160,20,0,3,0,10,10,-22.2256,-9.5826,4.2322,7.5000,0.1000,0.6500,84,1,1
784.9568,779.5980,746.7768,700,750,160,20,0,3,0,10,10,5.3588,-14.3712,4.2322,7.5000,0.1000,0.6500,84,1,1
772.4245,770.8653,746.7768,700,750,160,20,0,3,0,10,10,1.5592,-8.2352,4.2322,7.5000,0.1000,0.6500,84,1,1
763.9075,761.8282,747.5949,700,750,160,20,0,4,0,10,10,2.0793,-8.5942,0.6569,11.5000,0.1000,0.6500,85,1,1
742.3758,745.3521,747.5949,700,750,160,20,0,4,0,10,10,-2.9763,-16.0897,0.6569,11.5000,0.1000,0.6500,85,1,1
766.2567,757.5028,747.5949,700,750,160,20,0,4,0,10,10,8.7539,12.4341,0.6569,11.5000,0.1000,0.6500,85,1,1
724.1408,743.4252,747.5949,700,750,160,20,0,4,0,10,10,-19.2844,-13.7182,0.6569,11.5000,0.1000,0.6500,85,1,1
748.6410,762.4289,747.5949,700,750,160,20,0,4,1,10,10,1.0461,19.2752,0.6569,11.5000,0.1000,0.6500,85,1,1
762.5208,764.2109,747.5949,700,750,160,20,0,4,0,10,10,-1.6901,2.1722,0.6569,11.5000,0.1000,0.6500,85,1,1
761.1343,769.2741,747.5949,700,750,160,20,0,4,0,10,10,-8.1398,5.4645,0.6569,11.5000,0.1000,0.6500,85,1,1
769.3749,779.6895,747.5949,700,750,160,20,0,4,0,10,10,-10.3147,10.8484,0.6569,11.5000,0.1000,0.6500,85,1,1
797.8869,797.9662,749.3863,700,750,160,20,2,0,0,10,10,-0.0793,18.7748,1.6712,9.5000,0.1000,0.6500,86,1,1
774.6939,779.9903,749.3863,700,750,160,20,2,0,0,10,10,-5.2965,-17.3636,1.6712,9.5000,0.1000,0.6500,86,1,1
810.1001,789.3466,749.3863,700,750,160,20,2,0,0,10,10,20.7535,9.8562,1.6712,9.5000,0.1000,0.6500,86,1,1
786.5177,795.5909,749.3863,700,750,160,20,2,0,0,10,10,-9.0733,6.8028,1.6712,9.5000,0.1000,0.6500,86,1,1
783.9615,783.7617,749.3863,700,750,160,20,2,0,0,10,10,0.1998,-11.2318,1.6712,9.5000,0.1000,0.6500,86,1,1
785.9358,788.6399,749.3863,700,750,160,20,2,0,0,10,10,-2.7041,5.4017,1.6712,9.5000,0.1000,0.6500,86,1,1
768.4768,786.1412,749.3863,700,750,160,20,2,0,0,10,10,-17.6644,-1.9447,1.6712,9.5000,0.1000,0.6500,86,1,1
810.1255,797.3190,749.3863,700,750,160,20,2,0,0,10,10,12.8066,11.7162,1.6712,9.5000,0.1000,0.6500,86,1,1
786.8154,783.5469,763.5040,700,750,160,20,0,3,0,10,10,3.2685,-13.1638,14.0870,8.0000,0.1000,0.6500,87,1,1
786.8509,777.7491,763.5040,700,750,160,20,0,3,0,10,10,9.1017,-5.2756,14.0870,8.0000,0.1000,0.6500,87,1,1
754.4659,765.5213,763.5040,700,750,160,20,0,3,0,10,10,-11.0554,-11.7419,14.0870,8.0000,0.1000,0.6500,87,1,1
758.8531,763.7693,763.5040,700,750,160,20,0,3,1,10,10,-4.6509,-1.3425,14.0870,8.0000,0.1000,0.6500,87,1,1
765.2500,768.6006,763.5040,700,750,160,20,0,3,0,10,10,-3.3506,5.2299,14.0870,8.0000,0.1000,0.6500,87,1,1
768.4589,758.3876,763.5040,700,750,160,20,0,3,0,10,10,10.0714,-9.7843,14.0870,8.0000,0.1000,0.6500,87,1,1
773.4977,761.4931,763.5040,700,750,160,20,0,3,0,10,10,12.0046,3.4704,14.0870,8.0000,0.1000,0.6500,87,1,1
769.2417,758.8475,763.5040,700,750,160,20,0,3,0,10,10,10.3942,-2.2612,14.0870,8.0000,0.1000,0.6500,87,1,1
742.4206,757.5501,772.3019,700,750,160,20,0,3,0,10,10,-15.1295,-0.9297,9.4731,11.0000,0.1000,0.6500,88,1,1
757.3540,757.0210,772.3019,700,750,160,20,0,3,0,10,10,0.3330,-0.1693,9.4731,11.0000,0.1000,0.6500,88,1,1
742.7743,744.4038,772.3019,700,750,160,20,0,3,0,10,10,-1.6295,-12.2608,9.4731,11.0000,0.1000,0.6500,88,1,1
781.2955,746.4201,772.3019,700,750,160,20,0,3,1,10,10,8.9936,2.2938,9.4731,11.0000,0.1000,0.6500,88,1,1
747.0730,747.3430,772.3019,700,750,160,20,0,3,0,10,10,-0.2700,1.2130,9.4731,11.0000,0.1000,0.6500,88,1,1
742.7933,752.8304,772.3019,700,750,160,20,0,3,0,10,10,-10.0371,5.7833,9.4731,11.0000,0.1000,0.6500,88,1,1
765.7694,763.3288,772.3019,700,750,160,20,0,3,0,10,10,2.4406,10.8286,9.4731,11.0000,0.1000,0.6500,88,1,1
779.9386,785.7115,772.3019,700,750,160,20,0,3,0,10,10,-5.7729,22.7785,9.4731,11.0000,0.1000,0.6500,88,1,1
752.7191,766.1324,782.7069,700,750,160,20,0,2,0,10,10,-13.4134,-19.0434,11.5201,10.0000,0.1000,0.6500,89,1,1
778.3147,774.0440,782.7069,700,750,160,20,0,2,0,10,10,4.2707,8.3249,11.5201,10.0000,0.1000,0.6500,89,1,1
786.5408,781.6068,782.7069,700,750,160,20,0,2,1,10,10,3.8339,8.0255,11.5201,10.0000,0.1000,0.6500,89,1,1
755.5244,777.8080,782.7069,700,750,160,20,0,2,0,10,10,-22.2836,-3.2887,11.5201,10.0000,0.1000,0.6500,89,1,1
788.2107,766.6308,782.7069,700,750,160,20,0,2,0,10,10,21.5800,-10.6910,11.5201,10.0000,0.1000,0.6500,89,1,1
752.6925,761.2716,782.7069,700,750,160,20,0,2,0,10,10,-8.5791,-4.9427,11.5201,10.0000,0.1000,0.6500,89,1,1
764.1742,770.4546,782.7069,700,750,160,20,0,2,0,10,10,-6.2804,9.5659,11.5201,10.0000,0.1000,0.6500,89,1,1
775.7726,769.4291,782.7069,700,750,160,20,0,2,0,10,10,6.3435,-0.5851,11.5201,10.0000,0.1000,0.6500,89,1,1
737.9831,748.8930,796.4081,700,750,160,20,0,4,0,10,10,-10.9099,-20.1022,15.3366,8.0000,0.1000,0.6500,90,1,1
757.6665,749.4167,796.4081,700,750,160,20,0,4,0,10,10,8.2498,0.8293,15.3366,8.0000,0.1000,0.6500,90,1,1
755.0680,755.0323,796.4081,700,750,160,20,0,4,0,10,10,0.0356,5.9245,15.3366,8.0000,0.1000,0.6500,90,1,1
750.9671,747.0908,796.4081,700,750,160,20,0,4,0,10,10,3.8763,-7.5976,15.3366,8.0000,0.1000,0.6500,90,1,1
803.0002,736.0469,796.4081,700,750,160,20,0,4,1,10,10,6.5920,-10.7496,15.3366,8.0000,0.1000,0.6500,90,1,1
742.9073,725.0066,796.4081,700,750,160,20,0,4,0,10,10,17.9007,-10.8150,15.3366,8.0000,0.1000,0.6500,90,1,1
720.1176,729.5501,796.4081,700,750,160,20,0,4,0,10,10,-9.4325,4.6997,15.3366,8.0000,0.1000,0.6500,90,1,1
740.3483,725.1962,796.4081,700,750,160,20,0,4,0,10,10,15.1521,-4.1692,15.3366,8.0000,0.1000,0.6500,90,1,1
724.7333,715.8965,781.7784,700,750,160,20,0,4,0,10,10,8.8368,-9.1423,-12.3093,9.5000,0.1000,0.6500,91,1,1
723.7360,721.2256,781.7784,700,750,160,20,0,4,0,10,10,2.5104,5.4284,-12.3093,9.5000,0.1000,0.6500,91,1,1
736.9937,728.4632,781.7784,700,750,160,20,0,4,0,10,10,8.5305,7.3703,-12.3093,9.5000,0.1000,0.6500,91,1,1
722.5203,736.4111,781.7784,700,750,160,20,0,4,0,10,10,-13.8907,8.1258,-12.3093,9.5000,0.1000,0.6500,91,1,1
774.7050,732.4470,781.7784,700,750,160,20,0,4,1,10,10,-7.0734,-3.7365,-12.3093,9.5000,0.1000,0.6500,91,1,1
720.7667,721.0726,781.7784,700,750,160,20,0,4,0,10,10,-0.3059,-11.1716,-12.3093,9.5000,0.1000,0.6500,91,1,1
743.1334,727.1708,781.7784,700,750,160,20,0,4,0,10,10,15.9627,6.2299,-12.3093,9.5000,0.1000,0.6500,91,1,1
727.7683,727.6310,781.7784,700,750,160,20,0,4,0,10,10,0.1373,0.6300,-12.3093,9.5000,0.1000,0.6500,91,1,1
741.7953,744.6092,784.6282,700,750,160,20,0,3,0,10,10,-2.8139,17.1509,4.4386,7.5000,0.1000,0.6500,92,1,1
723.1695,719.2117,784.6282,700,750,160,20,0,3,0,10,10,3.9578,-25.1187,4.4386,7.5000,0.1000,0.6500,92,1,1
726.0195,705.3996,784.6282,700,750,160,20,0,3,0,10,10,20.6200,-13.6921,4.4386,7.5000,0.1000,0.6500,92,1,1
785.1159,713.7874,784.6282,700,750,160,20,0,3,1,10,10,0.4877,8.4216,4.4386,7.5000,0.1000,0.6500,92,1,1
704.4945,714.4489,784.6282,700,750,160,20,0,3,0,10,10,-9.9544,0.7477,4.4386,7.5000,0.1000,0.6500,92,1,1
704.9205,709.5644,784.6282,700,750,160,20,0,3,0,10,10,-4.6439,-4.7942,4.4386,7.5000,0.1000,0.6500,92,1,1
729.9122,715.9871,784.6282,700,750,160,20,0,3,0,10,10,13.9252,6.4825,4.4386,7.5000,0.1000,0.6500,92,1,1
711.7666,718.2764,784.6282,700,750,160,20,0,3,0,10,10,-6.5098,2.3892,4.4386,7.5000,0.1000,0.6500,92,1,1
725.5409,725.8160,786.5080,700,750,160,20,0,2,0,10,10,-0.2751,7.6539,3.6113,7.5000,0.1000,0.6500,93,1,1
709.3884,695.9913,786.5080,700,750,160,20,0,2,0,10,10,13.3971,-29.6634,3.6113,7.5000,0.1000,0.6500,93,1,1
798.5178,695.5859,786.5080,700,750,160,20,0,2,1,10,10,12.0098,-0.4304,3.6113,7.5000,0.1000,0.6500,93,1,1
682.5992,696.6110,786.5080,700,750,160,20,0,2,0,10,10,-14.0117,0.9975,3.6113,7.5000,0.1000,0.6500,93,1,1
701.7900,695.2064,786.5080,700,750,160,20,0,2,0,10,10,6.5836,-1.4258,3.6113,7.5000,0.1000,0.6500,93,1,1
703.1691,693.9116,786.5080,700,750,160,20,0,2,0,10,10,9.2576,-1.3248,3.6113,7.5000,0.1000,0.6500,93,1,1
695.8473,690.9236,786.5080,700,750,160,20,0,2,0,10,10,4.9237,-3.0260,3.6113,7.5000,0.1000,0.6500,93,1,1
690.1013,691.6628,786.5080,700,750,160,20,0,2,0,10,10,-1.5616,0.6825,3.6113,7.5000,0.1000,0.6500,93,1,1
691.9012,701.9697,797.8372,700,750,160,20,0,2,0,10,10,-10.0685,10.2547,13.1546,8.5000,0.1000,0.6500,94,1,1
692.7188,708.8590,797.8372,700,750,160,20,0,2,0,10,10,-16.1402,6.9016,13.1546,8.5000,0.1000,0.6500,94,1,1
799.8860,708.2705,797.8372,700,750,160,20,0,2,1,10,10,2.0488,-0.5331,13.1546,8.5000,0.1000,0.6500,94,1,1
720.5412,723.1272,797.8372,700,750,160,20,0,2,0,10,10,-2.5860,14.9084,13.1546,8.5000,0.1000,0.6500,94,1,1
757.0796,733.7206,797.8372,700,750,160,20,0,2,0,10,10,23.3590,10.7379,13.1546,8.5000,0.1000,0.6500,94,1,1
747.3930,735.9213,797.8372,700,750,160,20,0,2,0,10,10,11.4718,2.4115,13.1546,8.5000,0.1000,0.6500,94,1,1
722.7912,734.9851,797.8372,700,750,160,20,0,2,0,10,10,-12.1939,-0.7116,13.1546,8.5000,0.1000,0.6500,94,1,1
734.8258,728.2425,797.8372,700,750,160,20,0,2,0,10,10,6.5833,-6.5239,13.1546,8.5000,0.1000,0.6500,94,1,1
688.6900,708.0393,786.2482,700,750,160,20,0,3,0,10,10,-19.3494,-20.0267,-9.1972,11.0000,0.1000,0.6500,95,1,1
713.9910,713.7774,786.2482,700,750,160,20,0,3,0,10,10,0.2136,5.7883,-9.1972,11.0000,0.1000,0.6500,95,1,1
720.5822,705.1396,786.2482,700,750,160,20,0,3,0,10,10,15.4426,-8.5517,-9.1972,11.0000,0.1000,0.6500,95,1,1
772.0227,717.7374,786.2482,700,750,160,20,0,3,1,10,10,-14.2255,12.6299,-9.1972,11.0000,0.1000,0.6500,95,1,1
700.6775,711.0121,786.2482,700,750,160,20,0,3,0,10,10,-10.3346,-6.6144,-9.1972,11.0000,0.1000,0.6500,95,1,1
722.0376,712.2603,786.2482,700,750,160,20,0,3,0,10,10,9.7773,1.3170,-9.1972,11.0000,0.1000,0.6500,95,1,1
705.8114,705.3705,786.2482,700,750,160,20,0,3,0,10,10,0.4409,-6.8131,-9.1972,11.0000,0.1000,0.6500,95,1,1
696.9014,696.9739,786.2482,700,750,160,20,0,3,0,10,10,-0.0726,-8.3630,-9.1972,11.0000,0.1000,0.6500,95,1,1
714.5967,708.6163,776.1381,700,750,160,20,0,2,0,10,10,5.9803,11.6235,-8.2977,11.5000,0.1000,0.6500,96,1,1
708.8382,708.3949,776.1381,700,750,160,20,0,2,0,10,10,0.4433,-0.1676,-8.2977,11.5000,0.1000,0.6500,96,1,1
792.0670,719.5639,776.1381,700,750,160,20,0,2,1,10,10,15.9289,11.2214,-8.2977,11.5000,0.1000,0.6500,96,1,1
724.5857,723.4131,776.1381,700,750,160,20,0,2,0,10,10,1.1725,3.9716,-8.2977,11.5000,0.1000,0.6500,96,1,1
712.5095,724.0912,776.1381,700,750,160,20,0,2,0,10,10,-11.5817,0.8244,-8.2977,11.5000,0.1000,0.6500,96,1,1
763.7904,768.3858,776.1381,700,750,160,20,0,2,0,10,10,-4.5954,44.4451,-8.2977,11.5000,0.1000,0.6500,96,1,1
750.9186,754.8387,776.1381,700,750,160,20,0,2,0,10,10,-3.9201,-13.1197,-8.2977,11.5000,0.1000,0.6500,96,1,1
778.1600,765.0473,776.1381,700,750,160,20,0,2,0,10,10,13.1127,10.5514,-8.2977,11.5000,0.1000,0.6500,96,1,1
750.0982,753.4655,776.7791,700,750,160,20,0,2,0,10,10,-3.3673,-11.1753,1.9479,11.0000,0.1000,0.6500,97,1,1
749.3292,753.2447,776.7791,700,750,160,20,0,2,0,10,10,-3.9155,0.1134,1.9479,11.0000,0.1000,0.6500,97,1,1
783.3107,745.9939,776.7791,700,750,160,20,0,2,1,10,10,6.5316,-6.9180,1.9479,11.0000,0.1000,0.6500,97,1,1
735.6215,743.0985,776.7791,700,750,160,20,0,2,0,10,10,-7.4770,-2.6080,1.9479,11.0000,0.1000,0.6500,97,1,1
749.3748,756.3327,776.7791,700,750,160,20,0,2,0,10,10,-6.9578,13.5035,1.9479,11.0000,0.1000,0.6500,97,1,1
767.8831,758.8948,776.7791,700,750,160,20,0,2,0,10,10,8.9883,2.9142,1.9479,11.0000,0.1000,0.6500,97,1,1
759.9563,761.7259,776.7791,700,750,160,20,0,2,0,10,10,-1.7695,3.1991,1.9479,11.0000,0.1000,0.6500,97,1,1
715.4603,742.8331,776.7791,700,750,160,20,0,2,0,10,10,-27.3728,-18.5070,1.9479,11.0000,0.1000,0.6500,97,1,1
729.6525,735.4292,780.9279,700,750,160,20,0,4,0,10,10,-5.7767,-7.1362,5.4878,7.5000,0.1000,0.6500,98,1,1
731.5071,734.0274,780.9279,700,750,160,20,0,4,0,10,10,-2.5204,-1.1803,5.4878,7.5000,0.1000,0.6500,98,1,1
770.2226,760.2424,780.9279,700,750,160,20,0,4,0,10,10,9.9802,26.4277,5.4878,7.5000,0.1000,0.6500,98,1,1
737.7726,745.3156,780.9279,700,750,160,20,0,4,0,10,10,-7.5430,-14.5503,5.4878,7.5000,0.1000,0.6500,98,1,1
768.1679,749.0490,780.9279,700,750,160,20,0,4,1,10,10,-12.7601,4.0166,5.4878,7.5000,0.1000,0.6500,98,1,1
738.1959,751.0360,780.9279,700,750,160,20,0,4,0,10,10,-12.8401,2.2936,5.4878,7.5000,0.1000,0.6500,98,1,1
756.5388,751.5789,780.9279,700,750,160,20,0,4,0,10,10,4.9599,0.8619,5.4878,7.5000,0.1000,0.6500,98,1,1
730.1500,736.5086,780.9279,700,750,160,20,0,4,0,10,10,-6.3586,-14.7480,5.4878,7.5000,0.1000,0.6500,98,1,1
713.5290,720.5800,783.4285,700,750,160,20,0,4,0,10,10,-7.0510,-15.7004,4.0469,9.5000,0.1000,0.6500,99,1,1
722.3238,726.4917,783.4285,700,750,160,20,0,4,0,10,10,-4.1680,6.0403,4.0469,9.5000,0.1000,0.6500,99,1,1
745.4221,750.1184,783.4285,700,750,160,20,0,4,0,10,10,-4.6963,23.7922,4.0469,9.5000,0.1000,0.6500,99,1,1
754.2974,753.8292,783.4285,700,750,160,20,0,4,0,10,10,0.4682,4.0240,4.0469,9.5000,0.1000,0.6500,99,1,1
790.0670,748.2759,783.4285,700,750,160,20,0,4,1,10,10,6.6386,-5.2169,4.0469,9.5000,0.1000,0.6500,99,1,1
746.6460,747.5255,783.4285,700,750,160,20,0,4,0,10,10,-0.8794,-0.4487,4.0469,9.5000,0.1000,0.6500,99,1,1
747.9210,735.2630,783.4285,700,750,160,20,0,4,0,10,10,12.6580,-11.9654,4.0469,9.5000,0.1000,0.6500,99,1,1
742.9164,731.0144,783.4285,700,750,160,20,0,4,0,10,10,11.9020,-4.0282,4.0469,9.5000,0.1000,0.6500,99,1,1
727.4172,741.7236,782.7467,700,750,160,20,0,3,0,10,10,-14.3064,10.9030,0.9897,11.5000,0.1000,0.6500,100,1,1
733.9320,749.1883,782.7467,700,750,160,20,0,3,0,10,10,-15.2563,7.7255,0.9897,11.5000,0.1000,0.6500,100,1,1
789.1789,771.2271,782.7467,700,750,160,20,0,3,0,10,10,17.9518,22.3462,0.9897,11.5000,0.1000,0.6500,100,1,1
796.5045,787.2014,782.7467,700,750,160,20,0,3,1,10,10,13.7578,16.4195,0.9897,11.5000,0.1000,0.6500,100,1,1
779.9695,780.6913,782.7467,700,750,160,20,0,3,0,10,10,-0.7217,-5.9651,0.9897,11.5000,0.1000,0.6500,100,1,1
788.4808,790.1364,782.7467,700,750,160,20,0,3,0,10,10,-1.6556,9.9494,0.9897,11.5000,0.1000,0.6500,100,1,1
790.5917,792.8191,782.7467,700,750,160,20,0,3,0,10,10,-2.2275,3.2461,0.9897,11.5000,0.1000,0.6500,100,1,1
801.8111,797.6358,782.7467,700,750,160,20,0,3,0,10,10,4.1754,5.3968,0.9897,11.5000,0.1000,0.6500,100,1,1
803.4262,791.2437,766.5929,700,750,160,20,0,4,0,10,10,12.1826,-5.7819,-14.5165,8.5000,0.1000,0.6500,101,1,1
774.5549,770.7912,766.5929,700,750,160,20,0,4,0,10,10,3.7636,-19.8822,-14.5165,8.5000,0.1000,0.6500,101,1,1
767.6350,769.4160,766.5929,700,750,160,20,0,4,0,10,10,-1.7810,-0.9328,-14.5165,8.5000,0.1000,0.6500,101,1,1
755.4338,763.6422,766.5929,700,750,160,20,0,4,0,10,10,-8.2084,-5.3399,-14.5165,8.5000,0.1000,0.6500,101,1,1
777.1544,759.5448,766.5929,700,750,160,20,0,4,1,10,10,10.5616,-3.6997,-14.5165,8.5000,0.1000,0.6500,101,1,1
760.9714,755.5665,766.5929,700,750,160,20,0,4,0,10,10,5.4049,-3.6061,-14.5165,8.5000,0.1000,0.6500,101,1,1
765.2631,770.3605,766.5929,700,750,160,20,0,4,0,10,10,-5.0974,15.1413,-14.5165,8.5000,0.1000,0.6500,101,1,1
771.8627,776.5534,766.5929,700,750,160,20,0,4,0,10,10,-4.6907,6.6326,-14.5165,8.5000,0.1000,0.6500,101,1,1
763.9702,778.2900,770.3170,700,750,160,20,0,3,0,10,10,-14.3198,2.2151,4.5538,10.5000,0.1000,0.6500,102,1,1
777.3601,786.4791,770.3170,700,750,160,20,0,3,0,10,10,-9.1191,8.6784,4.5538,10.5000,0.1000,0.6500,102,1,1
767.2649,777.0325,770.3170,700,750,160,20,0,3,0,10,10,-9.7676,-8.9061,4.5538,10.5000,0.1000,0.6500,102,1,1
764.9147,790.5773,770.3170,700,750,160,20,0,3,1,10,10,-5.4023,14.0262,4.5538,10.5000,0.1000,0.6500,102,1,1
803.2415,792.4516,770.3170,700,750,160,20,0,3,0,10,10,10.7899,2.4404,4.5538,10.5000,0.1000,0.6500,102,1,1
805.6068,802.2455,770.3170,700,750,160,20,0,3,0,10,10,3.3612,10.3717,4.5538,10.5000,0.1000,0.6500,102,1,1
784.4588,787.1848,770.3170,700,750,160,20,0,3,0,10,10,-2.7260,-14.4217,4.5538,10.5000,0.1000,0.6500,102,1,1
787.8483,779.6417,770.3170,700,750,160,20,0,3,0,10,10,8.2066,-6.9981,4.5538,10.5000,0.1000,0.6500,102,1,1
784.8122,777.2852,764.8453,700,750,160,20,0,2,0,10,10,7.5271,-1.8588,-4.4559,11.0000,0.1000,0.6500,103,1,1
776.8052,770.4178,764.8453,700,750,160,20,0,2,0,10,10,6.3874,-6.3843,-4.4559,11.0000,0.1000,0.6500,103,1,1
780.8140,767.9249,764.8453,700,750,160,20,0,2,1,10,10,15.9687,-2.0528,-4.4559,11.0000,0.1000,0.6500,103,1,1
744.8964,775.9156,764.8453,700,750,160,20,0,2,0,10,10,-31.0192,8.4152,-4.4559,11.0000,0.1000,0.6500,103,1,1
788.2609,786.0530,764.8453,700,750,160,20,0,2,0,10,10,2.2079,10.6119,-4.4559,11.0000,0.1000,0.6500,103,1,1
812.6002,791.6160,764.8453,700,750,160,20,0,2,0,10,10,20.9842,6.1008,-4.4559,11.0000,0.1000,0.6500,103,1,1
784.8520,785.3792,764.8453,700,750,160,20,0,2,0,10,10,-0.5272,-5.6642,-4.4559,11.0000,0.1000,0.6500,103,1,1
775.9665,777.2127,764.8453,700,750,160,20,0,2,0,10,10,-1.2462,-7.6329,-4.4559,11.0000,0.1000,0.6500,103,1,1
770.2662,757.7437,758.6025,700,750,160,20,0,4,0,10,10,12.5225,-18.9864,-5.5005,7.5000,0.1000,0.6500,104,1,1
755.5882,757.1411,758.6025,700,750,160,20,0,4,0,10,10,-1.5529,-0.2417,-5.5005,7.5000,0.1000,0.6500,104,1,1
730.5454,742.6629,758.6025,700,750,160,20,0,4,0,10,10,-12.1175,-14.1211,-5.5005,7.5000,0.1000,0.6500,104,1,1
750.4884,743.4262,758.6025,700,750,160,20,0,4,0,10,10,7.0622,1.0299,-5.5005,7.5000,0.1000,0.6500,104,1,1
765.3482,751.4790,758.6025,700,750,160,20,0,4,1,10,10,6.7457,8.3242,-5.5005,7.5000,0.1000,0.6500,104,1,1
734.2739,757.2314,758.6025,700,750,160,20,0,4,0,10,10,-22.9574,6.0741,-5.5005,7.5000,0.1000,0.6500,104,1,1
772.8082,775.6886,758.6025,700,750,160,20,0,4,0,10,10,-2.8804,18.8150,-5.5005,7.5000,0.1000,0.6500,104,1,1
791.2260,783.3582,758.6025,700,750,160,20,0,4,0,10,10,7.8678,8.1426,-5.5005,7.5000,0.1000,0.6500,104,1,1
760.9253,770.3589,756.6388,700,750,160,20,1,4,0,10,10,-9.4336,-12.4783,-1.5336,8.5000,0.1000,0.6500,105,1,1
797.3557,782.7067,756.6388,700,750,160,20,1,4,0,10,10,14.6490,12.7876,-1.5336,8.5000,0.1000,0.6500,105,1,1
769.6577,769.9849,756.6388,700,750,160,20,1,4,0,10,10,-0.3271,-12.2050,-1.5336,8.5000,0.1000,0.6500,105,1,1
777.7265,778.7022,756.6388,700,750,160,20,1,4,0,10,10,-0.9757,9.1547,-1.5336,8.5000,0.1000,0.6500,105,1,1
763.8810,778.9543,756.6388,700,750,160,20,1,4,1,10,10,7.2422,0.7440,-1.5336,8.5000,0.1000,0.6500,105,1,1
777.4780,782.1738,756.6388,700,750,160,20,1,4,0,10,10,-4.6958,3.7129,-1.5336,8.5000,0.1000,0.6500,105,1,1
808.0660,796.8853,756.6388,700,750,160,20,1,4,0,10,10,11.1807,15.2251,-1.5336,8.5000,0.1000,0.6500,105,1,1
789.0245,789.1765,756.6388,700,750,160,20,1,4,0,10,10,-0.1520,-7.1032,-1.5336,8.5000,0.1000,0.6500,105,1,1
795.3436,800.0305,758.0122,700,750,160,20,1,5,0,10,10,-4.6870,11.4114,1.7054,10.5000,0.1000,0.6500,106,1,1
789.7042,796.3805,758.0122,700,750,160,20,1,5,0,10,10,-6.6763,-3.0248,1.7054,10.5000,0.1000,0.6500,106,1,1
774.4061,795.6646,758.0122,700,750,160,20,1,5,0,10,10,-21.2585,-0.1135,1.7054,10.5000,0.1000,0.6500,106,1,1
796.5980,797.4573,758.0122,700,750,160,20,1,5,0,10,10,-0.8593,2.3905,1.7054,10.5000,0.1000,0.6500,106,1,1
794.4915,795.2205,758.0122,700,750,160,20,1,5,0,10,10,-0.7291,-1.6276,1.7054,10.5000,0.1000,0.6500,106,1,1
763.1250,785.9850,758.0122,700,750,160,20,1,5,1,10,10,5.1128,-8.6404,1.7054,10.5000,0.1000,0.6500,106,1,1
788.8748,786.1437,758.0122,700,750,160,20,1,5,0,10,10,2.7311,0.6961,1.7054,10.5000,0.1000,0.6500,106,1,1
781.1610,775.8702,758.0122,700,750,160,20,1,5,0,10,10,5.2908,-9.7351,1.7054,10.5000,0.1000,0.6500,106,1,1
772.6443,787.6321,776.1212,700,750,160,20,1,4,0,10,10,-14.9878,12.2361,18.5096,10.0000,0.1000,0.6500,107,1,1
789.8154,788.6297,776.1212,700,750,160,20,1,4,0,10,10,1.1858,1.5453,18.5096,10.0000,0.1000,0.6500,107,1,1
782.8968,786.6409,776.1212,700,750,160,20,1,4,0,10,10,-3.7441,-1.4349,18.5096,10.0000,0.1000,0.6500,107,1,1
772.1757,774.5901,776.1212,700,750,160,20,1,4,0,10,10,-2.4144,-11.5093,18.5096,10.0000,0.1000,0.6500,107,1,1
770.0279,785.8094,776.1212,700,750,160,20,1,4,1,10,10,-6.0933,11.6855,18.5096,10.0000,0.1000,0.6500,107,1,1
794.8486,784.1321,776.1212,700,750,160,20,1,4,0,10,10,10.7165,-1.1409,18.5096,10.0000,0.1000,0.6500,107,1,1
773.8936,767.9795,776.1212,700,750,160,20,1,4,0,10,10,5.9142,-15.6268,18.5096,10.0000,0.1000,0.6500,107,1,1
780.5514,767.5496,776.1212,700,750,160,20,1,4,0,10,10,13.0018,-0.0050,18.5096,10.0000,0.1000,0.6500,107,1,1
