observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
638.4051,633.9900,740.6336,700,750,40,5,0,4,0,10,10,4.4151,4.6801,0.1375,9.0000,0.1000,0.6500,78,1,0
755.3484,646.3586,740.6336,700,750,40,5,0,4,1,10,10,14.7148,10.7183,0.1375,9.0000,0.1000,0.6500,78,1,0
678.1080,655.1541,740.6336,700,750,40,5,0,4,0,10,10,22.9539,7.4545,0.1375,9.0000,0.1000,0.6500,78,1,0
661.0070,652.7602,740.6336,700,750,40,5,0,4,0,10,10,8.2468,-3.5150,0.1375,9.0000,0.1000,0.6500,78,1,0
625.9790,636.3859,740.6336,700,750,40,5,0,4,0,10,10,-10.4068,-17.5554,0.1375,9.0000,0.1000,0.6500,78,1,0
647.7919,641.0612,736.8061,700,750,40,5,2,0,0,10,10,6.7308,3.0850,-5.7008,10.0000,0.1000,0.6500,79,1,0
660.0984,660.3689,736.8061,700,750,40,5,2,0,0,10,10,-0.2705,17.8343,-5.7008,10.0000,0.1000,0.6500,79,1,0
662.6013,672.0338,736.8061,700,750,40,5,2,0,0,10,10,-9.4325,10.6741,-5.7008,10.0000,0.1000,0.6500,79,1,0
674.1509,681.2604,736.8061,700,750,40,5,2,0,0,10,10,-7.1095,8.5275,-5.7008,10.0000,0.1000,0.6500,79,1,0
681.5536,682.7204,736.8061,700,750,40,5,2,0,0,10,10,-1.1667,0.9914,-5.7008,10.0000,0.1000,0.6500,79,1,0
684.5171,684.3666,736.8061,700,750,40,5,2,0,0,10,10,0.1505,1.2142,-5.7008,10.0000,0.1000,0.6500,79,1,0
666.2765,679.6273,736.8061,700,750,40,5,2,0,0,10,10,-13.3508,-5.1301,-5.7008,10.0000,0.1000,0.6500,79,1,0
695.2916,690.5556,736.8061,700,750,40,5,2,0,0,10,10,4.7361,10.4189,-5.7008,10.0000,0.1000,0.6500,79,1,0
688.2937,696.3855,739.0449,700,750,40,5,0,2,0,10,10,-8.0918,5.5938,-0.3999,9.0000,0.1000,0.6500,80,1,0
671.0091,684.2584,739.0449,700,750,40,5,0,2,0,10,10,-13.2494,-12.2174,-0.3999,9.0000,0.1000,0.6500,80,1,0
725.7909,686.0419,739.0449,700,750,40,5,0,2,1,10,10,-13.2540,1.3899,-0.3999,9.0000,0.1000,0.6500,80,1,0
681.9142,679.8214,739.0449,700,750,40,5,0,2,0,10,10,2.0928,-6.5694,-0.3999,9.0000,0.1000,0.6500,80,1,0
685.3675,679.6947,739.0449,700,750,40,5,0,2,0,10,10,5.6727,-0.6311,-0.3999,9.0000,0.1000,0.6500,80,1,0
668.9317,679.7010,739.0449,700,750,40,5,0,2,0,10,10,-10.7693,-0.5013,-0.3999,9.0000,0.1000,0.6500,80,1,0
683.0988,689.3623,739.0449,700,750,40,5,0,2,0,10,10,-6.2635,9.1538,-0.3999,9.0000,0.1000,0.6500,80,1,0
711.2187,694.5551,739.0449,700,750,40,5,0,2,0,10,10,16.6636,4.9268,-0.3999,9.0000,0.1000,0.6500,80,1,0
699.0069,705.0653,752.3911,700,750,40,5,0,2,0,10,10,-6.0583,10.3741,11.1552,8.0000,0.1000,0.6500,81,1,0
703.1116,694.0807,752.3911,700,750,40,5,0,2,0,10,10,9.0309,-10.8580,11.1552,8.0000,0.1000,0.6500,81,1,0
771.1792,704.5983,752.3911,700,750,40,5,0,2,1,10,10,18.7881,10.3696,11.1552,8.0000,0.1000,0.6500,81,1,0
715.3337,720.4097,752.3911,700,750,40,5,0,2,0,10,10,-5.0760,15.9264,11.1552,8.0000,0.1000,0.6500,81,1,0
751.7515,745.1984,752.3911,700,750,40,5,0,2,0,10,10,6.5532,25.2989,11.1552,8.0000,0.1000,0.6500,81,1,0
760.8935,752.7814,752.3911,700,750,40,5,0,2,0,10,10,8.1120,8.7130,11.1552,8.0000,0.1000,0.6500,81,1,0
733.2683,728.7574,752.3911,700,750,40,5,0,2,0,10,10,4.5109,-22.7045,11.1552,8.0000,0.1000,0.6500,81,1,0
750.4345,745.0999,752.3911,700,750,40,5,0,2,0,10,10,5.3346,17.0615,11.1552,8.0000,0.1000,0.6500,81,1,0
732.9407,731.1740,758.8087,700,750,40,5,0,2,0,10,10,1.7667,-12.7985,6.8958,11.0000,0.1000,0.6500,82,1,0
734.4387,734.7508,758.8087,700,750,40,5,0,2,0,10,10,-0.3121,4.3561,6.8958,11.0000,0.1000,0.6500,82,1,0
758.8654,748.0555,758.8087,700,750,40,5,0,2,1,10,10,0.0567,14.1735,6.8958,11.0000,0.1000,0.6500,82,1,0
757.1278,750.7550,758.8087,700,750,40,5,0,2,0,10,10,6.3728,3.9009,6.8958,11.0000,0.1000,0.6500,82,1,0
763.4835,755.4957,758.8087,700,750,40,5,0,2,0,10,10,7.9878,6.0095,6.8958,11.0000,0.1000,0.6500,82,1,0
768.5841,762.7855,758.8087,700,750,40,5,0,2,0,10,10,5.7986,8.6772,6.8958,11.0000,0.1000,0.6500,82,1,0
778.4961,755.1547,758.8087,700,750,40,5,0,2,0,10,10,23.3414,-6.0612,6.8958,11.0000,0.1000,0.6500,82,1,0
733.5578,746.4848,758.8087,700,750,40,5,0,2,0,10,10,-12.9270,-7.2910,6.8958,11.0000,0.1000,0.6500,82,1,0
736.8943,743.5640,773.2908,700,750,40,5,2,0,0,10,10,-6.6697,-1.7588,16.2438,8.0000,0.1000,0.6500,83,1,0
763.5536,747.4089,773.2908,700,750,40,5,2,0,0,10,10,16.1447,4.9341,16.2438,8.0000,0.1000,0.6500,83,1,0
754.4306,738.9690,773.2908,700,750,40,5,2,0,0,10,10,15.4616,-7.2548,16.2438,8.0000,0.1000,0.6500,83,1,0
746.4786,747.8225,773.2908,700,750,40,5,2,0,0,10,10,-1.3439,9.8277,16.2438,8.0000,0.1000,0.6500,83,1,0
769.5189,763.1218,773.2908,700,750,40,5,2,0,0,10,10,6.3971,16.4949,16.2438,8.0000,0.1000,0.6500,83,1,0
754.9117,755.8559,773.2908,700,750,40,5,2,0,0,10,10,-0.9442,-5.6879,16.2438,8.0000,0.1000,0.6500,83,1,0
765.9176,774.9951,773.2908,700,750,40,5,2,0,0,10,10,-9.0775,20.5356,16.2438,8.0000,0.1000,0.6500,83,1,0
758.2447,765.6978,773.2908,700,750,40,5,2,0,0,10,10,-7.4532,-7.4224,16.2438,8.0000,0.1000,0.6500,83,1,0
760.8545,761.9903,777.5578,700,750,40,5,1,5,0,10,10,-1.1358,-2.0651,8.9251,8.5000,0.1000,0.6500,84,1,0
745.1460,754.1273,777.5578,700,750,40,5,1,5,0,10,10,-8.9812,-6.3132,8.9251,8.5000,0.1000,0.6500,84,1,0
752.7232,762.2511,777.5578,700,750,40,5,1,5,0,10,10,-9.5279,9.4770,8.9251,8.5000,0.1000,0.6500,84,1,0
750.2252,757.2164,777.5578,700,750,40,5,1,5,0,10,10,-6.9912,-3.4784,8.9251,8.5000,0.1000,0.6500,84,1,0
755.6370,744.8021,777.5578,700,750,40,5,1,5,0,10,10,10.8349,-10.9839,8.9251,8.5000,0.1000,0.6500,84,1,0
774.9223,747.4696,777.5578,700,750,40,5,1,5,1,10,10,-2.6355,3.7876,8.9251,8.5000,0.1000,0.6500,84,1,0
727.8824,731.4685,777.5578,700,750,40,5,1,5,0,10,10,-3.5862,-14.8144,8.9251,8.5000,0.1000,0.6500,84,1,0
752.6491,756.0665,777.5578,700,750,40,5,1,5,0,10,10,-3.4175,25.3847,8.9251,8.5000,0.1000,0.6500,84,1,0
756.6065,749.5959,769.7845,700,750,40,5,1,6,0,10,10,7.0106,-5.0690,-2.2617,7.0000,0.1000,0.6500,85,1,0
746.6041,747.6183,769.7845,700,750,40,5,1,6,0,10,10,-1.0142,-0.7377,-2.2617,7.0000,0.1000,0.6500,85,1,0
740.4339,737.8936,769.7845,700,750,40,5,1,6,0,10,10,2.5403,-8.5342,-2.2617,7.0000,0.1000,0.6500,85,1,0
734.5678,731.9892,769.7845,700,750,40,5,1,6,0,10,10,2.5786,-4.9570,-2.2617,7.0000,0.1000,0.6500,85,1,0
721.5295,724.9631,769.7845,700,750,40,5,1,6,0,10,10,-3.4336,-6.2264,-2.2617,7.0000,0.1000,0.6500,85,1,0
720.1483,723.0247,769.7845,700,750,40,5,1,6,0,10,10,-2.8764,-1.3143,-2.2617,7.0000,0.1000,0.6500,85,1,0
763.9435,734.3163,769.7845,700,750,40,5,1,6,1,10,10,-5.8410,11.8672,-2.2617,7.0000,0.1000,0.6500,85,1,0
731.2817,739.5862,769.7845,700,750,40,5,1,6,0,10,10,-8.3045,6.1277,-2.2617,7.0000,0.1000,0.6500,85,1,0
755.5198,746.3817,776.7582,700,750,40,5,1,4,0,10,10,9.1382,7.7851,10.9306,7.0000,0.1000,0.6500,86,1,0
742.6458,736.2257,776.7582,700,750,40,5,1,4,0,10,10,6.4201,-8.9964,10.9306,7.0000,0.1000,0.6500,86,1,0
754.5295,742.5920,776.7582,700,750,40,5,1,4,0,10,10,11.9374,7.2720,10.9306,7.0000,0.1000,0.6500,86,1,0
757.9420,754.6420,776.7582,700,750,40,5,1,4,0,10,10,3.3000,13.1148,10.9306,7.0000,0.1000,0.6500,86,1,0
770.7154,759.6195,776.7582,700,750,40,5,1,4,1,10,10,-6.0428,6.3435,10.9306,7.0000,0.1000,0.6500,86,1,0
775.0411,761.3927,776.7582,700,750,40,5,1,4,0,10,10,13.6483,3.2637,10.9306,7.0000,0.1000,0.6500,86,1,0
766.0546,755.4507,776.7582,700,750,40,5,1,4,0,10,10,10.6039,-4.4072,10.9306,7.0000,0.1000,0.6500,86,1,0
768.5594,757.4118,776.7582,700,750,40,5,1,4,0,10,10,11.1475,3.3474,10.9306,7.0000,0.1000,0.6500,86,1,0
745.9380,741.6383,768.6625,700,750,40,5,1,5,0,10,10,4.2997,-14.3383,-2.7441,11.5000,0.1000,0.6500,87,1,0
756.9980,748.7500,768.6625,700,750,40,5,1,5,0,10,10,8.2480,8.1527,-2.7441,11.5000,0.1000,0.6500,87,1,0
747.2029,747.7353,768.6625,700,750,40,5,1,5,0,10,10,-0.5324,0.2041,-2.7441,11.5000,0.1000,0.6500,87,1,0
734.1465,735.0094,768.6625,700,750,40,5,1,5,0,10,10,-0.8629,-11.5325,-2.7441,11.5000,0.1000,0.6500,87,1,0
727.0358,726.9213,768.6625,700,750,40,5,1,5,0,10,10,0.1145,-7.2129,-2.7441,11.5000,0.1000,0.6500,87,1,0
756.3440,714.3588,768.6625,700,750,40,5,1,5,1,10,10,-12.3186,-11.8895,-2.7441,11.5000,0.1000,0.6500,87,1,0
703.8114,718.9760,768.6625,700,750,40,5,1,5,0,10,10,-15.1645,4.9762,-2.7441,11.5000,0.1000,0.6500,87,1,0
696.3911,715.6877,768.6625,700,750,40,5,1,5,0,10,10,-19.2966,-2.8138,-2.7441,11.5000,0.1000,0.6500,87,1,0
704.8826,700.1844,757.1960,700,750,40,5,1,6,0,10,10,4.6982,-15.1112,-7.7340,9.5000,0.1000,0.6500,88,1,0
708.4752,698.9663,757.1960,700,750,40,5,1,6,0,10,10,9.5089,-1.2135,-7.7340,9.5000,0.1000,0.6500,88,1,0
708.2401,708.0464,757.1960,700,750,40,5,1,6,0,10,10,0.1937,9.0543,-7.7340,9.5000,0.1000,0.6500,88,1,0
716.8725,704.0675,757.1960,700,750,40,5,1,6,0,10,10,12.8050,-3.7777,-7.7340,9.5000,0.1000,0.6500,88,1,0
699.4172,707.2684,757.1960,700,750,40,5,1,6,0,10,10,-7.8513,3.3026,-7.7340,9.5000,0.1000,0.6500,88,1,0
707.7853,707.2364,757.1960,700,750,40,5,1,6,0,10,10,0.5489,0.1496,-7.7340,9.5000,0.1000,0.6500,88,1,0
765.6506,688.6150,757.1960,700,750,40,5,1,6,1,10,10,8.4547,-18.4405,-7.7340,9.5000,0.1000,0.6500,88,1,0
687.8966,694.7619,757.1960,700,750,40,5,1,6,0,10,10,-6.8653,5.8623,-7.7340,9.5000,0.1000,0.6500,88,1,0
712.5062,712.6075,759.5128,700,750,40,5,1,4,0,10,10,-0.1013,17.7147,3.7560,10.0000,0.1000,0.6500,89,1,0
702.0908,712.0583,759.5128,700,750,40,5,1,4,0,10,10,-9.9674,-0.2341,3.7560,10.0000,0.1000,0.6500,89,1,0
711.4648,716.5177,759.5128,700,750,40,5,1,4,0,10,10,-5.0529,4.7609,3.7560,10.0000,0.1000,0.6500,89,1,0
706.9294,707.7787,759.5128,700,750,40,5,1,4,0,10,10,-0.8493,-8.3261,3.7560,10.0000,0.1000,0.6500,89,1,0
751.2454,704.7992,759.5128,700,750,40,5,1,4,1,10,10,-8.2673,-2.7850,3.7560,10.0000,0.1000,0.6500,89,1,0
715.1610,712.6809,759.5128,700,750,40,5,1,4,0,10,10,2.4800,8.0017,3.7560,10.0000,0.1000,0.6500,89,1,0
724.0569,719.6546,759.5128,700,750,40,5,1,4,0,10,10,4.4023,7.2907,3.7560,10.0000,0.1000,0.6500,89,1,0
717.8656,724.1129,759.5128,700,750,40,5,1,4,0,10,10,-6.2473,4.9496,3.7560,10.0000,0.1000,0.6500,89,1,0
716.2147,723.9123,764.0135,700,750,40,5,1,5,0,10,10,-7.6976,0.4023,6.4033,7.5000,0.1000,0.6500,90,1,0
686.0755,703.7965,764.0135,700,750,40,5,1,5,0,10,10,-17.7210,-19.5180,6.4033,7.5000,0.1000,0.6500,90,1,0
694.9610,694.6596,764.0135,700,750,40,5,1,5,0,10,10,0.3014,-9.0420,6.4033,7.5000,0.1000,0.6500,90,1,0
687.8420,694.4627,764.0135,700,750,40,5,1,5,0,10,10,-6.6207,-0.3304,6.4033,7.5000,0.1000,0.6500,90,1,0
705.7477,702.2015,764.0135,700,750,40,5,1,5,0,10,10,3.5462,7.6004,6.4033,7.5000,0.1000,0.6500,90,1,0
766.7854,711.5901,764.0135,700,750,40,5,1,5,1,10,10,2.7719,9.4436,6.4033,7.5000,0.1000,0.6500,90,1,0
699.7466,707.4212,764.0135,700,750,40,5,1,5,0,10,10,-7.6746,-3.8792,6.4033,7.5000,0.1000,0.6500,90,1,0
732.6532,724.3887,764.0135,700,750,40,5,1,5,0,10,10,8.2645,17.1530,6.4033,7.5000,0.1000,0.6500,90,1,0
728.5789,741.4944,768.2846,700,750,40,5,1,5,0,10,10,-12.9155,17.7155,7.0738,8.0000,0.1000,0.6500,91,1,0
742.6697,746.3101,768.2846,700,750,40,5,1,5,0,10,10,-3.6405,5.8531,7.0738,8.0000,0.1000,0.6500,91,1,0
729.3111,742.0873,768.2846,700,750,40,5,1,5,0,10,10,-12.7762,-3.0651,7.0738,8.0000,0.1000,0.6500,91,1,0
775.2682,756.5142,768.2846,700,750,40,5,1,5,0,10,10,18.7540,15.4791,7.0738,8.0000,0.1000,0.6500,91,1,0
759.6498,745.5534,768.2846,700,750,40,5,1,5,0,10,10,14.0964,-9.5480,7.0738,8.0000,0.1000,0.6500,91,1,0
766.0886,740.8991,768.2846,700,750,40,5,1,5,1,10,10,-2.1960,-3.5154,7.0738,8.0000,0.1000,0.6500,91,1,0
729.9738,730.3865,768.2846,700,750,40,5,1,5,0,10,10,-0.4128,-9.4901,7.0738,8.0000,0.1000,0.6500,91,1,0
717.9263,724.3058,768.2846,700,750,40,5,1,5,0,10,10,-6.3795,-5.3211,7.0738,8.0000,0.1000,0.6500,91,1,0
734.3311,735.5102,755.1671,700,750,40,5,1,6,0,10,10,-1.1791,11.8120,-9.4606,8.5000,0.1000,0.6500,92,1,0
721.2128,736.3521,755.1671,700,750,40,5,1,6,0,10,10,-15.1393,1.7296,-9.4606,8.5000,0.1000,0.6500,92,1,0
741.8684,736.4790,755.1671,700,750,40,5,1,6,0,10,10,5.3894,1.0357,-9.4606,8.5000,0.1000,0.6500,92,1,0
701.5479,723.9840,755.1671,700,750,40,5,1,6,0,10,10,-22.4361,-11.5831,-9.4606,8.5000,0.1000,0.6500,92,1,0
735.2471,734.7270,755.1671,700,750,40,5,1,6,0,10,10,0.5201,11.3426,-9.4606,8.5000,0.1000,0.6500,92,1,0
732.8145,725.1402,755.1671,700,750,40,5,1,6,0,10,10,7.6743,-8.7185,-9.4606,8.5000,0.1000,0.6500,92,1,0
748.2068,718.0640,755.1671,700,750,40,5,1,6,1,10,10,-6.9604,-6.4477,-9.4606,8.5000,0.1000,0.6500,92,1,0
718.9302,717.8083,755.1671,700,750,40,5,1,6,0,10,10,1.1220,0.1958,-9.4606,8.5000,0.1000,0.6500,92,1,0
710.2867,711.1275,776.0294,700,750,40,5,1,4,0,10,10,-0.8408,-6.2356,21.8957,9.0000,0.1000,0.6500,93,1,0
720.1076,715.2810,776.0294,700,750,40,5,1,4,0,10,10,4.8266,4.4317,21.8957,9.0000,0.1000,0.6500,93,1,0
721.8512,723.1275,776.0294,700,750,40,5,1,4,0,10,10,-1.2763,8.2285,21.8957,9.0000,0.1000,0.6500,93,1,0
731.7440,736.9316,776.0294,700,750,40,5,1,4,0,10,10,-5.1875,14.3823,21.8957,9.0000,0.1000,0.6500,93,1,0
799.3288,734.9670,776.0294,700,750,40,5,1,4,1,10,10,23.2994,-1.0413,21.8957,9.0000,0.1000,0.6500,93,1,0
723.4801,733.0559,776.0294,700,750,40,5,1,4,0,10,10,-9.5758,-1.0369,21.8957,9.0000,0.1000,0.6500,93,1,0
711.3345,722.7953,776.0294,700,750,40,5,1,4,0,10,10,-11.4607,-9.4342,21.8957,9.0000,0.1000,0.6500,93,1,0
740.6549,722.6644,776.0294,700,750,40,5,1,4,0,10,10,17.9904,0.4390,21.8957,9.0000,0.1000,0.6500,93,1,0
730.8288,720.8038,771.9603,700,750,40,5,1,5,0,10,10,10.0250,-1.2940,1.1367,11.5000,0.1000,0.6500,94,1,0
719.9167,710.7866,771.9603,700,750,40,5,1,5,0,10,10,9.1301,-9.4971,1.1367,11.5000,0.1000,0.6500,94,1,0
707.2232,718.9446,771.9603,700,750,40,5,1,5,0,10,10,-11.7214,8.4277,1.1367,11.5000,0.1000,0.6500,94,1,0
703.9494,707.0448,771.9603,700,750,40,5,1,5,0,10,10,-3.0954,-11.4262,1.1367,11.5000,0.1000,0.6500,94,1,0
699.4434,699.6128,771.9603,700,750,40,5,1,5,0,10,10,-0.1694,-7.2559,1.1367,11.5000,0.1000,0.6500,94,1,0
772.4211,687.3186,771.9603,700,750,40,5,1,5,1,10,10,0.4608,-12.3039,1.1367,11.5000,0.1000,0.6500,94,1,0
674.1582,679.4674,771.9603,700,750,40,5,1,5,0,10,10,-5.3092,-8.1682,1.1367,11.5000,0.1000,0.6500,94,1,0
658.9223,672.0602,771.9603,700,750,40,5,1,5,0,10,10,-13.1380,-7.9205,1.1367,11.5000,0.1000,0.6500,94,1,0
680.8004,677.8987,741.6211,700,750,40,5,1,5,0,10,10,2.9017,5.1400,-25.9472,11.5000,0.1000,0.6500,95,1,0
690.6942,680.5426,741.6211,700,750,40,5,1,5,0,10,10,10.1516,2.0914,-25.9472,11.5000,0.1000,0.6500,95,1,0
680.3193,681.7207,741.6211,700,750,40,5,1,5,0,10,10,-1.4014,0.6917,-25.9472,11.5000,0.1000,0.6500,95,1,0
685.8668,684.4893,741.6211,700,750,40,5,1,5,0,10,10,1.3774,2.3117,-25.9472,11.5000,0.1000,0.6500,95,1,0
671.5586,681.4449,741.6211,700,750,40,5,1,5,0,10,10,-9.8863,-3.4322,-25.9472,11.5000,0.1000,0.6500,95,1,0
733.0291,678.4307,741.6211,700,750,40,5,1,5,1,10,10,-8.5920,-3.4780,-25.9472,11.5000,0.1000,0.6500,95,1,0
690.0185,674.2314,741.6211,700,750,40,5,1,5,0,10,10,15.7871,-4.7386,-25.9472,11.5000,0.1000,0.6500,95,1,0
661.6923,667.5317,741.6211,700,750,40,5,1,5,0,10,10,-5.8394,-7.3439,-25.9472,11.5000,0.1000,0.6500,95,1,0
658.6972,651.6835,763.6895,700,750,40,5,2,0,0,10,10,7.0137,-16.6598,20.3927,8.5000,0.1000,0.6500,96,1,0
644.7675,648.8544,763.6895,700,750,40,5,2,0,0,10,10,-4.0870,-4.0370,20.3927,8.5000,0.1000,0.6500,96,1,0
648.1383,650.8864,763.6895,700,750,40,5,2,0,0,10,10,-2.7482,0.7533,20.3927,8.5000,0.1000,0.6500,96,1,0
659.9814,652.1329,763.6895,700,750,40,5,2,0,0,10,10,7.8485,0.0187,20.3927,8.5000,0.1000,0.6500,96,1,0
655.2305,650.5969,763.6895,700,750,40,5,2,0,0,10,10,4.6337,-2.7327,20.3927,8.5000,0.1000,0.6500,96,1,0
691.0544,655.3169,763.6895,700,750,40,5,2,0,0,10,10,35.7375,3.4849,20.3927,8.5000,0.1000,0.6500,96,1,0
646.6794,666.7147,763.6895,700,750,40,5,2,0,0,10,10,-20.0353,10.2808,20.3927,8.5000,0.1000,0.6500,96,1,0
683.4504,679.2913,763.6895,700,750,40,5,2,0,0,10,10,4.1591,11.7444,20.3927,8.5000,0.1000,0.6500,96,1,0
685.1113,675.4106,761.5073,700,750,40,5,1,6,0,10,10,9.7007,-4.3984,0.5556,10.5000,0.1000,0.6500,97,1,0
693.7579,676.0381,761.5073,700,750,40,5,1,6,0,10,10,17.7198,0.0128,0.5556,10.5000,0.1000,0.6500,97,1,0
679.0364,687.9216,761.5073,700,750,40,5,1,6,0,10,10,-8.8852,11.2844,0.5556,10.5000,0.1000,0.6500,97,1,0
663.6685,682.8065,761.5073,700,750,40,5,1,6,0,10,10,-19.1381,-5.4170,0.5556,10.5000,0.1000,0.6500,97,1,0
670.2952,675.8598,761.5073,700,750,40,5,1,6,0,10,10,-5.5646,-7.3766,0.5556,10.5000,0.1000,0.6500,97,1,0
665.1716,676.5802,761.5073,700,750,40,5,1,6,0,10,10,-11.4086,0.1169,0.5556,10.5000,0.1000,0.6500,97,1,0
765.9923,684.7519,761.5073,700,750,40,5,1,6,1,10,10,4.4850,7.5862,0.5556,10.5000,0.1000,0.6500,97,1,0
686.1033,692.6771,761.5073,700,750,40,5,1,6,0,10,10,-6.5738,7.5440,0.5556,10.5000,0.1000,0.6500,97,1,0
696.0681,697.7108,756.5159,700,750,40,5,1,4,0,10,10,-1.6426,4.8506,-2.6899,11.5000,0.1000,0.6500,98,1,0
705.4889,701.0229,756.5159,700,750,40,5,1,4,0,10,10,4.4659,3.2549,-2.6899,11.5000,0.1000,0.6500,98,1,0
695.8822,698.3725,756.5159,700,750,40,5,1,4,0,10,10,-2.4903,-2.6249,-2.6899,11.5000,0.1000,0.6500,98,1,0
703.5047,707.6554,756.5159,700,750,40,5,1,4,0,10,10,-4.1507,9.2422,-2.6899,11.5000,0.1000,0.6500,98,1,0
751.8991,701.8249,756.5159,700,750,40,5,1,4,1,10,10,-4.6168,-5.6391,-2.6899,11.5000,0.1000,0.6500,98,1,0
713.4837,706.0027,756.5159,700,750,40,5,1,4,0,10,10,7.4810,4.2234,-2.6899,11.5000,0.1000,0.6500,98,1,0
732.7366,724.9447,756.5159,700,750,40,5,1,4,0,10,10,7.7920,19.0921,-2.6899,11.5000,0.1000,0.6500,98,1,0
722.9146,725.9358,756.5159,700,750,40,5,1,4,0,10,10,-3.0212,1.6147,-2.6899,11.5000,0.1000,0.6500,98,1,0
729.3656,724.2603,740.0078,700,750,40,5,0,3,0,10,10,5.1054,-1.0271,-15.2050,8.0000,0.1000,0.6500,99,1,0
731.6904,720.3661,740.0078,700,750,40,5,0,3,0,10,10,11.3243,-3.2876,-15.2050,8.0000,0.1000,0.6500,99,1,0
715.1946,731.2636,740.0078,700,750,40,5,0,3,0,10,10,-16.0690,11.4066,-15.2050,8.0000,0.1000,0.6500,99,1,0
744.9090,719.1710,740.0078,700,750,40,5,0,3,1,10,10,4.9013,-11.3110,-15.2050,8.0000,0.1000,0.6500,99,1,0
699.5710,711.2701,740.0078,700,750,40,5,0,3,0,10,10,-11.6991,-7.4216,-15.2050,8.0000,0.1000,0.6500,99,1,0
696.3098,706.7083,740.0078,700,750,40,5,0,3,0,10,10,-10.3985,-4.2800,-15.2050,8.0000,0.1000,0.6500,99,1,0
707.0869,699.4276,740.0078,700,750,40,5,0,3,0,10,10,7.6592,-7.1129,-15.2050,8.0000,0.1000,0.6500,99,1,0
682.9628,689.5682,740.0078,700,750,40,5,0,3,0,10,10,-6.6053,-9.8738,-15.2050,8.0000,0.1000,0.6500,99,1,0
663.8879,671.0098,735.4805,700,750,40,5,0,3,0,10,10,-7.1219,-18.8191,-6.5257,9.5000,0.1000,0.6500,100,1,0
680.3956,675.4865,735.4805,700,750,40,5,0,3,0,10,10,4.9091,3.7519,-6.5257,9.5000,0.1000,0.6500,100,1,0
665.3502,670.3399,735.4805,700,750,40,5,0,3,0,10,10,-4.9897,-5.7594,-6.5257,9.5000,0.1000,0.6500,100,1,0
721.5142,668.3156,735.4805,700,750,40,5,0,3,1,10,10,-13.9664,-2.7658,-6.5257,9.5000,0.1000,0.6500,100,1,0
638.8305,649.3048,735.4805,700,750,40,5,0,3,0,10,10,-10.4742,-19.8029,-6.5257,9.5000,0.1000,0.6500,100,1,0
645.6855,647.9495,735.4805,700,750,40,5,0,3,0,10,10,-2.2640,-2.6226,-6.5257,9.5000,0.1000,0.6500,100,1,0
632.1166,649.6669,735.4805,700,750,40,5,0,3,0,10,10,-17.5503,0.4161,-6.5257,9.5000,0.1000,0.6500,100,1,0
642.9841,645.5161,735.4805,700,750,40,5,0,3,0,10,10,-2.5320,-5.4091,-6.5257,9.5000,0.1000,0.6500,100,1,0
629.2121,633.0386,726.5839,700,750,40,5,0,2,0,10,10,-3.8265,-13.8396,-11.8006,9.5000,0.1000,0.6500,101,1,0
634.1799,633.3597,726.5839,700,750,40,5,0,2,0,10,10,0.8201,-1.3529,-11.8006,9.5000,0.1000,0.6500,101,1,0
721.4518,638.6389,726.5839,700,750,40,5,0,2,1,10,10,-5.1321,3.6132,-11.8006,9.5000,0.1000,0.6500,101,1,0
631.3641,631.0291,726.5839,700,750,40,5,0,2,0,10,10,0.3351,-9.1439,-11.8006,9.5000,0.1000,0.6500,101,1,0
609.9926,623.1937,726.5839,700,750,40,5,0,2,0,10,10,-13.2011,-9.5596,-11.8006,9.5000,0.1000,0.6500,101,1,0
644.1635,632.8108,726.5839,700,750,40,5,0,2,0,10,10,11.3527,7.6970,-11.8006,9.5000,0.1000,0.6500,101,1,0
646.7751,642.2080,726.5839,700,750,40,5,0,2,0,10,10,4.5671,7.7175,-11.8006,9.5000,0.1000,0.6500,101,1,0
612.3109,632.4150,726.5839,700,750,40,5,0,2,0,10,10,-20.1041,-11.2378,-11.8006,9.5000,0.1000,0.6500,101,1,0
625.7149,619.7009,734.5953,700,750,40,5,0,4,0,10,10,6.0141,-14.4038,3.3282,9.5000,0.1000,0.6500,102,1,0
628.6568,625.8704,734.5953,700,750,40,5,0,4,0,10,10,2.7864,4.1620,3.3282,9.5000,0.1000,0.6500,102,1,0
613.1252,624.9567,734.5953,700,750,40,5,0,4,0,10,10,-11.8314,-2.7670,3.3282,9.5000,0.1000,0.6500,102,1,0
632.7854,632.0712,734.5953,700,750,40,5,0,4,0,10,10,0.7142,5.2385,3.3282,9.5000,0.1000,0.6500,102,1,0
730.7006,638.6047,734.5953,700,750,40,5,0,4,1,10,10,-3.8947,4.8352,3.3282,9.5000,0.1000,0.6500,102,1,0
620.5787,638.0898,734.5953,700,750,40,5,0,4,0,10,10,-17.5111,-2.0498,3.3282,9.5000,0.1000,0.6500,102,1,0
639.3139,651.9533,734.5953,700,750,40,5,0,4,0,10,10,-12.6394,12.3157,3.3282,9.5000,0.1000,0.6500,102,1,0
