observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
818.7179,829.8710,789.8764,700,750,160,20,1,4,0,10,10,-11.1531,-6.4609,1.5085,7.0000,0.1000,0.6500,234,3,5
842.4906,830.4522,789.8764,700,750,160,20,1,4,0,10,10,12.0384,1.3929,1.5085,7.0000,0.1000,0.6500,234,3,5
809.7445,829.9347,789.8764,700,750,160,20,1,4,0,10,10,-20.1903,0.2979,1.5085,7.0000,0.1000,0.6500,234,3,5
811.4836,825.1397,789.8764,700,750,160,20,1,4,0,10,10,-13.6561,-3.9829,1.5085,7.0000,0.1000,0.6500,234,3,5
783.8981,828.2201,789.8764,700,750,160,20,1,4,1,10,10,-5.9782,3.8625,1.5085,7.0000,0.1000,0.6500,234,3,5
819.0985,825.3900,789.8764,700,750,160,20,1,4,0,10,10,-6.2916,-2.0287,1.5085,7.0000,0.1000,0.6500,234,3,5
815.7448,805.4992,789.8764,700,750,160,20,1,4,0,10,10,10.2456,-19.1071,1.5085,7.0000,0.1000,0.6500,234,3,5
819.9057,799.7651,789.8764,700,750,160,20,1,4,0,10,10,20.1405,-5.0747,1.5085,7.0000,0.1000,0.6500,234,3,5
799.7012,788.3485,788.2389,700,750,160,20,1,4,0,10,10,11.3527,-10.7931,0.3564,8.0000,0.1000,0.6500,235,3,5
796.6018,804.2584,788.2389,700,750,160,20,1,4,0,10,10,-7.6566,16.4621,0.3564,8.0000,0.1000,0.6500,235,3,5
812.4958,800.2822,788.2389,700,750,160,20,1,4,0,10,10,12.2136,-3.3245,0.3564,8.0000,0.1000,0.6500,235,3,5
833.1341,809.6438,788.2389,700,750,160,20,1,4,0,10,10,23.4903,9.9883,0.3564,8.0000,0.1000,0.6500,235,3,5
782.5972,784.7847,788.2389,700,750,160,20,1,4,1,10,10,-5.6417,-24.1738,0.3564,8.0000,0.1000,0.6500,235,3,5
794.3568,788.9573,788.2389,700,750,160,20,1,4,0,10,10,5.3994,4.7025,0.3564,8.0000,0.1000,0.6500,235,3,5
780.2430,798.8215,788.2389,700,750,160,20,1,4,0,10,10,-18.5784,10.4201,0.3564,8.0000,0.1000,0.6500,235,3,5
792.3851,804.9332,788.2389,700,750,160,20,1,4,0,10,10,-12.5481,6.7293,0.3564,8.0000,0.1000,0.6500,235,3,5
831.1825,809.3472,770.5771,700,750,160,20,2,0,0,10,10,21.8352,5.0699,-15.7498,8.0000,0.1000,0.6500,236,3,5
815.6728,817.6928,770.5771,700,750,160,20,2,0,0,10,10,-2.0201,9.0290,-15.7498,8.0000,0.1000,0.6500,236,3,5
