onset	onset_tone	duration	duration_getsecs	offset_trial	offset_sound	offset_sound_getsecs	onset_iti	onset_iti_getsecs	offset_iti	offset_iti_getsecs	ITI	rt_getsecs_trial	rt_getsecs_dev	rt_slider_getsecs	tau_std	frequency	lim_std	lim_dev	key_pressed	correct	confidence	rule	dpos	trial_type	is_catch_n_minus_one	catch_key	catch_correct	catch_rt	runs	trial_no
491099.76664854103	491103.51664854103	5.35	5.349321958958171	491111.116597708	491105.116648541	491105.1159705	491105.116648541	491105.12703575	491111.116648541	491111.127107042	6	4.927539750991855	0.4275397509918548	0.43370166700333357	160	651.37	-0.6	-0.399	l	1	5	1	6	0	0				0	48
491099.76664854103	491104.26664854103	5.35	5.349321958958171	491111.116597708	491105.116648541	491105.1159705	491105.116648541	491105.12703575	491111.116648541	491111.127107042	6	4.927539750991855	0.4275397509918548	0.43370166700333357	160	689.43	-0.6	-0.399	l	1	5	1	6	1	0				0	48
491099.76664854103	491105.01664854103	5.35	5.349321958958171	491111.116597708	491105.116648541	491105.1159705	491105.116648541	491105.12703575	491111.116648541	491111.127107042	6	4.927539750991855	0.4275397509918548	0.43370166700333357	160	637.94	-0.6	-0.399	l	1	5	1	6	0	0				0	48
491115.130955083	491115.130955083	5.35	5.34682266699383	491126.48090691597	491120.480955083	491120.47777775	491120.480955083	491120.4816435	491126.480955083	491126.481358125	6	4.6517896259902045	0.9017896259902045	0.31220887502422556	160	635.5	-0.6	-0.399	i	1	5	1	5	0	1	l	1	0.8686671250034124	0	49
491115.130955083	491115.880955083	5.35	5.34682266699383	491126.48090691597	491120.480955083	491120.47777775	491120.480955083	491120.4816435	491126.480955083	491126.481358125	6	4.6517896259902045	0.9017896259902045	0.31220887502422556	160	642.3	-0.6	-0.399	i	1	5	1	5	0	1	l	1	0.8686671250034124	0	49
491115.130955083	491116.630955083	5.35	5.34682266699383	491126.48090691597	491120.480955083	491120.47777775	491120.480955083	491120.4816435	491126.480955083	491126.481358125	6	4.6517896259902045	0.9017896259902045	0.31220887502422556	160	645.22	-0.6	-0.399	i	1	5	1	5	0	1	l	1	0.8686671250034124	0	49
491115.130955083	491117.380955083	5.35	5.34682266699383	491126.48090691597	491120.480955083	491120.47777775	491120.480955083	491120.4816435	491126.480955083	491126.481358125	6	4.6517896259902045	0.9017896259902045	0.31220887502422556	160	647.37	-0.6	-0.399	i	1	5	1	5	0	1	l	1	0.8686671250034124	0	49
491115.130955083	491118.130955083	5.35	5.34682266699383	491126.48090691597	491120.480955083	491120.47777775	491120.480955083	491120.4816435	491126.480955083	491126.481358125	6	4.6517896259902045	0.9017896259902045	0.31220887502422556	160	644.69	-0.6	-0.399	i	1	5	1	5	0	1	l	1	0.8686671250034124	0	49
491115.130955083	491118.880955083	5.35	5.34682266699383	491126.48090691597	491120.480955083	491120.47777775	491120.480955083	491120.4816435	491126.480955083	491126.481358125	6	4.6517896259902045	0.9017896259902045	0.31220887502422556	160	678.68	-0.6	-0.399	i	1	5	1	5	1	1	l	1	0.8686671250034124	0	49
491115.130955083	491119.630955083	5.35	5.34682266699383	491126.48090691597	491120.480955083	491120.47777775	491120.480955083	491120.4816435	491126.480955083	491126.481358125	6	4.6517896259902045	0.9017896259902045	0.31220887502422556	160	640.15	-0.6	-0.399	i	1	5	1	5	0	1	l	1	0.8686671250034124	0	49
491115.130955083	491120.380955083	5.35	5.34682266699383	491126.48090691597	491120.480955083	491120.47777775	491120.480955083	491120.4816435	491126.480955083	491126.481358125	6	4.6517896259902045	0.9017896259902045	0.31220887502422556	160	647.56	-0.6	-0.399	i	1	5	1	5	0	1	l	1	0.8686671250034124	0	49
491126.48684437503	491126.48684437503	5.35	5.344653041975107	491137.836794708	491131.836844375	491131.831497417	491131.836844375	491131.844307834	491137.836844375	491137.844355834	6	3.6626042499556206	0.6626042499556206	0.3266823749872856	160	650.52	-0.6	-0.399	u	1	5	0	4	0	0				0	50
491126.48684437503	491127.23684437503	5.35	5.344653041975107	491137.836794708	491131.836844375	491131.831497417	491131.836844375	491131.844307834	491137.836844375	491137.844355834	6	3.6626042499556206	0.6626042499556206	0.3266823749872856	160	645.63	-0.6	-0.399	u	1	5	0	4	0	0				0	50
491126.48684437503	491127.98684437503	5.35	5.344653041975107	491137.836794708	491131.836844375	491131.831497417	491131.836844375	491131.844307834	491137.836844375	491137.844355834	6	3.6626042499556206	0.6626042499556206	0.3266823749872856	160	647.05	-0.6	-0.399	u	1	5	0	4	0	0				0	50
491126.48684437503	491128.73684437503	5.35	5.344653041975107	491137.836794708	491131.836844375	491131.831497417	491131.836844375	491131.844307834	491137.836844375	491137.844355834	6	3.6626042499556206	0.6626042499556206	0.3266823749872856	160	640.12	-0.6	-0.399	u	1	5	0	4	0	0				0	50
491126.48684437503	491129.48684437503	5.35	5.344653041975107	491137.836794708	491131.836844375	491131.831497417	491131.836844375	491131.844307834	491137.836844375	491137.844355834	6	3.6626042499556206	0.6626042499556206	0.3266823749872856	160	681.82	-0.6	-0.399	u	1	5	0	4	1	0				0	50
491126.48684437503	491130.23684437503	5.35	5.344653041975107	491137.836794708	491131.836844375	491131.831497417	491131.836844375	491131.844307834	491137.836844375	491137.844355834	6	3.6626042499556206	0.6626042499556206	0.3266823749872856	160	646.89	-0.6	-0.399	u	1	5	0	4	0	0				0	50
491126.48684437503	491130.98684437503	5.35	5.344653041975107	491137.836794708	491131.836844375	491131.831497417	491131.836844375	491131.844307834	491137.836844375	491137.844355834	6	3.6626042499556206	0.6626042499556206	0.3266823749872856	160	641.38	-0.6	-0.399	u	1	5	0	4	0	0				0	50
491126.48684437503	491131.73684437503	5.35	5.344653041975107	491137.836794708	491131.836844375	491131.831497417	491131.836844375	491131.844307834	491137.836844375	491137.844355834	6	3.6626042499556206	0.6626042499556206	0.3266823749872856	160	650.71	-0.6	-0.399	u	1	5	0	4	0	0				0	50
491137.849919666	491137.849919666	5.35	5.348457917978521	491149.1998695	491143.199919666	491143.198377584	491143.199919666	491143.209641834	491149.199919666	491149.210747625	6	2.800230208958965	1.3002302089589648	0.3274913750356063	160	649.18	-0.6	-0.399	v	1	5	0	2	0	0				0	51
491137.849919666	491138.599919666	5.35	5.348457917978521	491149.1998695	491143.199919666	491143.198377584	491143.199919666	491143.209641834	491149.199919666	491149.210747625	6	2.800230208958965	1.3002302089589648	0.3274913750356063	160	645.22	-0.6	-0.399	v	1	5	0	2	0	0				0	51
491137.849919666	491139.349919666	5.35	5.348457917978521	491149.1998695	491143.199919666	491143.198377584	491143.199919666	491143.209641834	491149.199919666	491149.210747625	6	2.800230208958965	1.3002302089589648	0.3274913750356063	160	704.25	-0.6	-0.399	v	1	5	0	2	1	0				0	51
491137.849919666	491140.099919666	5.35	5.348457917978521	491149.1998695	491143.199919666	491143.198377584	491143.199919666	491143.209641834	491149.199919666	491149.210747625	6	2.800230208958965	1.3002302089589648	0.3274913750356063	160	641.89	-0.6	-0.399	v	1	5	0	2	0	0				0	51
491137.849919666	491140.849919666	5.35	5.348457917978521	491149.1998695	491143.199919666	491143.198377584	491143.199919666	491143.209641834	491149.199919666	491149.210747625	6	2.800230208958965	1.3002302089589648	0.3274913750356063	160	644.84	-0.6	-0.399	v	1	5	0	2	0	0				0	51
491137.849919666	491141.599919666	5.35	5.348457917978521	491149.1998695	491143.199919666	491143.198377584	491143.199919666	491143.209641834	491149.199919666	491149.210747625	6	2.800230208958965	1.3002302089589648	0.3274913750356063	160	646.27	-0.6	-0.399	v	1	5	0	2	0	0				0	51
491137.849919666	491142.349919666	5.35	5.348457917978521	491149.1998695	491143.199919666	491143.198377584	491143.199919666	491143.209641834	491149.199919666	491149.210747625	6	2.800230208958965	1.3002302089589648	0.3274913750356063	160	646.81	-0.6	-0.399	v	1	5	0	2	0	0				0	51
491137.849919666	491143.099919666	5.35	5.348457917978521	491149.1998695	491143.199919666	491143.198377584	491143.199919666	491143.209641834	491149.199919666	491149.210747625	6	2.800230208958965	1.3002302089589648	0.3274913750356063	160	650.16	-0.6	-0.399	v	1	5	0	2	0	0				0	51
491149.216431916	491149.216431916	5.35	5.349261126015335	491160.566381583	491154.56643191597	491154.565693042	491154.56643191597	491154.577481667	491160.56643191597	491160.576308667	6	2.294694126001559	0.7946941260015592	0.276738083048258	160	646.19	-0.6	-0.399	v	1	5	0	2	0	0				0	52
491149.216431916	491149.966431916	5.35	5.349261126015335	491160.566381583	491154.56643191597	491154.565693042	491154.56643191597	491154.577481667	491160.56643191597	491160.576308667	6	2.294694126001559	0.7946941260015592	0.276738083048258	160	649.62	-0.6	-0.399	v	1	5	0	2	0	0				0	52
491149.216431916	491150.716431916	5.35	5.349261126015335	491160.566381583	491154.56643191597	491154.565693042	491154.56643191597	491154.577481667	491160.56643191597	491160.576308667	6	2.294694126001559	0.7946941260015592	0.276738083048258	160	706.59	-0.6	-0.399	v	1	5	0	2	1	0				0	52
491149.216431916	491151.466431916	5.35	5.349261126015335	491160.566381583	491154.56643191597	491154.565693042	491154.56643191597	491154.577481667	491160.56643191597	491160.576308667	6	2.294694126001559	0.7946941260015592	0.276738083048258	160	656.86	-0.6	-0.399	v	1	5	0	2	0	0				0	52
491149.216431916	491152.216431916	5.35	5.349261126015335	491160.566381583	491154.56643191597	491154.565693042	491154.56643191597	491154.577481667	491160.56643191597	491160.576308667	6	2.294694126001559	0.7946941260015592	0.276738083048258	160	656.94	-0.6	-0.399	v	1	5	0	2	0	0				0	52
491149.216431916	491152.966431916	5.35	5.349261126015335	491160.566381583	491154.56643191597	491154.565693042	491154.56643191597	491154.577481667	491160.56643191597	491160.576308667	6	2.294694126001559	0.7946941260015592	0.276738083048258	160	644.93	-0.6	-0.399	v	1	5	0	2	0	0				0	52
491149.216431916	491153.716431916	5.35	5.349261126015335	491160.566381583	491154.56643191597	491154.565693042	491154.56643191597	491154.577481667	491160.56643191597	491160.576308667	6	2.294694126001559	0.7946941260015592	0.276738083048258	160	660.23	-0.6	-0.399	v	1	5	0	2	0	0				0	52
491149.216431916	491154.466431916	5.35	5.349261126015335	491160.566381583	491154.56643191597	491154.565693042	491154.56643191597	491154.577481667	491160.56643191597	491160.576308667	6	2.294694126001559	0.7946941260015592	0.276738083048258	160	653.93	-0.6	-0.399	v	1	5	0	2	0	0				0	52
491164.580426041	491164.580426041	5.35	5.346817251003813	491175.930376041	491169.93042604096	491169.927243292	491169.93042604096	491169.930987792	491175.93042604096	491175.9320135	6	2.6807257510372438	0.43072575103724375	0.3078912500059232	160	658.15	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.9793284170445986	0	53
491164.580426041	491165.330426041	5.35	5.346817251003813	491175.930376041	491169.93042604096	491169.927243292	491169.93042604096	491169.930987792	491175.93042604096	491175.9320135	6	2.6807257510372438	0.43072575103724375	0.3078912500059232	160	654.61	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.9793284170445986	0	53
491164.580426041	491166.080426041	5.35	5.346817251003813	491175.930376041	491169.93042604096	491169.927243292	491169.93042604096	491169.930987792	491175.93042604096	491175.9320135	6	2.6807257510372438	0.43072575103724375	0.3078912500059232	160	656.4	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.9793284170445986	0	53
491164.580426041	491166.830426041	5.35	5.346817251003813	491175.930376041	491169.93042604096	491169.927243292	491169.93042604096	491169.930987792	491175.93042604096	491175.9320135	6	2.6807257510372438	0.43072575103724375	0.3078912500059232	160	705.36	-0.6	-0.399	y	1	5	0	3	1	1	v	1	0.9793284170445986	0	53
491164.580426041	491167.580426041	5.35	5.346817251003813	491175.930376041	491169.93042604096	491169.927243292	491169.93042604096	491169.930987792	491175.93042604096	491175.9320135	6	2.6807257510372438	0.43072575103724375	0.3078912500059232	160	656.53	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.9793284170445986	0	53
491164.580426041	491168.330426041	5.35	5.346817251003813	491175.930376041	491169.93042604096	491169.927243292	491169.93042604096	491169.930987792	491175.93042604096	491175.9320135	6	2.6807257510372438	0.43072575103724375	0.3078912500059232	160	647.88	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.9793284170445986	0	53
491164.580426041	491169.080426041	5.35	5.346817251003813	491175.930376041	491169.93042604096	491169.927243292	491169.93042604096	491169.930987792	491175.93042604096	491175.9320135	6	2.6807257510372438	0.43072575103724375	0.3078912500059232	160	656.85	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.9793284170445986	0	53
491164.580426041	491169.830426041	5.35	5.346817251003813	491175.930376041	491169.93042604096	491169.927243292	491169.93042604096	491169.930987792	491175.93042604096	491175.9320135	6	2.6807257510372438	0.43072575103724375	0.3078912500059232	160	657.33	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.9793284170445986	0	53
491175.9388135	491175.9388135	5.35	5.341221584007144	491187.288763125	491181.28881349997	491181.280035084	491181.28881349997	491181.293868584	491187.28881349997	491187.293869917	6	2.372775249998085	0.8727752499980852	0.29349845804972574	160	654.48	-0.6	-0.399	v	1	5	0	2	0	0				0	54
491175.9388135	491176.6888135	5.35	5.341221584007144	491187.288763125	491181.28881349997	491181.280035084	491181.28881349997	491181.293868584	491187.28881349997	491187.293869917	6	2.372775249998085	0.8727752499980852	0.29349845804972574	160	654.09	-0.6	-0.399	v	1	5	0	2	0	0				0	54
491175.9388135	491177.4388135	5.35	5.341221584007144	491187.288763125	491181.28881349997	491181.280035084	491181.28881349997	491181.293868584	491187.28881349997	491187.293869917	6	2.372775249998085	0.8727752499980852	0.29349845804972574	160	698.31	-0.6	-0.399	v	1	5	0	2	1	0				0	54
491175.9388135	491178.1888135	5.35	5.341221584007144	491187.288763125	491181.28881349997	491181.280035084	491181.28881349997	491181.293868584	491187.28881349997	491187.293869917	6	2.372775249998085	0.8727752499980852	0.29349845804972574	160	650.28	-0.6	-0.399	v	1	5	0	2	0	0				0	54
491175.9388135	491178.9388135	5.35	5.341221584007144	491187.288763125	491181.28881349997	491181.280035084	491181.28881349997	491181.293868584	491187.28881349997	491187.293869917	6	2.372775249998085	0.8727752499980852	0.29349845804972574	160	650.78	-0.6	-0.399	v	1	5	0	2	0	0				0	54
491175.9388135	491179.6888135	5.35	5.341221584007144	491187.288763125	491181.28881349997	491181.280035084	491181.28881349997	491181.293868584	491187.28881349997	491187.293869917	6	2.372775249998085	0.8727752499980852	0.29349845804972574	160	654.69	-0.6	-0.399	v	1	5	0	2	0	0				0	54
491175.9388135	491180.4388135	5.35	5.341221584007144	491187.288763125	491181.28881349997	491181.280035084	491181.28881349997	491181.293868584	491187.28881349997	491187.293869917	6	2.372775249998085	0.8727752499980852	0.29349845804972574	160	652.58	-0.6	-0.399	v	1	5	0	2	0	0				0	54
491175.9388135	491181.1888135	5.35	5.341221584007144	491187.288763125	491181.28881349997	491181.280035084	491181.28881349997	491181.293868584	491187.28881349997	491187.293869917	6	2.372775249998085	0.8727752499980852	0.29349845804972574	160	646.97	-0.6	-0.399	v	1	5	0	2	0	0				0	54
491187.299388083	491187.299388083	5.35	5.349211791995913	491198.649337208	491192.64938808297	491192.648599875	491192.64938808297	491192.660478584	491198.64938808297	491198.659453542	6	2.828838834015187	1.3288388340151869	0.3492184159695171	160	649.03	-0.6	-0.399	v	1	5	0	2	0	0				0	55
491187.299388083	491188.049388083	5.35	5.349211791995913	491198.649337208	491192.64938808297	491192.648599875	491192.64938808297	491192.660478584	491198.64938808297	491198.659453542	6	2.828838834015187	1.3288388340151869	0.3492184159695171	160	647.45	-0.6	-0.399	v	1	5	0	2	0	0				0	55
491187.299388083	491188.799388083	5.35	5.349211791995913	491198.649337208	491192.64938808297	491192.648599875	491192.64938808297	491192.660478584	491198.64938808297	491198.659453542	6	2.828838834015187	1.3288388340151869	0.3492184159695171	160	692.38	-0.6	-0.399	v	1	5	0	2	1	0				0	55
491187.299388083	491189.549388083	5.35	5.349211791995913	491198.649337208	491192.64938808297	491192.648599875	491192.64938808297	491192.660478584	491198.64938808297	491198.659453542	6	2.828838834015187	1.3288388340151869	0.3492184159695171	160	639.04	-0.6	-0.399	v	1	5	0	2	0	0				0	55
491187.299388083	491190.299388083	5.35	5.349211791995913	491198.649337208	491192.64938808297	491192.648599875	491192.64938808297	491192.660478584	491198.64938808297	491198.659453542	6	2.828838834015187	1.3288388340151869	0.3492184159695171	160	641.67	-0.6	-0.399	v	1	5	0	2	0	0				0	55
491187.299388083	491191.049388083	5.35	5.349211791995913	491198.649337208	491192.64938808297	491192.648599875	491192.64938808297	491192.660478584	491198.64938808297	491198.659453542	6	2.828838834015187	1.3288388340151869	0.3492184159695171	160	644.83	-0.6	-0.399	v	1	5	0	2	0	0				0	55
491187.299388083	491191.799388083	5.35	5.349211791995913	491198.649337208	491192.64938808297	491192.648599875	491192.64938808297	491192.660478584	491198.64938808297	491198.659453542	6	2.828838834015187	1.3288388340151869	0.3492184159695171	160	639.46	-0.6	-0.399	v	1	5	0	2	0	0				0	55
491187.299388083	491192.549388083	5.35	5.349211791995913	491198.649337208	491192.64938808297	491192.648599875	491192.64938808297	491192.660478584	491198.64938808297	491198.659453542	6	2.828838834015187	1.3288388340151869	0.3492184159695171	160	644.02	-0.6	-0.399	v	1	5	0	2	0	0				0	55
491198.665274625	491198.665274625	5.35	5.345526750024874	491210.015223666	491204.015274625	491204.010801375	491204.015274625	491204.015402625	491210.015274625	491210.027550084	6	3.279467833985109	0.2794678339851089	0.3274467920418829	160	639.41	-0.6	-0.399	u	1	5	0	4	0	0				0	56
491198.665274625	491199.415274625	5.35	5.345526750024874	491210.015223666	491204.015274625	491204.010801375	491204.015274625	491204.015402625	491210.015274625	491210.027550084	6	3.279467833985109	0.2794678339851089	0.3274467920418829	160	642.31	-0.6	-0.399	u	1	5	0	4	0	0				0	56
491198.665274625	491200.165274625	5.35	5.345526750024874	491210.015223666	491204.015274625	491204.010801375	491204.015274625	491204.015402625	491210.015274625	491210.027550084	6	3.279467833985109	0.2794678339851089	0.3274467920418829	160	639.82	-0.6	-0.399	u	1	5	0	4	0	0				0	56
491198.665274625	491200.915274625	5.35	5.345526750024874	491210.015223666	491204.015274625	491204.010801375	491204.015274625	491204.015402625	491210.015274625	491210.027550084	6	3.279467833985109	0.2794678339851089	0.3274467920418829	160	636.32	-0.6	-0.399	u	1	5	0	4	0	0				0	56
491198.665274625	491201.665274625	5.35	5.345526750024874	491210.015223666	491204.015274625	491204.010801375	491204.015274625	491204.015402625	491210.015274625	491210.027550084	6	3.279467833985109	0.2794678339851089	0.3274467920418829	160	690.91	-0.6	-0.399	u	1	5	0	4	1	0				0	56
491198.665274625	491202.415274625	5.35	5.345526750024874	491210.015223666	491204.015274625	491204.010801375	491204.015274625	491204.015402625	491210.015274625	491210.027550084	6	3.279467833985109	0.2794678339851089	0.3274467920418829	160	633.83	-0.6	-0.399	u	1	5	0	4	0	0				0	56
491198.665274625	491203.165274625	5.35	5.345526750024874	491210.015223666	491204.015274625	491204.010801375	491204.015274625	491204.015402625	491210.015274625	491210.027550084	6	3.279467833985109	0.2794678339851089	0.3274467920418829	160	633.07	-0.6	-0.399	u	1	5	0	4	0	0				0	56
491198.665274625	491203.915274625	5.35	5.345526750024874	491210.015223666	491204.015274625	491204.010801375	491204.015274625	491204.015402625	491210.015274625	491210.027550084	6	3.279467833985109	0.2794678339851089	0.3274467920418829	160	632.38	-0.6	-0.399	u	1	5	0	4	0	0				0	56
491210.033973583	491210.033973583	5.35	5.347981708997395	491221.383922708	491215.383973583	491215.381955292	491215.383973583	491215.393895792	491221.383973583	491221.393562959	6	3.8140790009638295	1.5640790009638295	0.326844124996569	160	635.05	-0.6	-0.399	v	0	1	0	3	0	0				0	57
491210.033973583	491210.783973583	5.35	5.347981708997395	491221.383922708	491215.383973583	491215.381955292	491215.383973583	491215.393895792	491221.383973583	491221.393562959	6	3.8140790009638295	1.5640790009638295	0.326844124996569	160	636.09	-0.6	-0.399	v	0	1	0	3	0	0				0	57
491210.033973583	491211.533973583	5.35	5.347981708997395	491221.383922708	491215.383973583	491215.381955292	491215.383973583	491215.393895792	491221.383973583	491221.393562959	6	3.8140790009638295	1.5640790009638295	0.326844124996569	160	634.84	-0.6	-0.399	v	0	1	0	3	0	0				0	57
491210.033973583	491212.283973583	5.35	5.347981708997395	491221.383922708	491215.383973583	491215.381955292	491215.383973583	491215.393895792	491221.383973583	491221.393562959	6	3.8140790009638295	1.5640790009638295	0.326844124996569	160	687.7	-0.6	-0.399	v	0	1	0	3	1	0				0	57
491210.033973583	491213.033973583	5.35	5.347981708997395	491221.383922708	491215.383973583	491215.381955292	491215.383973583	491215.393895792	491221.383973583	491221.393562959	6	3.8140790009638295	1.5640790009638295	0.326844124996569	160	634.88	-0.6	-0.399	v	0	1	0	3	0	0				0	57
491210.033973583	491213.783973583	5.35	5.347981708997395	491221.383922708	491215.383973583	491215.381955292	491215.383973583	491215.393895792	491221.383973583	491221.393562959	6	3.8140790009638295	1.5640790009638295	0.326844124996569	160	635.54	-0.6	-0.399	v	0	1	0	3	0	0				0	57
491210.033973583	491214.533973583	5.35	5.347981708997395	491221.383922708	491215.383973583	491215.381955292	491215.383973583	491215.393895792	491221.383973583	491221.393562959	6	3.8140790009638295	1.5640790009638295	0.326844124996569	160	631.39	-0.6	-0.399	v	0	1	0	3	0	0				0	57
491210.033973583	491215.283973583	5.35	5.347981708997395	491221.383922708	491215.383973583	491215.381955292	491215.383973583	491215.393895792	491221.383973583	491221.393562959	6	3.8140790009638295	1.5640790009638295	0.326844124996569	160	633.41	-0.6	-0.399	v	0	1	0	3	0	0				0	57
491221.400485125	491221.400485125	5.35	5.345796958950814	491232.750434083	491226.750485125	491226.746282084	491226.750485125	491226.75920675	491232.750485125	491232.760709	6	1.3442090419703163	-1.6557909580296837	0.3327669589780271	160	627.91	-0.6	-0.399	y	0	5	0	4	0	0				0	58
491221.400485125	491222.150485125	5.35	5.345796958950814	491232.750434083	491226.750485125	491226.746282084	491226.750485125	491226.75920675	491232.750485125	491232.760709	6	1.3442090419703163	-1.6557909580296837	0.3327669589780271	160	618.6	-0.6	-0.399	y	0	5	0	4	0	0				0	58
491221.400485125	491222.900485125	5.35	5.345796958950814	491232.750434083	491226.750485125	491226.746282084	491226.750485125	491226.75920675	491232.750485125	491232.760709	6	1.3442090419703163	-1.6557909580296837	0.3327669589780271	160	630.48	-0.6	-0.399	y	0	5	0	4	0	0				0	58
491221.400485125	491223.650485125	5.35	5.345796958950814	491232.750434083	491226.750485125	491226.746282084	491226.750485125	491226.75920675	491232.750485125	491232.760709	6	1.3442090419703163	-1.6557909580296837	0.3327669589780271	160	630.86	-0.6	-0.399	y	0	5	0	4	0	0				0	58
491221.400485125	491224.400485125	5.35	5.345796958950814	491232.750434083	491226.750485125	491226.746282084	491226.750485125	491226.75920675	491232.750485125	491232.760709	6	1.3442090419703163	-1.6557909580296837	0.3327669589780271	160	694.82	-0.6	-0.399	y	0	5	0	4	1	0				0	58
491221.400485125	491225.150485125	5.35	5.345796958950814	491232.750434083	491226.750485125	491226.746282084	491226.750485125	491226.75920675	491232.750485125	491232.760709	6	1.3442090419703163	-1.6557909580296837	0.3327669589780271	160	621.67	-0.6	-0.399	y	0	5	0	4	0	0				0	58
491221.400485125	491225.900485125	5.35	5.345796958950814	491232.750434083	491226.750485125	491226.746282084	491226.750485125	491226.75920675	491232.750485125	491232.760709	6	1.3442090419703163	-1.6557909580296837	0.3327669589780271	160	617.76	-0.6	-0.399	y	0	5	0	4	0	0				0	58
491221.400485125	491226.650485125	5.35	5.345796958950814	491232.750434083	491226.750485125	491226.746282084	491226.750485125	491226.75920675	491232.750485125	491232.760709	6	1.3442090419703163	-1.6557909580296837	0.3327669589780271	160	623.69	-0.6	-0.399	y	0	5	0	4	0	0				0	58
491232.7669965	491232.7669965	5.35	5.345166208979208	491244.116944666	491238.1169965	491238.112162709	491238.1169965	491238.126084667	491244.1169965	491244.126027959	6			0.5616285830037668	160	622.16	-0.6	-0.399		4	5	2	0	0	0				0	59
491232.7669965	491233.5169965	5.35	5.345166208979208	491244.116944666	491238.1169965	491238.112162709	491238.1169965	491238.126084667	491244.1169965	491244.126027959	6			0.5616285830037668	160	615.45	-0.6	-0.399		4	5	2	0	0	0				0	59
491232.7669965	491234.2669965	5.35	5.345166208979208	491244.116944666	491238.1169965	491238.112162709	491238.1169965	491238.126084667	491244.1169965	491244.126027959	6			0.5616285830037668	160	630.7	-0.6	-0.399		4	5	2	0	0	0				0	59
491232.7669965	491235.0169965	5.35	5.345166208979208	491244.116944666	491238.1169965	491238.112162709	491238.1169965	491238.126084667	491244.1169965	491244.126027959	6			0.5616285830037668	160	632.63	-0.6	-0.399		4	5	2	0	0	0				0	59
491232.7669965	491235.7669965	5.35	5.345166208979208	491244.116944666	491238.1169965	491238.112162709	491238.1169965	491238.126084667	491244.1169965	491244.126027959	6			0.5616285830037668	160	622.9	-0.6	-0.399		4	5	2	0	0	0				0	59
491232.7669965	491236.5169965	5.35	5.345166208979208	491244.116944666	491238.1169965	491238.112162709	491238.1169965	491238.126084667	491244.1169965	491244.126027959	6			0.5616285830037668	160	624.15	-0.6	-0.399		4	5	2	0	0	0				0	59
491232.7669965	491237.2669965	5.35	5.345166208979208	491244.116944666	491238.1169965	491238.112162709	491238.1169965	491238.126084667	491244.1169965	491244.126027959	6			0.5616285830037668	160	624.67	-0.6	-0.399		4	5	2	0	0	0				0	59
491232.7669965	491238.0169965	5.35	5.345166208979208	491244.116944666	491238.1169965	491238.112162709	491238.1169965	491238.126084667	491244.1169965	491244.126027959	6			0.5616285830037668	160	633.53	-0.6	-0.399		4	5	2	0	0	0				0	59
